,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
74,2020-03-01,5780.0,4691.0,2825.0,14.0,81.16,0.44,17.07,82.0,186.45,34.45,28.3,15.541935483870969,0.0,False,False,False,True,3,1,5473.0,5905.0,5957.0,5719.333333333333,307.0,0.8115916955017302,4700.333333333333,188.54999999999998,77.0,11.666666666666666,12.758064516129032,29.42784178187404,0.03333333333332386,22.968044982698963,0.0,5325.0,5294.727272727273
75,2020-04-01,5811.0,4703.0,2646.0,9.0,80.93,0.28,16.67,54.0,193.7,49.0,24.3,12.556666666666668,17.9,False,False,True,False,4,2,5780.0,5473.0,5905.0,5688.0,31.0,0.8093271381861986,4680.666666666667,189.6233333333333,69.33333333333333,10.333333333333334,11.743333333333332,27.465476190476192,5.966666666666657,19.666649457924628,104016.9,5181.0,5173.818181818182
76,2020-05-01,6381.0,4472.0,5258.0,24.0,70.08,0.36,32.0,75.0,205.84,70.11,20.774193548387096,10.32258064516129,21.1,True,False,False,False,5,2,5811.0,5780.0,5473.0,5990.666666666667,570.0,0.7008305908164865,4622.0,195.33,70.33333333333333,15.666666666666666,10.451612903225806,24.45806451612904,12.999999999999991,14.55919033825217,134639.1,5389.0,5513.181818181818
77,2020-06-01,6196.0,5111.0,5765.0,29.0,82.49,1.28,10.98,264.0,206.53,21.84,13.543333333333331,5.486666666666666,189.2,False,True,False,False,6,2,6381.0,5811.0,5780.0,6129.333333333333,-185.0,0.8248870238863784,4762.0,202.0233333333333,131.0,20.666666666666668,8.056666666666665,19.539175627240144,76.06666666666665,11.171719926834516,1172283.2,5345.0,5397.454545454545
78,2020-07-01,6800.0,4322.0,3192.0,14.0,63.56,0.63,10.07,139.0,219.35,22.96,14.3,5.867741935483871,106.1,False,True,False,False,7,3,6196.0,6381.0,5811.0,6459.0,604.0,0.6355882352941177,4635.0,210.57333333333335,159.33333333333334,22.333333333333332,8.43225806451613,16.205842293906812,105.46666666666665,9.088911764705884,721480.0,5921.0,5679.727272727273
79,2020-08-01,7781.0,5096.0,4351.0,15.0,65.49,0.49,12.3,122.0,251.0,35.66,15.561290322580644,5.383870967741935,16.7,False,False,True,False,8,3,6800.0,6196.0,6381.0,6925.666666666667,981.0,0.6549286724071456,4843.0,225.62666666666667,175.0,19.333333333333332,10.177419354838708,14.46820788530466,103.99999999999999,10.191535211909903,129942.7,5900.0,5689.727272727273
80,2020-09-01,6825.0,5141.0,4274.0,14.0,75.33,0.51,12.07,116.0,227.5,36.84,18.71,7.616666666666666,6.6,False,False,True,False,9,3,7781.0,6800.0,6196.0,7135.333333333333,-956.0,0.7532600732600733,4853.0,232.61666666666667,125.66666666666667,14.333333333333334,11.093333333333334,16.190430107526883,43.133333333333326,14.093495970695972,45045.0,5664.0,5395.363636363636
81,2020-10-01,6144.0,4858.0,6523.0,11.0,79.07,0.58,9.65,114.0,198.19,57.22,22.258064516129032,9.548387096774194,2.9000000000000004,False,False,True,False,10,4,6825.0,7781.0,6800.0,6916.666666666667,-681.0,0.7906901041666666,5031.666666666667,225.5633333333333,117.33333333333333,13.333333333333334,12.709677419354838,18.843118279569893,8.733333333333324,17.599231350806452,17817.600000000002,5846.0,5443.727272727273
82,2020-11-01,5760.0,4479.0,2798.0,10.0,77.76,0.45,11.63,86.0,192.0,32.53,25.543333333333333,12.236666666666668,1.7000000000000002,False,False,False,True,11,4,6144.0,6825.0,7781.0,6243.0,-384.0,0.7776041666666667,4826.0,205.89666666666665,105.33333333333333,11.666666666666666,13.306666666666665,22.17046594982079,3.7333333333333236,19.862602430555555,9792.000000000002,5732.0,5228.0
83,2020-12-01,5915.0,4699.0,4585.0,11.0,79.44,0.59,9.82,112.0,190.81,40.94,28.47741935483871,14.287096774193548,0.2,False,False,False,True,12,4,5760.0,6144.0,6825.0,5939.666666666667,155.0,0.7944209636517329,4678.666666666667,193.66666666666666,104.0,10.666666666666666,14.19032258064516,25.426272401433692,1.5999999999999908,22.623058926185475,1183.0,5957.0,5329.454545454545
84,2021-01-01,5865.0,4795.0,3525.0,10.0,81.76,0.73,7.25,138.0,189.19,25.54,28.60967741935484,15.603225806451611,87.1,False,False,False,True,1,1,5915.0,5760.0,6144.0,5846.666666666667,-50.0,0.8175618073316283,4657.666666666667,190.66666666666666,112.0,10.333333333333334,13.006451612903227,27.543476702508958,29.666666666666657,23.390179578142618,510841.49999999994,5905.0,5328.5
85,2021-02-01,5308.0,4215.0,3186.0,15.0,79.41,0.75,10.56,142.0,189.57,22.44,26.446428571428573,14.325,5.6,False,False,False,True,2,1,5865.0,5915.0,5760.0,5696.0,-557.0,0.7940844009042954,4569.666666666667,189.85666666666668,130.66666666666666,12.0,12.121428571428574,27.844508448540708,30.966666666666654,21.0006963882011,29724.8,5473.0,4892.25
86,2021-03-01,6008.0,4987.0,5390.0,31.0,83.01,1.14,14.03,221.0,193.81,24.39,25.806451612903224,13.729032258064516,11.1,False,False,True,False,3,1,5308.0,5865.0,5915.0,5727.0,700.0,0.8300599201065246,4665.666666666667,190.85666666666665,167.0,18.666666666666668,12.077419354838709,26.954185867895546,34.59999999999999,21.420901164039343,66688.8,5780.0,5294.727272727273
87,2021-04-01,5927.0,4884.0,3774.0,44.0,82.4,1.35,16.54,266.0,197.57,14.19,23.2,11.216666666666669,4.7,False,False,True,False,4,2,6008.0,5308.0,5865.0,5747.666666666667,-81.0,0.82402564535178,4695.333333333333,193.65,209.66666666666666,30.0,11.98333333333333,25.150960061443936,7.133333333333323,19.117394972161296,27856.9,5811.0,5173.818181818182
88,2021-05-01,6078.0,4875.0,5704.0,40.0,80.21,1.26,16.13,248.0,196.06,23.0,19.038709677419355,8.82258064516129,28.4,True,False,False,False,5,2,5927.0,6008.0,5308.0,6004.333333333333,151.0,0.8020730503455084,4915.333333333333,195.8133333333333,245.0,38.333333333333336,10.216129032258065,22.681720430107532,14.733333333333322,15.270435945610291,172615.19999999998,6381.0,5513.181818181818
89,2021-06-01,5802.0,4594.0,3560.0,36.0,79.18,1.3,14.29,252.0,193.4,14.13,16.556666666666665,7.123333333333333,61.5,True,False,False,False,6,2,6078.0,5927.0,6008.0,5935.666666666667,-276.0,0.7917959324370907,4784.333333333333,195.67666666666665,255.33333333333334,40.0,9.433333333333332,19.59845878136201,31.53333333333332,13.10950132138343,356823.0,6196.0,5397.454545454545
90,2021-07-01,6183.0,4308.0,4433.0,40.0,69.67,1.02,19.7,203.0,199.45,21.84,17.003225806451614,5.516129032258065,6.9,False,True,False,False,7,3,5802.0,6078.0,5927.0,6021.0,381.0,0.6967491508976225,4592.333333333333,196.3033333333333,234.33333333333334,38.666666666666664,11.48709677419355,17.53286738351255,32.26666666666666,11.846983143165703,42662.700000000004,6800.0,5679.727272727273
91,2021-08-01,6172.0,4263.0,7534.0,29.0,69.07,0.76,19.08,152.0,199.1,49.57,15.935483870967742,6.593548387096774,94.4,False,False,True,False,8,3,6183.0,5802.0,6078.0,6052.333333333333,-11.0,0.690699935191186,4388.333333333333,197.3166666666667,202.33333333333334,35.0,9.341935483870968,16.498458781362007,54.26666666666666,11.00663767691761,582636.8,7781.0,5689.727272727273
92,2021-09-01,5961.0,4140.0,2847.0,19.0,69.45,0.61,15.57,122.0,198.7,23.34,17.45,6.6033333333333335,57.2,False,False,True,False,9,3,6172.0,6183.0,5802.0,6105.333333333333,-211.0,0.6945143432310015,4237.0,199.08333333333334,159.0,29.333333333333332,10.846666666666666,16.79623655913979,52.833333333333336,12.119275289380976,340969.2,6825.0,5395.363636363636
93,2021-10-01,6344.0,4304.0,3870.0,19.0,67.84,0.54,17.12,111.0,204.65,34.86,21.31935483870968,8.616129032258065,26.7,False,False,True,False,10,4,5961.0,6172.0,6183.0,6159.0,383.0,0.6784363177805801,4235.666666666667,200.8166666666667,128.33333333333334,22.333333333333332,12.703225806451613,18.234946236559143,59.43333333333333,14.463824594231788,169384.8,6144.0,5443.727272727273
94,2021-11-01,5725.0,4112.0,2697.0,18.0,71.83,0.58,16.36,110.0,190.83,24.52,25.043333333333333,11.246666666666666,5.7,False,False,True,False,11,4,6344.0,5961.0,6172.0,6010.0,-619.0,0.7182532751091703,4185.333333333333,198.05999999999997,114.33333333333333,18.666666666666668,13.796666666666667,21.270896057347674,29.86666666666666,17.98745618631732,32632.5,5760.0,5228.0
95,2021-12-01,5910.0,3898.0,4054.0,23.0,65.96,0.58,20.91,110.0,190.65,36.85,28.09354838709677,13.95483870967742,0.7,False,False,False,True,12,4,5725.0,6344.0,5961.0,5993.0,185.0,0.6595600676818951,4104.666666666667,195.3766666666667,110.33333333333333,20.0,14.138709677419351,24.818745519713264,11.033333333333324,18.52938267561814,4137.0,5915.0,5329.454545454545
96,2022-01-01,5896.0,3709.0,4675.0,27.0,62.91,0.49,28.72,94.0,190.19,49.73,28.39354838709677,13.816129032258065,0.7,False,False,False,True,1,1,5910.0,5725.0,6344.0,5843.666666666667,-14.0,0.6290705563093623,3906.3333333333335,190.5566666666667,104.66666666666667,22.666666666666668,14.577419354838707,27.176810035842294,2.366666666666657,17.861545279467762,4127.2,5865.0,5328.5
97,2022-02-01,5355.0,3670.0,3383.0,31.0,68.53,0.65,24.8,125.0,191.25,27.06,28.410714285714285,14.021428571428572,6.7,False,False,False,True,2,1,5896.0,5910.0,5725.0,5720.333333333333,-541.0,0.6853408029878618,3759.0,190.69666666666663,109.66666666666667,27.0,14.389285714285712,28.299270353302614,2.699999999999991,19.471021742030146,35878.5,5308.0,4892.25
98,2022-03-01,5907.0,3751.0,3179.0,32.0,63.5,0.59,28.32,113.0,190.55,28.13,27.44193548387097,13.629032258064516,0.1,False,False,False,True,3,1,5355.0,5896.0,5910.0,5719.333333333333,552.0,0.6350093109869647,3710.0,190.66333333333333,110.66666666666667,30.0,13.812903225806455,28.082066052227344,2.4999999999999907,17.425884543761644,590.7,6008.0,5294.727272727273
99,2022-04-01,5618.0,3618.0,3997.0,17.0,64.4,0.45,20.0,85.0,187.27,47.02,22.676666666666662,10.706666666666669,45.4,False,False,True,False,4,2,5907.0,5355.0,5896.0,5626.666666666667,-289.0,0.644001423994304,3679.6666666666665,189.69000000000003,107.66666666666667,26.666666666666668,11.969999999999994,26.176438812083973,17.39999999999999,14.603805624777499,255057.19999999998,5927.0,5173.818181818182
100,2022-05-01,5844.0,3888.0,2902.0,25.0,66.53,0.59,22.32,112.0,188.52,25.91,18.003225806451614,8.538709677419355,1.1,True,False,False,False,5,2,5618.0,5907.0,5355.0,5789.666666666667,226.0,0.6652977412731006,3752.3333333333335,188.78,103.33333333333333,24.666666666666668,9.464516129032258,22.707275985663085,15.533333333333323,11.977505464661853,6428.400000000001,6078.0,5513.181818181818
101,2022-06-01,6066.0,4253.0,1996.0,29.0,70.11,0.51,27.88,104.0,202.2,19.19,14.51,5.59,51.7,True,False,False,False,6,2,5844.0,5618.0,5907.0,5842.666666666667,222.0,0.7011210023079459,3919.6666666666665,192.66333333333333,100.33333333333333,23.666666666666668,8.92,18.39663082437276,32.73333333333332,10.173265743488296,313612.2,5802.0,5397.454545454545
102,2022-07-01,6381.0,4420.0,5951.0,28.0,69.27,0.6,22.76,123.0,205.84,48.38,12.8,3.5580645161290323,141.6,False,True,False,False,7,3,6066.0,5844.0,5618.0,6097.0,315.0,0.6926813979000157,4187.0,198.85333333333335,113.0,27.333333333333332,9.241935483870968,15.10440860215054,64.79999999999998,8.866321893120201,903549.6,6183.0,5679.727272727273
103,2022-08-01,6336.0,4460.0,2912.0,29.0,70.39,0.66,21.48,135.0,204.39,21.57,16.087096774193547,6.0,79.3,True,False,False,False,8,3,6381.0,6066.0,5844.0,6261.0,-45.0,0.7039141414141414,4377.666666666667,204.14333333333332,120.66666666666667,28.666666666666668,10.087096774193547,14.465698924731186,90.86666666666666,11.323934913652655,502444.8,6172.0,5689.727272727273
104,2022-09-01,6076.0,4144.0,4671.0,30.0,68.2,0.6,24.59,122.0,202.53,38.29,16.47,6.256666666666666,75.8,False,False,True,False,9,3,6336.0,6381.0,6066.0,6264.333333333333,-260.0,0.6820276497695853,4341.333333333333,204.25333333333333,126.66666666666667,29.0,10.213333333333333,15.119032258064516,98.89999999999998,11.232995391705069,460560.8,5961.0,5395.363636363636
105,2022-10-01,5788.0,4183.0,6390.0,25.0,72.27,0.63,21.37,117.0,186.71,54.62,20.98064516129032,8.667741935483871,38.3,False,False,True,False,10,4,6076.0,6336.0,6381.0,6066.666666666667,-288.0,0.7227021423635107,4262.333333333333,197.87666666666667,124.66666666666667,28.0,12.312903225806448,17.84591397849462,64.46666666666664,15.162757206233138,221680.4,6344.0,5443.727272727273
106,2022-11-01,5599.0,4051.0,3296.0,24.0,72.35,0.64,20.0,120.0,186.63,27.47,25.766666666666666,12.253333333333334,16.3,False,False,True,False,11,4,5788.0,6076.0,6336.0,5821.0,-189.0,0.7235220575102697,4126.0,191.95666666666668,119.66666666666667,26.333333333333332,13.513333333333332,21.072437275985664,43.46666666666665,18.642751681847948,91263.7,5725.0,5228.0
107,2022-12-01,5511.0,4050.0,2775.0,22.0,73.49,0.55,22.45,98.0,177.77,28.32,29.283870967741933,15.23225806451613,17.900000000000002,False,False,False,True,12,4,5599.0,5788.0,6076.0,5632.666666666667,-88.0,0.7348938486663038,4094.6666666666665,183.70333333333335,111.66666666666667,23.666666666666668,14.051612903225804,25.343727598566307,24.166666666666647,21.520536639331308,98646.90000000001,5910.0,5329.454545454545
108,2023-01-01,5440.0,3829.0,2679.0,20.0,70.39,0.44,25.97,77.0,175.48,34.79,28.861290322580647,15.264516129032256,0.9,False,False,False,True,1,1,5511.0,5599.0,5788.0,5516.666666666667,-71.0,0.7038602941176471,3976.6666666666665,179.96,98.33333333333333,22.0,13.596774193548391,27.970609318996413,11.699999999999982,20.314316295066416,4896.0,5896.0,5328.5
109,2023-02-01,4829.0,3446.0,8211.0,20.0,71.36,0.54,21.51,93.0,172.46,88.29,31.410714285714285,17.157142857142855,0.0,False,False,False,True,2,1,5440.0,5511.0,5599.0,5260.0,-611.0,0.713605301304618,3775.0,175.23666666666668,89.33333333333333,20.666666666666668,14.25357142857143,29.851958525345623,6.266666666666648,22.41485223205041,0.0,5355.0,4892.25
110,2023-03-01,5437.0,4049.0,4480.0,24.0,74.47,0.6,22.86,105.0,175.39,42.67,29.59354838709677,15.519354838709678,0.0,False,False,False,True,3,1,4829.0,5440.0,5511.0,5235.333333333333,608.0,0.7447121574397646,3774.6666666666665,174.4433333333333,91.66666666666667,21.333333333333332,14.074193548387093,29.955184331797238,0.29999999999998106,22.038675265652902,0.0,5907.0,5294.727272727273
111,2023-04-01,5332.0,4109.0,3050.0,22.0,77.06,0.49,25.29,87.0,177.73,35.06,24.293333333333333,12.71,95.0,False,False,True,False,4,2,5437.0,4829.0,5440.0,5199.333333333333,-105.0,0.7706301575393848,3868.0,175.1933333333333,95.0,22.0,11.583333333333332,28.432532002048134,31.666666666666647,18.721175293823453,506540.0,5618.0,5173.818181818182
112,2023-05-01,6184.0,4469.0,3364.0,21.0,72.27,0.54,19.63,107.0,199.48,31.44,18.96451612903226,9.73225806451613,37.9,True,False,False,False,5,2,5332.0,5437.0,4829.0,5651.0,852.0,0.7226714100905562,4209.0,184.19999999999996,99.66666666666667,22.333333333333332,9.23225806451613,24.28379928315412,44.29999999999998,13.70511361265284,234373.59999999998,5844.0,5513.181818181818
113,2023-06-01,6023.0,4595.0,4048.0,22.0,76.29,0.62,17.74,124.0,200.77,32.65,16.78666666666667,8.346666666666668,138.1,False,True,False,False,6,2,6184.0,5332.0,5437.0,5846.333333333333,-161.0,0.7629088494105928,4391.0,192.66,106.0,21.666666666666668,8.440000000000001,20.01483870967742,90.33333333333331,12.80669655210582,831776.2999999999,6066.0,5397.454545454545
114,2023-07-01,6259.0,4574.0,4236.0,30.0,73.08,0.55,26.79,112.0,201.9,37.82,16.39032258064516,6.741935483870968,76.0,True,False,False,False,7,3,6023.0,6184.0,5332.0,6155.333333333333,236.0,0.7307876657613037,4546.0,200.71666666666667,114.33333333333333,24.333333333333332,9.648387096774194,17.380501792114696,83.99999999999999,11.977845579784466,475684.0,6381.0,5679.727272727273
115,2023-08-01,6286.0,4594.0,2876.0,26.0,73.08,0.55,23.42,111.0,202.77,25.91,17.335483870967742,7.380645161290323,191.3,False,False,True,False,8,3,6259.0,6023.0,6184.0,6189.333333333333,27.0,0.7308304167992364,4587.666666666667,201.81333333333336,115.66666666666667,26.0,9.95483870967742,16.837491039426524,135.13333333333333,12.669298902835795,1202511.8,6336.0,5689.727272727273
116,2023-09-01,5625.0,3965.0,3889.0,28.0,70.49,0.68,22.05,127.0,187.5,30.62,16.33,7.786666666666666,68.6,False,False,True,False,9,3,6286.0,6259.0,6023.0,6056.666666666667,-661.0,0.7048888888888889,4377.666666666667,197.39000000000001,116.66666666666667,28.0,8.543333333333333,16.685268817204303,111.96666666666664,11.510835555555554,385874.99999999994,6076.0,5395.363636363636
117,2023-10-01,5760.0,4111.0,3917.0,16.0,71.37,0.57,15.24,105.0,185.81,37.3,19.493548387096773,8.067741935483872,53.2,False,False,True,False,10,4,5625.0,6286.0,6259.0,5890.333333333333,135.0,0.7137152777777778,4223.333333333333,192.02666666666667,114.33333333333333,23.333333333333332,11.425806451612901,17.719677419354838,104.36666666666666,13.912843301971325,306432.0,5788.0,5443.727272727273
118,2023-11-01,5523.0,4002.0,3930.0,19.0,72.46,0.56,18.45,103.0,184.1,38.16,21.95,9.426666666666668,42.7,False,False,True,False,11,4,5760.0,5625.0,6286.0,5636.0,-237.0,0.7246061922868007,4026.0,185.80333333333337,111.66666666666667,21.0,12.523333333333332,19.25784946236559,54.833333333333314,15.905105920695274,235832.1,5599.0,5228.0
119,2023-12-01,5547.0,4115.0,2029.0,20.0,74.18,0.56,20.0,100.0,178.94,20.29,27.448387096774194,12.958064516129031,0.0,False,False,True,False,12,4,5523.0,5760.0,5625.0,5610.0,24.0,0.7418424373535244,4076.0,182.95000000000002,102.66666666666667,18.333333333333332,14.490322580645163,22.963978494623657,31.96666666666665,20.362378385293997,0.0,5511.0,5329.454545454545
120,2024-01-01,5646.0,3995.0,2168.0,21.0,70.76,0.53,21.88,96.0,182.13,22.58,30.39032258064516,16.206451612903226,0.0,False,False,False,True,1,1,5547.0,5523.0,5760.0,5572.0,99.0,0.7075805880269217,4037.3333333333335,181.72333333333333,99.66666666666667,20.0,14.183870967741935,26.596236559139786,14.233333333333315,21.50360232194074,0.0,5440.0,5328.5
121,2024-02-01,5281.0,3894.0,3533.0,17.0,73.74,0.52,17.89,95.0,182.1,37.19,30.464285714285715,16.657142857142855,13.6,False,False,True,False,2,1,5646.0,5547.0,5523.0,5491.333333333333,-365.0,0.7373603484188601,4001.3333333333335,181.05666666666664,97.0,19.333333333333332,13.80714285714286,29.43433179723502,4.533333333333315,22.46315632861742,71821.59999999999,4829.0,4892.25
122,2024-03-01,5570.0,4261.0,2813.0,17.0,76.5,0.57,16.67,102.0,179.68,27.58,28.616129032258065,15.63225806451613,1.3,False,False,True,False,3,1,5281.0,5646.0,5547.0,5499.0,289.0,0.7649910233393178,4050.0,181.3033333333333,97.66666666666667,18.333333333333332,12.983870967741936,29.82357910906298,4.966666666666648,21.89108183239706,7241.0,5437.0,5294.727272727273
123,2024-04-01,5312.0,4121.0,3227.0,21.0,77.58,0.49,24.14,87.0,177.07,37.09,22.19333333333333,11.34,31.8,False,False,True,False,4,2,5570.0,5281.0,5646.0,5387.666666666667,-258.0,0.7757906626506024,4092.0,179.61666666666667,94.66666666666667,18.333333333333332,10.853333333333332,27.09124935995904,15.566666666666649,17.217380773092366,168921.6,5332.0,5173.818181818182
124,2024-05-01,6080.0,4578.0,3231.0,24.0,75.3,0.57,21.62,111.0,196.13,29.11,14.66451612903226,3.867741935483872,134.0,True,False,False,False,5,2,5312.0,5570.0,5281.0,5654.0,768.0,0.7529605263157895,4320.0,184.29333333333332,100.0,20.666666666666668,10.796774193548387,21.82465949820789,55.69999999999998,11.041801782682514,814720.0,6184.0,5513.181818181818
125,2024-06-01,6183.0,4824.0,2804.0,19.0,78.02,0.55,16.67,114.0,206.1,24.6,14.853333333333332,6.3933333333333335,257.0,False,True,False,False,6,2,6080.0,5312.0,5570.0,5858.333333333333,103.0,0.7802037845705968,4507.666666666667,193.1,104.0,21.333333333333332,8.459999999999997,17.23706093189964,140.9333333333333,11.588626880155264,1589031.0,6023.0,5397.454545454545
126,2024-07-01,6384.0,5095.0,4049.0,21.0,79.81,0.67,15.33,137.0,205.94,29.55,15.916129032258064,4.45483870967742,0.8999999999999999,False,True,False,False,7,3,6183.0,6080.0,5312.0,6215.666666666667,201.0,0.7980889724310777,4832.333333333333,202.72333333333333,120.66666666666667,21.333333333333332,11.461290322580645,15.144659498207886,130.6333333333333,12.702487064435282,5745.599999999999,6259.0,5679.727272727273
127,2024-08-01,5924.0,4657.0,5601.0,32.0,78.61,0.73,23.02,139.0,191.1,40.29,14.680645161290323,3.6548387096774193,122.0,True,False,False,False,8,3,6384.0,6183.0,6080.0,6163.666666666667,-460.0,0.7861242403781229,4858.666666666667,201.04666666666665,130.0,24.0,11.025806451612905,15.150035842293908,126.63333333333333,11.54081102568012,722728.0,6286.0,5689.727272727273
128,2024-09-01,5736.0,3886.0,5493.0,24.0,67.75,0.51,24.49,98.0,191.2,56.05,18.516666666666666,7.056666666666667,10.2,False,False,True,False,9,3,5924.0,6384.0,6183.0,6014.666666666667,-188.0,0.6774755927475593,4546.0,196.08,124.66666666666667,25.666666666666668,11.459999999999999,16.37114695340502,44.36666666666667,12.544589725708972,58507.2,5625.0,5395.363636363636
129,2024-10-01,5937.0,4497.0,3539.0,32.0,75.75,0.72,23.36,137.0,191.52,25.83,22.44516129032258,9.703225806451613,37.7,False,False,True,False,10,4,5736.0,5924.0,6384.0,5865.666666666667,201.0,0.7574532592218292,4346.666666666667,191.2733333333333,124.66666666666667,29.333333333333332,12.741935483870968,18.547491039426525,56.63333333333333,17.001160573114475,223824.90000000002,5760.0,5443.727272727273
130,2024-11-01,5760.0,4326.0,7606.0,20.0,75.1,0.58,17.86,112.0,192.0,67.91,25.34,12.23,7.5,False,False,True,False,11,4,5937.0,5736.0,5924.0,5811.0,-177.0,0.7510416666666667,4236.333333333333,191.57333333333335,115.66666666666667,25.333333333333332,13.11,22.100609318996415,18.46666666666667,19.031395833333335,43200.0,5523.0,5228.0
131,2024-12-01,5952.0,4463.0,3227.0,29.0,74.98,0.57,26.36,110.0,192.0,29.34,27.9741935483871,14.625806451612902,0.0,False,False,False,True,12,4,5760.0,5937.0,5736.0,5883.0,192.0,0.7498319892473119,4428.666666666667,191.84,119.66666666666667,27.0,13.348387096774196,25.253118279569893,15.066666666666668,20.975945195976415,0.0,5547.0,5329.454545454545
132,2025-01-01,5913.0,4281.0,4170.0,25.0,72.4,0.56,23.36,107.0,190.74,38.97,30.05483870967742,17.216129032258067,0.0,False,False,False,True,1,1,5952.0,5760.0,5937.0,5875.0,-39.0,0.723997970573313,4356.666666666667,191.58,109.66666666666667,24.666666666666668,12.838709677419352,27.78967741935484,2.5,21.759642231714704,0.0,5646.0,5328.5
133,2025-02-01,5194.0,3688.0,2716.0,12.0,71.01,0.46,13.95,86.0,185.5,31.58,30.160714285714285,17.589285714285715,1.1,False,False,True,False,2,1,5913.0,5952.0,5760.0,5686.333333333333,-719.0,0.7100500577589527,4144.0,189.41333333333333,101.0,22.0,12.57142857142857,29.3965821812596,0.3666666666666667,21.415616920622696,5713.400000000001,5281.0,4892.25
