,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
29,2016-06-01,9637.0,8150.0,7606.0,52.0,84.57,3.82,4.23,1228.0,321.23,6.19,16.4,2.21,65.7,False,True,False,False,6,2,9238.0,8786.0,9065.0,9220.333333333334,399.0,0.845698868942617,7880.333333333333,304.03333333333336,1208.3333333333333,41.333333333333336,14.189999999999998,18.34878136200717,112.06666666666668,13.869461450658918,633150.9,8983.0,9125.818181818182
30,2016-07-01,9900.0,8913.0,8419.0,55.0,90.03,4.27,4.03,1364.0,319.35,6.17,15.448387096774193,3.1967741935483875,121.8,False,True,False,False,7,3,9637.0,9238.0,8786.0,9591.666666666666,263.0,0.9003030303030303,8388.0,312.86,1277.3333333333333,45.0,12.251612903225805,16.752688172043012,81.39999999999999,13.908229716520038,1205820.0,9528.0,9638.363636363636
31,2016-08-01,9367.0,8336.0,9029.0,41.0,88.99,4.4,3.09,1329.0,302.16,6.79,18.35806451612904,4.119354838709677,4.9,True,False,False,False,8,3,9900.0,9637.0,9238.0,9634.666666666666,-533.0,0.8899327426070247,8466.333333333334,314.24666666666667,1307.0,49.333333333333336,14.238709677419363,16.735483870967744,64.13333333333334,16.337442703795418,45898.3,9485.0,9507.363636363636
32,2016-09-01,9350.0,8194.0,7658.0,43.0,87.64,4.01,3.44,1251.0,311.67,6.12,21.966666666666665,5.653333333333333,8.0,False,False,True,False,9,3,9367.0,9900.0,9637.0,9539.0,-17.0,0.8763636363636363,8481.0,311.06,1314.6666666666667,46.333333333333336,16.313333333333333,18.5910394265233,44.9,19.250787878787875,74800.0,9052.0,9134.545454545454
33,2016-10-01,9078.0,7758.0,7050.0,35.0,85.46,3.86,3.1,1129.0,292.84,6.24,21.1,9.316129032258065,91.7,False,False,True,False,10,4,9350.0,9367.0,9900.0,9265.0,-272.0,0.8545935228023793,8096.0,302.22333333333336,1236.3333333333333,39.666666666666664,11.783870967741937,20.474910394265237,34.86666666666667,18.031923331130205,832452.6,9262.0,9409.0
34,2016-11-01,9246.0,7583.0,7680.0,33.0,82.01,3.39,3.16,1044.0,308.2,7.36,26.88,11.703333333333337,11.7,False,False,True,False,11,4,9078.0,9350.0,9367.0,9224.666666666666,168.0,0.8201384382435648,7845.0,304.2366666666666,1141.3333333333333,37.0,15.176666666666662,23.31555555555555,37.13333333333333,22.04532121998702,108178.2,8957.0,9064.545454545454
35,2016-12-01,9302.0,8063.0,8665.0,29.0,86.68,4.29,2.26,1286.0,300.06,6.74,27.490322580645163,13.96774193548387,32.400000000000006,False,False,True,False,12,4,9246.0,9078.0,9350.0,9208.666666666666,56.0,0.8668028380993335,7801.333333333333,300.3666666666666,1153.0,32.333333333333336,13.522580645161293,25.156774193548387,45.26666666666667,23.828689633169418,301384.80000000005,9241.0,9300.181818181818
36,2017-01-01,9313.0,8061.0,7676.0,47.0,86.56,3.99,3.92,1200.0,300.42,6.4,30.161290322580644,16.309677419354838,0.0,False,False,True,False,1,1,9302.0,9246.0,9078.0,9287.0,11.0,0.8655642650059058,7902.333333333333,302.8933333333334,1176.6666666666667,36.333333333333336,13.851612903225806,28.177204301075268,14.700000000000003,26.106535089694255,0.0,9224.0,9301.666666666666
37,2017-02-01,8350.0,7077.0,7279.0,31.0,84.75,3.5,2.97,1044.0,298.21,6.97,28.417857142857144,15.303571428571429,23.5,False,False,True,False,2,1,9313.0,9302.0,9246.0,8988.333333333334,-963.0,0.8475449101796407,7733.666666666667,299.56333333333333,1176.6666666666667,35.666666666666664,13.114285714285716,28.68982334869432,18.633333333333336,24.08541017964072,196225.0,8532.0,8464.166666666666
38,2017-03-01,9186.0,7616.0,8018.0,38.0,82.91,4.14,3.1,1226.0,296.32,6.54,26.448387096774194,13.33548387096774,6.5,False,False,True,False,3,1,8350.0,9313.0,9302.0,8949.666666666666,836.0,0.8290877422164162,7584.666666666667,298.31666666666666,1156.6666666666667,38.666666666666664,13.112903225806454,28.34251152073733,10.0,21.92803354333031,59709.0,9065.0,9232.545454545454
39,2017-04-01,8674.0,7280.0,6613.0,36.0,83.93,3.51,3.54,1016.0,289.13,6.51,22.07,10.35,42.3,False,False,True,False,4,2,9186.0,8350.0,9313.0,8736.666666666666,-512.0,0.8392898316808854,7324.333333333333,294.55333333333334,1095.3333333333333,35.0,11.72,25.645414746543782,24.099999999999998,18.523126585197144,366910.19999999995,8786.0,8910.636363636364
40,2017-05-01,8969.0,7879.0,7687.0,47.0,87.85,3.91,4.15,1132.0,289.32,6.79,16.358064516129033,7.232258064516128,105.8,True,False,False,False,5,2,8674.0,9186.0,8350.0,8943.0,295.0,0.8784702865425355,7591.666666666667,291.59,1124.6666666666667,40.333333333333336,9.125806451612906,21.62548387096774,51.53333333333333,14.370073622765153,948920.2,9238.0,9086.363636363636
41,2017-06-01,9259.0,8513.0,8663.0,50.0,91.94,4.03,4.02,1244.0,308.63,6.96,13.95,5.246666666666667,112.7,False,True,False,False,6,2,8969.0,8674.0,9186.0,8967.333333333334,290.0,0.919429744032833,7890.666666666667,295.6933333333333,1130.6666666666667,44.333333333333336,8.703333333333333,17.459354838709675,86.93333333333334,12.82604492925802,1043489.3,9637.0,9125.818181818182
42,2017-07-01,10290.0,9070.0,8989.0,51.0,88.14,4.06,3.79,1347.0,331.94,6.67,14.235483870967744,4.464516129032258,71.8,False,True,False,False,7,3,9259.0,8969.0,8674.0,9506.0,1031.0,0.8814382896015549,8487.333333333334,309.9633333333333,1241.0,49.333333333333336,9.770967741935486,14.847849462365593,96.76666666666665,12.54770055487633,738822.0,9900.0,9638.363636363636
43,2017-08-01,10033.0,8577.0,8376.0,53.0,85.49,4.04,4.06,1306.0,323.65,6.41,14.238709677419354,5.164516129032258,108.4,True,False,False,False,8,3,10290.0,9259.0,8969.0,9860.666666666666,-257.0,0.854878899631217,8720.0,321.40666666666664,1299.0,51.333333333333336,9.074193548387097,14.141397849462365,97.63333333333333,12.172372461200618,1087577.2,9367.0,9507.363636363636
44,2017-09-01,9499.0,8044.0,8499.0,36.0,84.68,3.79,3.0,1200.0,316.63,7.08,16.84,6.956666666666666,43.6,True,False,False,False,9,3,10033.0,10290.0,9259.0,9940.666666666666,-534.0,0.8468259816822823,8563.666666666666,324.0733333333333,1284.3333333333333,46.666666666666664,9.883333333333333,15.104731182795698,74.60000000000001,14.260549531529634,414156.4,9350.0,9134.545454545454
45,2017-10-01,9729.0,7823.0,7756.0,43.0,80.41,3.61,3.79,1134.0,313.84,6.84,19.21935483870968,7.848387096774194,46.2,False,False,True,False,10,4,9499.0,10033.0,10290.0,9753.666666666666,230.0,0.8040908623702333,8148.0,318.03999999999996,1213.3333333333333,44.0,11.370967741935488,16.766021505376344,66.06666666666668,15.454107606457583,449479.80000000005,9078.0,9409.0
46,2017-11-01,9446.0,7492.0,8157.0,38.0,79.31,3.71,3.26,1167.0,314.87,6.99,24.49,11.256666666666666,10.6,False,False,True,False,11,4,9729.0,9499.0,10033.0,9558.0,-283.0,0.7931399534194368,7786.333333333333,315.1133333333333,1167.0,39.0,13.233333333333333,20.183118279569893,33.46666666666667,19.423997459242006,100127.59999999999,9246.0,9064.545454545454
47,2017-12-01,9713.0,7448.0,7439.0,37.0,76.68,3.63,3.25,1137.0,313.32,6.54,27.532258064516128,13.99032258064516,9.3,False,False,True,False,12,4,9446.0,9729.0,9499.0,9629.333333333334,267.0,0.7668073715638835,7587.666666666667,314.01,1146.0,39.333333333333336,13.541935483870969,23.74720430107527,22.033333333333335,21.111938439670144,90330.90000000001,9302.0,9300.181818181818
