,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
84,2021-01-01,1085.0,352.0,612.0,4.0,32.44,0.49,23.53,17.0,35.0,36.0,17.361290322580647,5.616129032258065,144.1,False,False,False,True,False,1,1,1085.0,1050.0,1085.0,1073.3333333333333,0.0,0.3244239631336406,355.6666666666667,35.0,16.0,2.3333333333333335,11.745161290322581,14.993118279569893,104.76666666666665,5.632418611565335,156348.5,1085.0,1003.6666666666666
85,2021-02-01,980.0,306.0,482.0,8.0,31.22,0.86,26.67,30.0,35.0,16.07,18.610714285714288,6.860714285714286,15.4,False,False,False,True,False,2,1,1085.0,1085.0,1050.0,1050.0,-105.0,0.3122448979591837,325.3333333333333,35.0,19.0,4.333333333333333,11.750000000000002,16.876689708141324,90.0,5.81110058309038,15092.0,1015.0,923.0
86,2021-03-01,1085.0,371.0,501.0,13.0,34.19,1.57,23.64,55.0,35.0,9.11,16.70967741935484,5.84516129032258,31.8,False,False,False,True,False,3,1,980.0,1085.0,1085.0,1050.0,105.0,0.3419354838709677,343.0,35.0,34.0,8.333333333333334,10.86451612903226,17.560560675883256,63.76666666666667,5.71363163371488,34503.0,1085.0,1027.909090909091
87,2021-04-01,1050.0,281.0,336.0,9.0,26.76,1.49,17.31,52.0,35.0,6.46,12.766666666666667,4.2733333333333325,58.6,False,True,False,False,False,4,2,1085.0,980.0,1085.0,1038.3333333333333,-35.0,0.26761904761904765,319.3333333333333,35.0,45.666666666666664,10.0,8.493333333333336,16.029019457245266,35.26666666666667,3.4166031746031753,61530.0,1050.0,1004.3636363636364
88,2021-05-01,558.0,339.0,275.0,9.0,60.75,2.61,19.15,47.0,18.0,5.85,9.106451612903228,2.141935483870968,339.2,False,True,False,False,False,5,2,1050.0,1085.0,980.0,897.6666666666666,-492.0,0.6075268817204301,330.3333333333333,29.333333333333332,51.333333333333336,10.333333333333334,6.96451612903226,12.860931899641578,143.20000000000002,5.53241415192508,189273.6,1085.0,995.2727272727273
89,2021-06-01,540.0,298.0,338.0,8.0,55.19,2.89,15.38,52.0,18.0,6.5,7.35,0.8333333333333334,302.4,False,False,True,False,False,6,2,558.0,1050.0,1085.0,716.0,-18.0,0.5518518518518518,306.0,23.666666666666668,50.333333333333336,8.666666666666666,6.516666666666667,9.741039426523297,233.39999999999998,4.056111111111111,163296.0,1050.0,964.2727272727273
90,2021-07-01,588.0,205.0,231.0,6.0,34.86,1.42,22.22,27.0,18.97,8.56,6.209677419354839,-1.525806451612903,126.0,False,False,True,False,False,7,3,540.0,558.0,1050.0,562.0,48.0,0.3486394557823129,280.6666666666667,18.323333333333334,42.0,7.666666666666667,7.735483870967742,7.555376344086021,255.86666666666665,2.1649385560675882,74088.0,1085.0,1001.2727272727273
91,2021-08-01,742.0,366.0,182.0,9.0,49.33,1.67,22.5,40.0,23.94,4.55,7.016129032258065,-0.2419354838709677,299.7,False,True,False,False,False,8,3,588.0,540.0,558.0,623.3333333333334,154.0,0.49326145552560646,289.6666666666667,20.30333333333333,39.666666666666664,7.666666666666667,7.258064516129033,6.8586021505376324,242.69999999999996,3.460786018607078,222377.4,1085.0,1008.4545454545455
92,2021-09-01,780.0,515.0,433.0,2.0,66.03,1.81,4.26,47.0,26.0,9.21,8.8,0.0233333333333333,98.5,False,True,False,False,False,9,3,742.0,588.0,540.0,703.3333333333334,38.0,0.6602564102564102,362.0,22.97,38.0,5.666666666666667,8.776666666666667,7.341935483870967,174.73333333333335,5.810256410256411,76830.0,1050.0,989.6363636363636
93,2021-10-01,1085.0,629.0,589.0,5.0,57.97,1.14,12.5,40.0,35.0,14.73,10.74516129032258,1.1258064516129032,82.3,False,False,False,True,False,10,4,780.0,742.0,588.0,869.0,305.0,0.5797235023041475,503.3333333333333,28.313333333333333,42.333333333333336,5.333333333333333,9.619354838709677,8.853763440860213,160.16666666666666,6.229222536048758,89295.5,1085.0,1042.090909090909
94,2021-11-01,1050.0,507.0,496.0,6.0,48.29,1.34,12.77,47.0,35.0,10.55,13.626666666666669,3.3866666666666663,71.5,False,False,False,False,True,11,4,1085.0,780.0,742.0,971.6666666666666,-35.0,0.4828571428571429,550.3333333333334,32.0,44.666666666666664,4.333333333333333,10.240000000000002,11.057275985663082,84.10000000000001,6.579733333333334,75075.0,1050.0,1011.4545454545455
95,2021-12-01,1085.0,583.0,474.0,5.0,53.73,1.37,10.42,48.0,35.0,9.88,18.506451612903227,5.541935483870968,25.7,False,False,False,True,False,12,4,1050.0,1085.0,780.0,1073.3333333333333,35.0,0.5373271889400921,573.0,35.0,45.0,5.333333333333333,12.964516129032258,14.292759856630823,59.833333333333336,9.944019622417125,27884.5,1085.0,1027.8181818181818
96,2022-01-01,1085.0,505.0,355.0,8.0,46.54,1.37,16.67,48.0,35.0,7.4,16.461290322580645,6.206451612903226,116.6,False,False,False,False,True,1,1,1085.0,1050.0,1085.0,1073.3333333333333,0.0,0.46543778801843316,531.6666666666666,35.0,47.666666666666664,6.333333333333333,10.254838709677419,16.198136200716846,71.26666666666667,7.661706555671175,126511.0,1085.0,1003.6666666666666
97,2022-02-01,980.0,372.0,443.0,6.0,37.96,1.03,16.67,36.0,35.0,12.31,18.792857142857144,6.771428571428571,112.5,False,False,False,True,False,2,1,1085.0,1085.0,1050.0,1050.0,-105.0,0.3795918367346939,486.6666666666667,35.0,44.0,6.333333333333333,12.021428571428572,17.92019969278034,84.93333333333334,7.133615160349855,110250.0,980.0,923.0
98,2022-03-01,1085.0,467.0,252.0,2.0,43.04,0.94,6.06,33.0,35.0,7.64,13.22258064516129,3.8903225806451616,178.4,False,False,False,True,False,3,1,980.0,1085.0,1085.0,1050.0,105.0,0.4304147465437788,448.0,35.0,39.0,5.333333333333333,9.332258064516129,16.15890937019969,135.83333333333334,5.691193697041772,193564.0,1085.0,1027.909090909091
99,2022-04-01,1050.0,531.0,539.0,4.0,50.57,1.03,11.11,36.0,35.0,14.97,9.14,2.066666666666667,302.6,False,False,False,True,False,4,2,1085.0,980.0,1085.0,1038.3333333333333,-35.0,0.5057142857142857,456.6666666666667,35.0,35.0,4.0,7.073333333333334,13.71847926267281,197.83333333333334,4.622228571428571,317730.0,1050.0,1004.3636363636364
100,2022-05-01,1085.0,545.0,830.0,4.0,50.23,1.6,7.14,56.0,35.0,14.82,8.03225806451613,-0.1709677419354838,121.9,False,True,False,False,False,5,2,1050.0,1085.0,980.0,1073.3333333333333,35.0,0.5023041474654378,514.3333333333334,35.0,41.666666666666664,3.3333333333333335,8.203225806451613,10.131612903225806,200.96666666666667,4.0346365393191626,132261.5,558.0,995.2727272727273
101,2022-06-01,1050.0,499.0,364.0,3.0,47.52,1.34,6.38,47.0,35.0,7.74,5.77,0.7066666666666667,428.4,False,False,True,False,False,6,2,1085.0,1050.0,1085.0,1061.6666666666667,-35.0,0.47523809523809524,525.0,35.0,46.333333333333336,3.6666666666666665,5.063333333333333,7.647419354838708,284.3,2.742123809523809,449820.0,540.0,964.2727272727273
102,2022-07-01,1085.0,534.0,791.0,5.0,49.22,1.4,10.2,49.0,35.0,16.14,4.487096774193549,-1.2612903225806449,469.7,False,False,True,False,False,7,3,1050.0,1085.0,1050.0,1073.3333333333333,35.0,0.49216589861751153,526.0,35.0,50.666666666666664,4.0,5.748387096774193,6.096451612903224,340.0,2.208396016054705,509624.5,588.0,1001.2727272727273
103,2022-08-01,1085.0,522.0,432.0,0.0,48.11,0.94,0.0,33.0,35.0,13.09,6.116129032258065,-1.6096774193548389,280.9,False,True,False,False,False,8,3,1085.0,1050.0,1085.0,1073.3333333333333,0.0,0.48110599078341015,518.3333333333334,35.0,43.0,2.6666666666666665,7.725806451612904,5.457741935483869,393.0,2.9425063178236956,304776.5,742.0,1008.4545454545455
104,2022-09-01,1050.0,531.0,326.0,2.0,50.57,1.23,4.65,43.0,35.0,7.58,8.506666666666666,-0.3566666666666666,86.2,False,False,False,True,False,9,3,1085.0,1085.0,1050.0,1073.3333333333333,-35.0,0.5057142857142857,529.0,35.0,41.666666666666664,2.3333333333333335,8.863333333333333,6.369964157706092,278.93333333333334,4.301942857142857,90510.0,780.0,989.6363636363636
105,2022-10-01,1085.0,643.0,404.0,2.0,59.26,1.17,4.88,41.0,35.0,9.85,10.316129032258065,0.8548387096774194,231.4,False,False,False,False,True,10,4,1050.0,1085.0,1085.0,1073.3333333333333,35.0,0.5926267281105991,565.3333333333334,35.0,39.0,1.3333333333333333,9.461290322580645,8.312974910394264,199.5,6.113613795153858,251069.0,1085.0,1042.090909090909
106,2022-11-01,1050.0,545.0,770.0,5.0,51.9,1.23,11.63,43.0,35.0,17.91,15.49,5.496666666666667,67.4,False,False,False,False,True,11,4,1085.0,1050.0,1085.0,1061.6666666666667,-35.0,0.5190476190476191,573.0,35.0,42.333333333333336,3.0,9.993333333333332,11.437598566308244,128.33333333333334,8.04004761904762,70770.0,1050.0,1011.4545454545455
107,2022-12-01,1085.0,598.0,438.0,5.0,55.12,1.4,10.2,49.0,35.0,8.94,16.929032258064513,5.364516129032259,79.9,False,False,False,False,True,12,4,1050.0,1085.0,1050.0,1073.3333333333333,35.0,0.5511520737327189,595.3333333333334,35.0,44.333333333333336,4.0,11.564516129032254,14.245053763440858,126.23333333333335,9.33047123532035,86691.5,1085.0,1027.8181818181818
108,2023-01-01,789.0,516.0,307.0,4.0,65.4,1.49,10.53,38.0,25.45,8.08,18.870967741935484,5.774193548387097,27.200000000000003,False,False,False,True,False,1,1,1085.0,1050.0,1085.0,974.6666666666666,-296.0,0.6539923954372624,553.0,31.816666666666666,43.333333333333336,4.666666666666667,13.096774193548388,17.096666666666664,58.166666666666664,12.341469397767694,21460.800000000003,1085.0,1003.6666666666666
109,2023-02-01,708.0,469.0,478.0,2.0,66.24,1.07,7.41,27.0,25.29,17.7,20.15357142857143,6.860714285714286,18.8,False,False,False,True,False,2,1,789.0,1085.0,1050.0,860.6666666666666,-81.0,0.6624293785310734,527.6666666666666,28.58,38.0,3.6666666666666665,13.292857142857143,18.651190476190475,41.96666666666667,13.350317796610168,13310.4,980.0,923.0
110,2023-03-01,790.0,621.0,379.0,1.0,78.61,1.29,3.03,33.0,25.48,11.48,15.50967741935484,6.293548387096774,103.7,False,False,False,True,False,3,1,708.0,789.0,1085.0,762.3333333333334,82.0,0.7860759493670886,535.3333333333334,25.406666666666666,32.666666666666664,2.3333333333333335,9.216129032258067,18.17807219662058,49.9,12.191784401796653,81923.0,1085.0,1027.909090909091
111,2023-04-01,777.0,624.0,381.0,4.0,80.31,1.39,11.11,36.0,25.9,10.58,12.376666666666669,4.216666666666667,224.0,False,True,False,False,False,4,2,790.0,708.0,789.0,758.3333333333334,-13.0,0.803088803088803,571.3333333333334,25.55666666666666,32.0,2.3333333333333335,8.160000000000002,16.013305171530977,115.5,9.93956241956242,174048.0,1050.0,1004.3636363636364
112,2023-05-01,886.0,657.0,721.0,11.0,74.15,1.92,20.0,55.0,28.58,13.11,8.929032258064517,1.0516129032258066,220.2,False,True,False,False,False,5,2,777.0,790.0,708.0,817.6666666666666,109.0,0.7415349887133182,634.0,26.653333333333336,41.333333333333336,5.333333333333333,7.87741935483871,12.271792114695339,182.63333333333333,6.621189834704726,195097.19999999998,1085.0,995.2727272727273
113,2023-06-01,814.0,714.0,758.0,2.0,87.71,1.7,4.35,46.0,27.13,16.48,7.556666666666667,0.4266666666666667,525.4,False,True,False,False,False,6,2,886.0,777.0,790.0,825.6666666666666,-72.0,0.8771498771498771,665.0,27.203333333333333,45.666666666666664,5.666666666666667,7.13,9.62078853046595,323.2,6.628329238329238,427675.6,1050.0,964.2727272727273
114,2023-07-01,875.0,629.0,915.0,2.0,71.89,2.02,3.51,57.0,28.23,16.05,6.461290322580646,0.1387096774193549,431.3,False,False,True,False,False,7,3,814.0,886.0,777.0,858.3333333333334,61.0,0.7188571428571429,666.6666666666666,27.98,52.666666666666664,5.0,6.322580645161291,7.648996415770608,392.3,4.64474470046083,377387.5,1085.0,1001.2727272727273
115,2023-08-01,886.0,714.0,571.0,2.0,80.59,2.24,3.13,64.0,28.58,8.92,6.448387096774193,-1.1064516129032258,504.2,False,False,True,False,False,8,3,875.0,814.0,886.0,858.3333333333334,11.0,0.8058690744920993,685.6666666666666,27.98,55.666666666666664,2.0,7.554838709677419,6.8221146953405,486.9666666666667,5.1965557416442145,446721.2,1085.0,1008.4545454545455
116,2023-09-01,823.0,559.0,728.0,4.0,67.92,1.9,7.69,52.0,27.43,14.0,7.15,-0.2033333333333333,459.1,False,True,False,False,False,9,3,886.0,875.0,814.0,861.3333333333334,-63.0,0.6792223572296476,634.0,28.080000000000002,57.666666666666664,2.6666666666666665,7.3533333333333335,6.686559139784944,464.86666666666673,4.856439854191981,377839.30000000005,1050.0,989.6363636363636
117,2023-10-01,796.0,663.0,354.0,3.0,83.29,1.64,7.14,42.0,25.68,8.43,9.829032258064515,-0.3774193548387096,105.2,False,False,False,True,False,10,4,823.0,886.0,875.0,835.0,-27.0,0.8329145728643216,645.3333333333334,27.23,52.666666666666664,3.0,10.206451612903225,7.809139784946235,356.16666666666674,8.186744204895444,83739.2,1085.0,1042.090909090909
118,2023-11-01,793.0,585.0,475.0,1.0,73.77,1.48,2.56,39.0,26.43,12.18,10.576666666666666,1.4266666666666663,158.4,False,False,False,False,True,11,4,796.0,823.0,886.0,804.0,-3.0,0.7377049180327869,602.3333333333334,26.513333333333332,44.333333333333336,2.6666666666666665,9.15,9.185232974910392,240.90000000000006,7.802459016393443,125611.20000000001,1050.0,1011.4545454545455
119,2023-12-01,744.0,556.0,315.0,1.0,74.73,1.38,3.03,33.0,24.0,9.55,15.59032258064516,4.109677419354839,54.400000000000006,False,False,False,True,False,12,4,793.0,796.0,823.0,777.6666666666666,-49.0,0.7473118279569892,601.3333333333334,25.37,38.0,1.6666666666666667,11.480645161290322,11.998673835125444,106.00000000000004,11.650832466181061,40473.600000000006,1085.0,1027.8181818181818
120,2024-01-01,675.0,587.0,635.0,0.0,86.96,1.24,0.0,27.0,21.77,23.52,19.62258064516129,6.203225806451614,11.1,False,False,False,True,False,1,1,744.0,793.0,796.0,737.3333333333334,-69.0,0.8696296296296296,576.0,24.066666666666666,33.0,0.6666666666666666,13.419354838709676,15.263189964157704,74.63333333333338,17.064377538829152,7492.5,789.0,1003.6666666666666
121,2024-02-01,655.0,526.0,955.0,2.0,80.31,1.64,5.41,37.0,22.59,25.81,20.15357142857143,7.810714285714285,31.2,False,False,False,False,True,2,1,675.0,744.0,793.0,691.3333333333334,-20.0,0.8030534351145038,556.3333333333334,22.786666666666665,32.333333333333336,1.0,12.342857142857143,18.45549155145929,32.23333333333337,16.184394765539803,20436.0,708.0,923.0
122,2024-03-01,690.0,548.0,745.0,4.0,79.42,1.84,9.76,41.0,22.26,18.17,14.77741935483871,4.235483870967743,177.1,False,False,False,True,False,3,1,655.0,675.0,744.0,673.3333333333334,35.0,0.7942028985507247,553.6666666666666,22.206666666666667,35.0,2.0,10.541935483870967,18.184523809523807,73.13333333333337,11.736269284712483,122199.0,790.0,1027.909090909091
123,2024-04-01,761.0,547.0,657.0,3.0,71.88,1.85,6.38,47.0,25.37,13.98,10.47,2.756666666666667,291.4,False,False,False,True,False,4,2,690.0,655.0,675.0,702.0,71.0,0.7187910643889619,540.3333333333334,23.406666666666666,41.666666666666664,3.0,7.713333333333334,15.133663594470043,166.5666666666667,7.525742444152431,221755.4,777.0,1004.3636363636364
124,2024-05-01,762.0,566.0,546.0,4.0,74.28,2.32,7.02,57.0,24.58,9.58,6.267741935483872,-1.4387096774193548,253.8,False,False,True,False,False,5,2,761.0,690.0,655.0,737.6666666666666,1.0,0.7427821522309711,553.6666666666666,24.070000000000004,48.333333333333336,3.6666666666666665,7.706451612903226,10.505053763440857,240.76666666666668,4.655566844467023,193395.6,886.0,995.2727272727273
125,2024-06-01,793.0,516.0,579.0,3.0,65.07,2.23,5.08,59.0,26.43,9.81,6.3966666666666665,1.0033333333333334,667.0,False,False,True,False,False,6,2,762.0,761.0,690.0,772.0,31.0,0.6506935687263556,543.0,25.459999999999997,54.333333333333336,3.3333333333333335,5.393333333333333,7.7114695340501775,404.06666666666666,4.162269861286255,528931.0,814.0,964.2727272727273
126,2024-07-01,809.0,639.0,456.0,2.0,78.99,1.69,4.55,44.0,26.1,10.36,5.706451612903226,-3.3774193548387097,105.9,False,True,False,False,False,7,3,793.0,762.0,761.0,788.0,16.0,0.7898640296662547,573.6666666666666,25.703333333333333,53.333333333333336,3.0,9.083870967741936,6.123620071684585,342.23333333333335,4.507320866063241,85673.1,875.0,1001.2727272727273
127,2024-08-01,723.0,640.0,268.0,1.0,88.52,0.86,5.0,20.0,23.32,13.4,6.680645161290323,-1.932258064516129,216.2,False,False,True,False,False,8,3,809.0,793.0,762.0,775.0,-86.0,0.8852005532503457,598.3333333333334,25.28333333333333,41.0,2.0,8.612903225806452,6.261254480286735,329.70000000000005,5.913710792843439,156312.6,886.0,1008.4545454545455
128,2024-09-01,823.0,694.0,442.0,3.0,84.33,1.31,8.33,36.0,27.43,12.28,6.930000000000001,-0.5666666666666667,326.5,False,False,False,True,False,9,3,723.0,809.0,793.0,785.0,100.0,0.8432563791008505,657.6666666666666,25.616666666666664,33.333333333333336,2.0,7.496666666666667,6.439032258064515,216.20000000000005,5.843766707168895,268709.5,823.0,989.6363636363636
129,2024-10-01,840.0,636.0,600.0,3.0,75.71,1.7,6.52,46.0,27.1,13.04,12.338709677419354,1.1935483870967742,75.7,False,False,False,False,True,10,4,823.0,723.0,809.0,795.3333333333334,17.0,0.7571428571428571,656.6666666666666,25.95,34.0,2.3333333333333335,11.14516129032258,8.649784946236556,206.1333333333334,9.34216589861751,63588.0,796.0,1042.090909090909
130,2024-11-01,823.0,638.0,483.0,2.0,77.52,1.49,4.88,41.0,27.43,11.78,12.496666666666666,2.3233333333333333,198.3,False,False,False,False,True,11,4,840.0,823.0,723.0,828.6666666666666,-17.0,0.7752126366950183,656.0,27.320000000000004,41.0,2.6666666666666665,10.173333333333332,10.588458781362004,200.1666666666667,9.68757391656541,163200.90000000002,793.0,1011.4545454545455
131,2024-12-01,797.0,656.0,1311.0,7.0,82.31,2.14,12.73,55.0,25.71,23.84,16.580645161290324,4.348387096774194,49.6,False,False,False,True,False,12,4,823.0,840.0,823.0,820.0,-26.0,0.823086574654956,643.3333333333334,26.74666666666667,47.333333333333336,4.0,12.232258064516131,13.805340501792111,107.86666666666672,13.647306431375723,39531.200000000004,744.0,1027.8181818181818
132,2025-01-01,753.0,530.0,936.0,6.0,70.39,2.1,11.76,51.0,24.29,18.35,20.62258064516129,5.932258064516129,32.9,False,False,False,False,True,1,1,797.0,823.0,840.0,791.0,-44.0,0.703851261620186,608.0,25.810000000000002,49.0,5.0,14.690322580645159,16.566630824372755,93.60000000000004,14.515229404960802,24773.7,675.0,1003.6666666666666
133,2025-02-01,764.0,451.0,284.0,6.0,59.03,1.25,17.65,34.0,27.29,8.35,19.717857142857145,5.335714285714286,35.2,False,False,False,False,True,2,1,753.0,797.0,823.0,771.3333333333334,11.0,0.5903141361256544,545.6666666666666,25.763333333333332,46.666666666666664,6.333333333333333,14.38214285714286,18.973694316436248,39.23333333333337,11.63972980553478,26892.800000000003,655.0,923.0
