,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
91,2021-08-01,620.0,365.0,286.0,2.0,58.87,2.6,3.85,52.0,20.0,5.5,11.912903225806453,5.432258064516129,289.8,True,False,False,False,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.5887096774193549,399.0,20.0,48.333333333333336,1.3333333333333333,6.480645161290323,11.692114695340505,226.89999999999995,7.013241415192509,179676.0,620.0,558.0
92,2021-09-01,600.0,357.0,291.0,1.0,59.5,2.4,2.08,48.0,20.0,6.06,13.773333333333332,5.44,115.2,False,False,True,False,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.595,398.0,20.0,48.0,1.3333333333333333,8.333333333333332,12.361003584229394,176.16666666666663,8.195133333333333,69120.0,600.0,540.1818181818181
93,2021-10-01,620.0,370.0,400.0,3.0,59.68,2.25,6.67,45.0,20.0,8.89,16.03548387096774,6.66774193548387,64.1,False,False,True,False,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.5967741935483871,364.0,20.0,48.333333333333336,2.0,9.36774193548387,13.90724014336918,156.36666666666665,9.569562955254943,39742.0,620.0,614.3636363636364
94,2021-11-01,600.0,421.0,512.0,1.0,70.17,3.1,1.61,62.0,20.0,8.26,18.326666666666664,9.16,54.2,False,False,True,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.7016666666666667,382.6666666666667,20.0,51.666666666666664,1.6666666666666667,9.166666666666664,16.045161290322582,77.8333333333333,12.85921111111111,32520.0,600.0,589.0909090909091
95,2021-12-01,620.0,326.0,457.0,6.0,52.58,3.05,9.84,61.0,20.0,7.49,23.106451612903225,11.33548387096774,44.8,False,False,True,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.5258064516129032,372.3333333333333,20.0,56.0,3.3333333333333335,11.770967741935484,19.156200716845877,54.366666666666625,12.149521331945888,27776.0,620.0,608.7272727272727
96,2022-01-01,620.0,234.0,165.0,3.0,37.74,1.85,8.11,37.0,20.0,4.46,20.916129032258063,11.7,116.1,False,False,False,True,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.3774193548387097,327.0,20.0,53.333333333333336,3.3333333333333335,9.216129032258063,20.78308243727599,71.69999999999996,7.894151925078043,71982.0,620.0,635.5
97,2022-02-01,560.0,388.0,236.0,3.0,69.29,2.8,5.36,56.0,20.0,4.21,22.59642857142857,12.575,45.0,False,False,True,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.6928571428571428,316.0,20.0,51.333333333333336,4.0,10.021428571428572,22.206336405529953,68.63333333333328,15.65609693877551,25200.0,560.0,528.0
98,2022-03-01,620.0,435.0,434.0,4.0,70.16,3.65,5.48,73.0,20.0,5.95,18.364516129032257,9.290322580645162,96.3,False,False,True,False,3,1,560.0,620.0,620.0,600.0,60.0,0.7016129032258065,352.3333333333333,20.0,55.333333333333336,3.3333333333333335,9.074193548387095,20.625691244239633,85.79999999999995,12.884781477627472,59706.0,620.0,636.9090909090909
99,2022-04-01,600.0,320.0,234.0,0.0,53.33,2.6,0.0,52.0,20.0,4.5,14.766666666666667,7.896666666666666,212.6,False,False,True,False,4,2,620.0,560.0,620.0,593.3333333333334,-20.0,0.5333333333333333,381.0,20.0,60.333333333333336,2.3333333333333335,6.870000000000002,18.57587045570917,117.96666666666663,7.875555555555556,127560.0,600.0,540.0
100,2022-05-01,620.0,385.0,375.0,2.0,62.1,3.15,3.17,63.0,20.0,5.95,12.922580645161291,5.235483870967743,128.8,False,False,True,False,5,2,600.0,620.0,560.0,613.3333333333334,20.0,0.6209677419354839,380.0,20.0,62.666666666666664,2.0,7.687096774193549,15.351254480286741,145.89999999999998,8.024505723204996,79856.0,620.0,552.3636363636364
101,2022-06-01,600.0,342.0,294.0,1.0,57.0,3.25,1.54,65.0,20.0,4.52,10.543333333333331,4.47,330.1,False,True,False,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.57,349.0,20.0,60.0,1.0,6.0733333333333315,12.7441935483871,223.83333333333334,6.009699999999999,198060.0,600.0,540.0
102,2022-07-01,620.0,411.0,269.0,3.0,66.29,3.2,4.69,64.0,20.0,4.2,10.23225806451613,4.387096774193548,413.4,False,True,False,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.6629032258064517,379.3333333333333,20.0,64.0,2.0,5.845161290322581,11.232724014336918,290.76666666666665,6.782996878251821,256308.0,620.0,558.0
103,2022-08-01,620.0,346.0,297.0,3.0,55.81,3.4,4.41,68.0,20.0,4.37,11.59032258064516,3.7451612903225806,161.4,True,False,False,False,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.5580645161290323,366.3333333333333,20.0,65.66666666666667,2.3333333333333335,7.84516129032258,10.788637992831545,301.6333333333333,6.468147762747138,100068.0,620.0,558.0
104,2022-09-01,600.0,351.0,261.0,3.0,58.5,3.05,4.92,61.0,20.0,4.28,13.54,4.823333333333333,155.8,False,False,True,False,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.585,369.3333333333333,20.0,64.33333333333333,3.0,8.716666666666665,11.787526881720433,243.53333333333333,7.920899999999999,93480.0,600.0,540.1818181818181
105,2022-10-01,620.0,402.0,237.0,3.0,64.84,3.1,4.84,62.0,20.0,3.82,15.574193548387097,6.838709677419355,150.9,False,False,False,True,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.6483870967741936,366.3333333333333,20.0,63.666666666666664,3.0,8.735483870967741,13.568172043010755,156.03333333333333,10.098106139438086,93558.0,620.0,614.3636363636364
106,2022-11-01,600.0,386.0,306.0,1.0,64.33,2.7,1.85,54.0,20.0,5.67,19.566666666666663,10.51,79.2,False,False,True,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.6433333333333333,379.6666666666667,20.0,59.0,2.3333333333333335,9.056666666666663,16.226953405017923,128.6333333333333,12.587888888888886,47520.0,600.0,589.0909090909091
107,2022-12-01,620.0,346.0,339.0,1.0,55.81,2.75,1.82,55.0,20.0,6.16,20.96451612903226,11.27741935483871,65.5,False,False,False,True,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.5580645161290323,378.0,20.0,57.0,1.6666666666666667,9.687096774193549,18.70179211469534,98.53333333333332,11.69955254942768,40610.0,620.0,608.7272727272727
