,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
81,2020-10-01,8600.0,6809.0,6615.0,28.0,79.17,3.19,3.16,886.0,277.42,7.47,13.80967741935484,5.009677419354839,0.5,True,False,False,False,False,10,4,8558.0,8072.0,8651.0,8410.0,42.0,0.7917441860465116,6681.333333333333,274.36,851.6666666666666,39.666666666666664,8.8,12.428566308243726,3.166666666666662,10.93373180795199,4300.0,9249.0,9224.90909090909
82,2020-11-01,8507.0,7044.0,6061.0,30.0,82.8,3.14,3.37,889.0,283.57,6.82,14.923333333333334,6.6066666666666665,0.6,True,False,False,False,False,11,4,8600.0,8558.0,8072.0,8555.0,-93.0,0.8280239802515575,6814.0,282.08666666666664,878.6666666666666,32.333333333333336,8.316666666666666,13.729892473118278,0.4999999999999953,12.35687786528741,5104.2,8882.0,8847.363636363636
83,2020-12-01,8662.0,6928.0,7372.0,39.0,79.98,3.43,4.07,958.0,279.42,7.7,15.964516129032257,7.451612903225806,0.1,True,False,False,False,False,12,4,8507.0,8600.0,8558.0,8589.666666666666,155.0,0.7998152851535442,6927.0,280.1366666666667,911.0,32.333333333333336,8.51290322580645,14.89917562724014,0.3999999999999953,12.768664020080289,866.2,9389.0,9199.454545454546
84,2021-01-01,9140.0,7348.0,6742.0,43.0,80.39,3.34,4.37,985.0,294.84,6.84,17.429032258064513,9.051612903225807,0.0,True,False,False,False,False,1,1,8662.0,8507.0,8600.0,8769.666666666666,478.0,0.8039387308533917,7106.666666666667,285.9433333333333,944.0,37.333333333333336,8.377419354838706,16.105627240143367,0.2333333333333286,14.011874073551208,0.0,9300.0,9219.75
85,2021-02-01,8464.0,6918.0,6518.0,32.0,81.73,3.05,3.47,923.0,302.29,7.06,17.99642857142857,9.62857142857143,0.0,True,False,False,False,False,2,1,9140.0,8662.0,8507.0,8755.333333333334,-676.0,0.81734404536862,7064.666666666667,292.18333333333334,955.3333333333334,38.0,8.36785714285714,17.129992319508446,0.0333333333333286,14.709273730758843,0.0,8700.0,8450.833333333334
86,2021-03-01,9360.0,7934.0,7748.0,49.0,84.76,3.47,4.68,1047.0,301.94,7.4,16.861290322580647,8.893548387096773,0.2,True,False,False,False,False,3,1,8464.0,9140.0,8662.0,8988.0,896.0,0.8476495726495726,7400.0,299.69,985.0,41.333333333333336,7.967741935483874,17.42891705069124,0.06666666666666193,14.292465536255861,1872.0,9276.0,9121.09090909091
87,2021-04-01,9535.0,7576.0,7177.0,39.0,79.45,3.04,4.03,967.0,317.83,7.42,14.95,7.116666666666666,0.0,True,False,False,False,False,4,2,9360.0,8464.0,9140.0,9119.666666666666,175.0,0.7945464079706345,7476.0,307.35333333333335,979.0,40.0,7.833333333333333,16.602572964669736,0.06666666666666193,11.878468799160984,0.0,8087.0,8770.90909090909
88,2021-05-01,9341.0,7596.0,6660.0,40.0,81.32,3.06,4.34,921.0,301.32,7.23,14.167741935483871,5.909677419354838,2.7,False,False,False,False,True,5,2,9535.0,9360.0,8464.0,9412.0,-194.0,0.8131891660421796,7702.0,307.03,978.3333333333334,42.666666666666664,8.258064516129032,15.326344086021505,0.966666666666662,11.521054249216945,25220.7,8086.0,8923.181818181818
89,2021-06-01,8842.0,7362.0,7065.0,54.0,83.26,3.18,5.76,938.0,294.73,7.53,11.916666666666666,3.583333333333333,13.4,False,False,False,False,True,6,2,9341.0,9535.0,9360.0,9239.333333333334,-499.0,0.8326170549649401,7511.333333333333,304.6266666666666,942.0,44.333333333333336,8.333333333333332,13.678136200716844,5.366666666666663,9.92201990499887,118482.8,8352.0,8860.272727272728
90,2021-07-01,9336.0,7861.0,7619.0,56.0,84.2,3.09,6.01,932.0,301.16,8.17,10.12258064516129,2.635483870967742,0.7,False,False,False,False,True,7,3,8842.0,9341.0,9535.0,9173.0,494.0,0.8420094258783205,7606.333333333333,299.07,930.3333333333334,50.0,7.487096774193549,12.068996415770608,5.599999999999995,8.523308317439257,6535.2,8651.0,9123.363636363636
91,2021-08-01,9123.0,7422.0,6780.0,43.0,81.35,3.3,4.43,970.0,294.29,6.99,11.716129032258063,3.332258064516129,2.8000000000000003,False,False,False,False,True,8,3,9336.0,8842.0,9341.0,9100.333333333334,-213.0,0.8135481749424531,7548.333333333333,296.7266666666667,946.6666666666666,51.0,8.383870967741935,11.25179211469534,5.633333333333328,9.531635391583837,25544.4,8072.0,9124.0
92,2021-09-01,8788.0,7297.0,6870.0,27.0,83.03,3.2,2.88,936.0,292.93,7.34,13.283333333333331,3.97,2.5,False,False,False,False,True,9,3,9123.0,9336.0,8842.0,9082.333333333334,-335.0,0.8303368229403733,7526.666666666667,296.1266666666667,946.0,42.0,9.31333333333333,11.707347670250895,1.9999999999999947,11.029640798057956,21970.0,8558.0,8946.454545454546
93,2021-10-01,9027.0,7625.0,7036.0,36.0,84.47,3.32,3.72,967.0,291.19,7.28,13.638709677419357,4.725806451612903,1.4,False,False,False,False,True,10,4,8788.0,9123.0,9336.0,8979.333333333334,239.0,0.8446881577489753,7448.0,292.80333333333334,957.6666666666666,35.333333333333336,8.912903225806453,12.879390681003583,2.2333333333333276,11.520456551492478,12637.8,8600.0,9224.90909090909
94,2021-11-01,8759.0,7347.0,7268.0,32.0,83.88,3.2,3.43,933.0,291.97,7.79,14.633333333333333,6.1433333333333335,0.8,True,False,False,False,False,11,4,9027.0,8788.0,9123.0,8858.0,-268.0,0.8387943829204247,7423.0,292.03000000000003,945.3333333333334,31.666666666666668,8.489999999999998,13.851792114695337,1.5666666666666613,12.274357803402214,7007.200000000001,8507.0,8847.363636363636
95,2021-12-01,8981.0,7338.0,6860.0,38.0,81.71,3.35,3.92,970.0,289.71,7.07,16.25483870967742,7.967741935483871,3.0,True,False,False,False,False,12,4,8759.0,9027.0,8788.0,8922.333333333334,222.0,0.8170582340496604,7436.666666666667,290.95666666666665,956.6666666666666,35.333333333333336,8.287096774193547,14.842293906810035,1.733333333333328,13.281149810891092,26943.0,8662.0,9199.454545454546
96,2022-01-01,9327.0,7406.0,6967.0,29.0,79.4,2.89,3.33,870.0,300.87,8.01,17.858064516129033,9.387096774193548,0.5,True,False,False,False,False,1,1,8981.0,8759.0,9027.0,9022.333333333334,346.0,0.7940388120510347,7363.666666666667,294.18333333333334,924.3333333333334,33.0,8.470967741935485,16.24874551971326,1.4333333333333282,14.179996333917833,4663.5,9140.0,9219.75
97,2022-02-01,8378.0,6488.0,6670.0,36.0,77.44,2.83,4.26,846.0,299.21,7.88,17.9,9.464285714285714,2.8,True,False,False,False,False,2,1,9327.0,8981.0,8759.0,8895.333333333334,-949.0,0.7744091668656004,7077.333333333333,296.59666666666664,895.3333333333334,34.333333333333336,8.435714285714285,17.33763440860215,2.0999999999999948,13.861924086894245,23458.399999999998,8464.0,8450.833333333334
98,2022-03-01,9645.0,7608.0,6705.0,38.0,78.88,2.97,4.12,923.0,311.13,7.26,16.419354838709676,8.190322580645162,0.7,True,False,False,False,False,3,1,8378.0,9327.0,8981.0,9116.666666666666,1267.0,0.7888024883359254,7167.333333333333,303.7366666666667,879.6666666666666,34.333333333333336,8.229032258064514,17.392473118279568,1.333333333333328,12.951627953644708,6751.5,9360.0,9121.09090909091
99,2022-04-01,9485.0,7771.0,7250.0,42.0,81.93,2.95,4.5,933.0,316.17,7.77,13.64,5.713333333333334,0.4,True,False,False,False,False,4,2,9645.0,8378.0,9327.0,9169.333333333334,-160.0,0.8192936215076436,7289.0,308.83666666666664,900.6666666666666,38.666666666666664,7.926666666666667,15.986451612903224,1.2999999999999947,11.17516499736426,3794.0,9535.0,8770.90909090909
100,2022-05-01,10010.0,8557.0,8118.0,31.0,85.48,3.35,2.87,1081.0,322.9,7.51,11.8,4.519354838709678,1.5,False,False,False,False,True,5,2,9485.0,9645.0,8378.0,9713.333333333334,525.0,0.8548451548451549,7978.666666666667,316.7333333333333,979.0,37.0,7.280645161290323,13.953118279569892,0.8666666666666615,10.087172827172829,15015.0,9341.0,8923.181818181818
101,2022-06-01,9395.0,7995.0,7607.0,48.0,85.1,3.3,4.65,1032.0,313.17,7.37,10.05,2.746666666666667,34.9,False,False,False,True,False,6,2,10010.0,9485.0,9645.0,9630.0,-615.0,0.8509845662586483,8107.666666666667,317.41333333333336,1015.3333333333334,40.333333333333336,7.303333333333334,11.829999999999998,12.26666666666666,8.552394890899416,327885.5,8842.0,8860.272727272728
102,2022-07-01,9829.0,8084.0,7470.0,33.0,82.25,3.13,3.32,993.0,317.06,7.52,9.80967741935484,2.203225806451613,119.6,False,False,False,True,False,7,3,9395.0,10010.0,9485.0,9744.666666666666,434.0,0.8224641367382236,8212.0,317.71,1035.3333333333333,37.333333333333336,7.606451612903227,10.553225806451612,51.99999999999999,8.068107870390124,1175548.4,9336.0,9123.363636363636
103,2022-08-01,10199.0,8845.0,8146.0,42.0,86.72,3.43,3.73,1127.0,329.0,7.23,10.435483870967742,3.0935483870967744,16.3,False,False,False,False,True,8,3,9829.0,9395.0,10010.0,9807.666666666666,370.0,0.8672418864594568,8308.0,319.74333333333334,1050.6666666666667,41.0,7.341935483870968,10.098387096774193,56.93333333333333,9.0500887183753,166243.7,9123.0,9124.0
104,2022-09-01,9726.0,8257.0,8087.0,31.0,84.9,3.49,2.74,1130.0,324.2,7.16,11.62,3.1266666666666665,1.9,False,False,False,False,True,9,3,10199.0,9829.0,9395.0,9918.0,-473.0,0.8489615463705532,8395.333333333334,323.42,1083.3333333333333,35.333333333333336,8.493333333333332,10.621720430107525,45.933333333333316,9.864933168825827,18479.399999999998,8788.0,8946.454545454546
105,2022-10-01,10175.0,8490.0,7846.0,46.0,83.44,3.31,4.23,1087.0,328.23,7.22,13.45483870967742,4.84516129032258,1.4,True,False,False,False,False,10,4,9726.0,10199.0,9829.0,10033.333333333334,449.0,0.8343980343980344,8530.666666666666,327.1433333333334,1114.6666666666667,39.666666666666664,8.609677419354838,11.836774193548385,6.533333333333324,11.226690972497424,14245.0,9027.0,9224.90909090909
106,2022-11-01,9881.0,8372.0,7934.0,28.0,84.73,3.28,2.59,1079.0,329.37,7.35,14.633333333333333,6.916666666666667,1.5,False,False,False,False,True,11,4,10175.0,9726.0,10199.0,9927.333333333334,-294.0,0.8472826636980063,8373.0,327.26666666666665,1098.6666666666667,35.0,7.716666666666666,13.236057347670249,1.5999999999999905,12.398569645447491,14821.5,8759.0,8847.363636363636
107,2022-12-01,10070.0,8365.0,8343.0,33.0,83.07,3.27,3.11,1061.0,324.84,7.86,17.074193548387097,8.890322580645162,1.8,True,False,False,False,False,12,4,9881.0,10175.0,9726.0,10042.0,189.0,0.8306852035749752,8409.0,327.47999999999996,1075.6666666666667,35.666666666666664,8.183870967741935,15.054121863799281,1.5666666666666573,14.183279943620464,18126.0,8981.0,9199.454545454546
108,2023-01-01,9981.0,8620.0,7347.0,44.0,86.36,3.36,4.07,1081.0,321.97,6.8,17.92258064516129,9.72258064516129,0.6,True,False,False,False,False,1,1,10070.0,9881.0,10175.0,9977.333333333334,-89.0,0.8636409177437131,8452.333333333334,325.3933333333334,1073.6666666666667,35.0,8.2,16.543369175627237,1.2999999999999905,15.478673996722806,5988.599999999999,9327.0,9219.75
109,2023-02-01,9259.0,7712.0,6911.0,37.0,83.29,2.8,3.99,927.0,330.68,7.46,18.264285714285712,10.328571428571427,0.6000000000000001,True,False,False,False,False,2,1,9981.0,10070.0,9881.0,9770.0,-722.0,0.8329193217410088,8232.333333333334,325.83,1023.0,38.0,7.935714285714285,17.7536866359447,0.9999999999999906,15.212676469226851,5555.400000000001,8378.0,8450.833333333334
110,2023-03-01,10062.0,8259.0,8651.0,37.0,82.08,3.68,3.1,1193.0,324.58,7.25,17.864516129032257,9.874193548387098,0.8999999999999999,True,False,False,False,False,3,1,9259.0,9981.0,10070.0,9767.333333333334,803.0,0.8208109719737626,8197.0,325.74333333333334,1067.0,39.333333333333336,7.990322580645159,18.01712749615975,0.6999999999999905,14.663390847711927,9055.8,9645.0,9121.09090909091
111,2023-04-01,9812.0,8251.0,7768.0,30.0,84.09,3.49,2.63,1142.0,327.07,6.8,15.516666666666667,7.296666666666667,0.5,False,False,False,False,True,4,2,10062.0,9259.0,9981.0,9711.0,-250.0,0.8409090909090909,8074.0,327.4433333333333,1087.3333333333333,34.666666666666664,8.22,17.215156169994877,0.6666666666666572,13.048106060606061,4906.0,9485.0,8770.90909090909
112,2023-05-01,9952.0,8817.0,9083.0,45.0,88.6,3.84,3.65,1234.0,321.03,7.36,13.7,5.248387096774193,0.7,False,False,False,False,True,5,2,9812.0,10062.0,9259.0,9942.0,140.0,0.8859525723472669,8442.333333333334,324.22666666666663,1189.6666666666667,37.333333333333336,8.451612903225806,15.693727598566305,0.6999999999999904,12.137550241157555,6966.4,10010.0,8923.181818181818
113,2023-06-01,10169.0,8490.0,7930.0,34.0,83.49,3.68,2.72,1248.0,338.97,6.35,14.043333333333331,5.03,0.4,False,False,False,True,False,6,2,9952.0,9812.0,10062.0,9977.666666666666,217.0,0.8348903530337299,8519.333333333334,329.0233333333333,1208.0,36.333333333333336,9.013333333333332,14.419999999999996,0.5333333333333238,11.724643524437012,4067.6000000000004,9395.0,8860.272727272728
114,2023-07-01,10327.0,8612.0,8231.0,39.0,83.39,3.66,3.2,1220.0,333.13,6.75,12.993548387096777,3.4322580645161294,6.3,False,False,False,True,False,7,3,10169.0,9952.0,9812.0,10149.333333333334,158.0,0.833930473516026,8639.666666666666,331.04333333333335,1234.0,39.333333333333336,9.561290322580646,13.578960573476701,2.4666666666666575,10.835715959105011,65060.1,9829.0,9123.363636363636
115,2023-08-01,10494.0,8669.0,8391.0,38.0,82.61,3.77,2.98,1276.0,338.52,6.58,14.76774193548387,4.896774193548388,1.5,False,False,False,False,True,8,3,10327.0,10169.0,9952.0,10330.0,167.0,0.8260910996760054,8590.333333333334,336.8733333333334,1248.0,37.0,9.870967741935484,13.934874551971324,2.7333333333333236,12.19950017521533,15741.0,10199.0,9124.0
116,2023-09-01,10356.0,8222.0,7901.0,53.0,79.39,3.49,4.4,1205.0,345.2,6.56,15.206666666666669,5.23,0.3999999999999999,False,False,False,False,True,9,3,10494.0,10327.0,10169.0,10392.333333333334,-138.0,0.7939358825801468,8501.0,338.95,1233.6666666666667,43.333333333333336,9.976666666666668,14.322652329749104,2.7333333333333236,12.0731183211021,4142.399999999999,9726.0,8946.454545454546
117,2023-10-01,10761.0,8963.0,8909.0,44.0,83.29,3.53,3.59,1226.0,347.13,7.27,14.72258064516129,5.248387096774193,0.1,False,False,False,False,True,10,4,10356.0,10494.0,10327.0,10537.0,405.0,0.8329151565839606,8618.0,343.6166666666666,1235.6666666666667,45.0,9.474193548387097,14.89899641577061,0.6666666666666572,12.262660563384504,1076.1000000000001,10175.0,9224.90909090909
118,2023-11-01,10512.0,8833.0,8701.0,28.0,84.03,3.39,2.35,1189.0,350.4,7.32,15.86,6.126666666666667,4.7,True,False,False,False,False,11,4,10761.0,10356.0,10494.0,10543.0,-249.0,0.8402777777777778,8672.666666666666,347.57666666666665,1206.6666666666667,41.666666666666664,9.733333333333333,15.263082437275985,1.7333333333333238,13.326805555555556,49406.4,9881.0,8847.363636363636
119,2023-12-01,10759.0,8737.0,8159.0,35.0,81.21,3.5,2.88,1215.0,347.06,6.72,16.76451612903226,7.503225806451613,2.0,True,False,False,False,False,12,4,10512.0,10761.0,10356.0,10677.333333333334,247.0,0.8120643182451901,8844.333333333334,348.19666666666666,1210.0,35.666666666666664,9.261290322580646,15.782365591397848,2.2666666666666573,13.613865361033074,21518.0,10070.0,9199.454545454546
120,2024-01-01,10666.0,8810.0,8212.0,42.0,82.6,3.21,3.8,1106.0,344.06,7.42,18.18387096774193,9.12258064516129,0.9,True,False,False,False,False,1,1,10759.0,10512.0,10761.0,10645.666666666666,-93.0,0.82598912432027,8793.333333333334,347.17333333333335,1170.0,35.0,9.061290322580641,16.936129032258062,2.533333333333324,15.01967965739794,9599.4,9981.0,9219.75
121,2024-02-01,9491.0,7682.0,7531.0,28.0,80.94,3.44,2.49,1126.0,327.28,6.69,18.789285714285715,10.675,1.6,True,False,False,False,False,2,1,10666.0,10759.0,10512.0,10305.333333333334,-1175.0,0.8093983774101781,8409.666666666666,339.46666666666664,1149.0,35.0,8.114285714285714,17.912557603686633,1.4999999999999905,15.208017369839096,15185.6,9259.0,8450.833333333334
122,2024-03-01,10067.0,8404.0,7654.0,38.0,83.48,3.53,3.31,1147.0,324.74,6.67,17.81935483870968,8.838709677419354,1.3,True,False,False,False,False,3,1,9491.0,10666.0,10759.0,10074.666666666666,576.0,0.8348067944770041,8298.666666666666,332.02666666666664,1126.3333333333333,36.0,8.980645161290324,18.26417050691244,1.266666666666657,14.875718492551519,13087.1,10062.0,9121.09090909091
123,2024-04-01,9696.0,8154.0,7976.0,30.0,84.1,3.5,2.65,1131.0,323.2,7.05,15.756666666666666,6.623333333333333,3.3,False,False,False,False,True,4,2,10067.0,9491.0,10666.0,9751.333333333334,-371.0,0.8409653465346535,8080.0,325.0733333333333,1134.6666666666667,32.0,9.133333333333333,17.45510240655402,2.066666666666657,13.250810643564357,31996.8,9812.0,8770.90909090909
124,2024-05-01,10496.0,8767.0,9379.0,48.0,83.53,3.5,4.05,1185.0,338.58,7.91,12.32258064516129,3.435483870967742,27.700000000000003,False,False,False,True,False,5,2,9696.0,10067.0,9491.0,10086.333333333334,800.0,0.8352705792682927,8441.666666666666,328.84,1154.3333333333333,38.666666666666664,8.887096774193548,15.29953405017921,10.766666666666659,10.292689073564123,290739.2,9952.0,8923.181818181818
125,2024-06-01,10380.0,8560.0,7674.0,37.0,82.47,3.27,3.27,1130.0,346.0,6.79,11.173333333333334,3.8866666666666654,75.89999999999999,False,False,False,True,False,6,2,10496.0,9696.0,10067.0,10190.666666666666,-116.0,0.8246628131021194,8493.666666666666,335.9266666666667,1148.6666666666667,38.333333333333336,7.286666666666669,13.084193548387097,35.63333333333332,9.214232498394349,787841.9999999999,10169.0,8860.272727272728
126,2024-07-01,10689.0,9086.0,8815.0,41.0,85.0,3.61,3.3,1244.0,344.81,7.09,10.051612903225807,2.4516129032258065,1.2,False,False,False,True,False,7,3,10380.0,10496.0,9696.0,10521.666666666666,309.0,0.8500327439423707,8804.333333333334,343.12999999999994,1186.3333333333333,42.0,7.600000000000001,11.182508960573477,34.93333333333332,8.544200097175572,12826.8,10327.0,9123.363636363636
127,2024-08-01,10597.0,9011.0,8512.0,37.0,85.03,3.69,2.94,1260.0,341.84,6.76,11.248387096774191,2.825806451612903,49.6,False,False,False,True,False,8,3,10689.0,10380.0,10496.0,10555.333333333334,-92.0,0.8503350004718316,8885.666666666666,344.2166666666667,1211.3333333333333,38.333333333333336,8.422580645161288,10.824444444444444,42.23333333333332,9.564897247242827,525611.2000000001,10494.0,9124.0
128,2024-09-01,10251.0,8667.0,8375.0,39.0,84.55,3.36,3.39,1149.0,341.7,7.29,14.06,4.066666666666666,0.1,False,False,False,False,True,9,3,10597.0,10689.0,10380.0,10512.333333333334,-346.0,0.845478489903424,8921.333333333334,342.7833333333333,1217.6666666666667,39.0,9.993333333333334,11.786666666666667,16.966666666666658,11.887427568042142,1025.1000000000001,10356.0,8946.454545454546
129,2024-10-01,10601.0,9169.0,8679.0,37.0,86.49,3.46,3.13,1182.0,341.97,7.34,14.548387096774194,5.729032258064516,2.7,False,False,False,False,True,10,4,10251.0,10597.0,10689.0,10483.0,350.0,0.8649184039241581,8949.0,341.83666666666664,1197.0,37.666666666666664,8.819354838709678,13.28559139784946,17.466666666666658,12.583167747412752,28622.7,10761.0,9224.90909090909
130,2024-11-01,10260.0,8634.0,8687.0,41.0,84.15,3.42,3.5,1171.0,342.0,7.42,17.026666666666667,6.613333333333333,0.5,True,False,False,False,False,11,4,10601.0,10251.0,10597.0,10370.666666666666,-341.0,0.8415204678362573,8823.333333333334,341.89000000000004,1167.3333333333333,39.0,10.413333333333334,15.21168458781362,1.0999999999999905,14.328288499025343,5130.0,10512.0,8847.363636363636
131,2024-12-01,10602.0,8735.0,8593.0,43.0,82.39,3.5,3.59,1197.0,342.0,7.18,16.970967741935485,7.280645161290322,0.0,True,False,False,False,False,12,4,10260.0,10601.0,10251.0,10487.666666666666,342.0,0.823901150726278,8846.0,341.99,1183.3333333333333,40.333333333333336,9.690322580645162,16.18200716845878,1.0666666666666573,13.98239985151919,0.0,10759.0,9199.454545454546
132,2025-01-01,10602.0,8998.0,8292.0,44.0,84.87,3.34,3.85,1143.0,342.0,7.25,18.35483870967742,9.435483870967742,1.1,True,False,False,False,False,1,1,10602.0,10260.0,10601.0,10488.0,0.0,0.8487077909828334,8789.0,342.0,1170.3333333333333,42.666666666666664,8.919354838709678,17.450824372759858,0.5333333333333239,15.577894615136524,11662.2,10666.0,9219.75
133,2025-02-01,10062.0,7991.0,7826.0,26.0,79.42,2.86,2.53,1027.0,359.36,7.62,18.478571428571428,9.189285714285717,0.8,True,False,False,False,False,2,1,10602.0,10602.0,10260.0,10422.0,-540.0,0.7941761081295965,8574.666666666666,347.78666666666663,1122.3333333333333,37.666666666666664,9.289285714285711,17.93479262672811,0.6333333333333239,14.675239940937615,8049.6,9491.0,8450.833333333334
