,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
28,2016-05-01,1364.0,883.0,985.0,6.0,64.74,3.36,4.05,148.0,44.0,6.66,19.05806451612903,10.003225806451614,62.9,True,False,False,5,2,1320.0,1364.0,1276.0,1349.3333333333333,44.0,0.6473607038123167,820.6666666666666,44.0,139.0,4.666666666666667,9.054838709677416,23.13960573476702,71.2,12.337442058461827,85795.59999999999,1364.0,1223.8181818181818
29,2016-06-01,1320.0,913.0,942.0,9.0,69.17,3.5,5.84,154.0,44.0,6.12,17.40666666666667,5.1033333333333335,86.2,True,False,False,6,2,1364.0,1320.0,1364.0,1334.6666666666667,-44.0,0.6916666666666667,873.0,44.0,148.66666666666666,6.666666666666667,12.303333333333336,19.216021505376347,99.89999999999999,12.039611111111114,113784.0,1320.0,1198.1818181818182
30,2016-07-01,1364.0,1095.0,781.0,5.0,80.28,2.52,4.5,111.0,44.0,7.04,16.36774193548387,6.412903225806452,120.4,False,True,False,7,3,1320.0,1364.0,1320.0,1349.3333333333333,44.0,0.8027859237536656,963.6666666666666,44.0,137.66666666666666,6.666666666666667,9.954838709677418,17.610824372759854,89.83333333333333,13.13979282943903,164225.6,1364.0,1242.2727272727273
31,2016-08-01,1360.0,1046.0,1235.0,4.0,76.91,3.26,2.8,143.0,43.87,8.64,19.725806451612904,6.241935483870968,1.4,False,True,False,8,3,1364.0,1320.0,1364.0,1348.0,-4.0,0.7691176470588236,1018.0,43.95666666666667,136.0,6.0,13.483870967741936,17.833405017921148,69.33333333333333,15.17146584440228,1903.9999999999998,1364.0,1239.7272727272727
32,2016-09-01,1320.0,832.0,1071.0,5.0,63.03,2.73,4.17,120.0,44.0,8.93,23.69,9.573333333333332,0.5,False,True,False,9,3,1360.0,1364.0,1320.0,1348.0,-40.0,0.6303030303030303,991.0,43.95666666666667,124.66666666666667,4.666666666666667,14.116666666666669,19.927849462365593,40.76666666666667,14.931878787878787,660.0,1320.0,1184.1818181818182
33,2016-10-01,1364.0,651.0,543.0,8.0,47.73,2.11,8.6,93.0,44.0,5.84,21.61290322580645,10.612903225806452,69.4,False,True,False,10,4,1320.0,1360.0,1364.0,1348.0,44.0,0.4772727272727273,843.0,43.95666666666667,118.66666666666667,5.666666666666667,10.999999999999996,21.676236559139785,23.76666666666667,10.31524926686217,94661.6,1364.0,1228.1818181818182
34,2016-11-01,1300.0,745.0,672.0,6.0,57.31,3.48,3.97,151.0,43.33,4.45,26.516666666666666,14.066666666666666,1.7,False,False,True,11,4,1364.0,1320.0,1360.0,1328.0,-64.0,0.573076923076923,742.6666666666666,43.776666666666664,121.33333333333333,6.333333333333333,12.45,23.93985663082437,23.86666666666667,15.196089743589742,2210.0,1320.0,1172.5454545454545
35,2016-12-01,1364.0,696.0,904.0,5.0,51.03,2.95,3.85,130.0,44.0,6.95,27.20967741935484,15.929032258064517,27.8,False,False,True,12,4,1300.0,1364.0,1320.0,1342.6666666666667,64.0,0.5102639296187683,697.3333333333334,43.776666666666664,124.66666666666667,6.333333333333333,11.280645161290323,25.113082437275988,32.96666666666667,13.884116923659068,37919.200000000004,1364.0,1211.8181818181818
36,2017-01-01,1364.0,754.0,655.0,3.0,55.28,2.84,2.4,125.0,44.0,5.24,30.01290322580645,15.351612903225806,0.9,False,True,False,1,1,1364.0,1300.0,1364.0,1342.6666666666667,0.0,0.5527859237536656,731.6666666666666,43.776666666666664,135.33333333333334,4.666666666666667,14.661290322580644,27.913082437275985,10.133333333333333,16.59071043420679,1227.6000000000001,1364.0,1175.1666666666667
37,2017-02-01,1232.0,724.0,583.0,9.0,58.77,2.82,7.26,124.0,44.0,4.7,28.389285714285712,14.24642857142857,15.9,False,False,True,2,1,1364.0,1364.0,1300.0,1320.0,-132.0,0.5876623376623377,724.6666666666666,44.0,126.33333333333333,5.666666666666667,14.142857142857142,28.537288786482335,14.866666666666667,16.68331400742115,19588.8,1276.0,1081.25
38,2017-03-01,1364.0,796.0,943.0,4.0,58.36,3.14,2.9,138.0,44.0,6.83,26.741935483870968,11.64516129032258,1.1,False,True,False,3,1,1232.0,1364.0,1364.0,1320.0,132.0,0.5835777126099707,758.0,44.0,129.0,5.333333333333333,15.096774193548388,28.38137480798771,5.966666666666668,15.60599754044083,1500.4,1364.0,1187.3636363636363
39,2017-04-01,1320.0,657.0,608.0,4.0,49.77,2.55,3.57,112.0,44.0,5.43,23.726666666666667,9.39,14.2,False,True,False,4,2,1364.0,1232.0,1364.0,1305.3333333333333,-44.0,0.49772727272727274,725.6666666666666,44.0,124.66666666666667,5.666666666666667,14.336666666666666,26.28596262160778,10.4,11.80940909090909,18744.0,1320.0,1191.4545454545455
40,2017-05-01,1364.0,751.0,587.0,10.0,55.06,2.36,9.62,104.0,44.0,5.64,17.219354838709677,5.622580645161291,108.8,True,False,False,5,2,1320.0,1364.0,1232.0,1349.3333333333333,44.0,0.5505865102639296,734.6666666666666,44.0,118.0,6.0,11.596774193548386,22.562652329749103,41.36666666666667,9.48074448964147,148403.19999999998,1364.0,1223.8181818181818
41,2017-06-01,1320.0,860.0,755.0,3.0,65.15,2.66,2.56,117.0,44.0,6.45,14.846666666666666,2.96,86.89999999999999,True,False,False,6,2,1364.0,1320.0,1364.0,1334.6666666666667,-44.0,0.6515151515151515,756.0,44.0,111.0,5.666666666666667,11.886666666666667,18.597562724014335,69.96666666666665,9.672828282828283,114707.99999999999,1320.0,1198.1818181818182
42,2017-07-01,1364.0,934.0,801.0,6.0,68.48,3.09,4.41,136.0,44.0,5.89,15.441935483870967,2.8193548387096774,23.8,True,False,False,7,3,1320.0,1364.0,1320.0,1349.3333333333333,44.0,0.6847507331378299,848.3333333333334,44.0,119.0,6.333333333333333,12.622580645161289,15.835985663082434,73.16666666666666,10.573876643647715,32463.2,1364.0,1242.2727272727273
