,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
64,2019-05-01,1674.0,671.0,500.0,4.0,40.08,1.43,5.19,77.0,54.0,6.49,15.235483870967744,7.609677419354839,239.7,False,False,False,True,False,False,5,2,1620.0,1674.0,1508.0,1656.0,54.0,0.4008363201911589,686.0,54.0,85.33333333333333,2.6666666666666665,7.625806451612905,20.46293906810036,87.66666666666667,6.106935291170464,401257.8,1643.0,1653.4545454545455
65,2019-06-01,1620.0,799.0,619.0,3.0,49.32,1.61,3.45,87.0,54.0,7.11,12.693333333333332,5.483333333333333,337.6,True,False,False,False,False,False,6,2,1674.0,1620.0,1674.0,1638.0,-54.0,0.49320987654320986,706.6666666666666,54.0,83.0,3.0,7.209999999999998,16.260716845878136,196.5,6.2604773662551425,546912.0,1590.0,1615.6363636363637
66,2019-07-01,1672.0,807.0,752.0,5.0,48.27,1.76,5.26,95.0,53.94,7.92,12.925806451612903,4.687096774193549,98.3,False,False,False,True,False,False,7,3,1620.0,1674.0,1620.0,1655.3333333333333,52.0,0.4826555023923445,759.0,53.98,86.33333333333333,4.0,8.238709677419354,13.618207885304662,225.19999999999996,6.238711606729433,164357.6,1581.0,1673.3636363636363
67,2019-08-01,1672.0,948.0,619.0,7.0,56.7,1.91,6.8,103.0,53.94,6.01,14.551612903225807,4.587096774193548,74.4,False,False,True,False,False,False,8,3,1672.0,1620.0,1674.0,1654.6666666666667,0.0,0.5669856459330144,851.3333333333334,53.96,95.0,5.0,9.964516129032258,13.390250896057347,170.1,8.250555641302672,124396.8,1598.0,1683.909090909091
68,2019-09-01,1618.0,854.0,1117.0,3.0,52.78,1.65,3.37,89.0,53.93,12.55,15.903333333333334,5.526666666666667,80.2,False,False,False,False,True,False,9,3,1672.0,1672.0,1620.0,1654.0,-54.0,0.5278121137206427,869.6666666666666,53.93666666666667,95.66666666666667,5.0,10.376666666666667,14.460250896057351,84.3,8.393971981870623,129763.6,1558.0,1627.0
69,2019-10-01,1674.0,899.0,890.0,8.0,53.7,1.94,7.62,105.0,54.0,8.48,18.89032258064516,7.225806451612903,42.4,False,False,False,False,True,False,10,4,1618.0,1672.0,1672.0,1654.6666666666667,56.0,0.5370370370370371,900.3333333333334,53.95666666666667,99.0,6.0,11.664516129032258,16.448422939068102,65.66666666666667,10.144802867383513,70977.59999999999,1656.0,1658.909090909091
70,2019-11-01,1620.0,753.0,701.0,4.0,46.48,1.69,4.4,91.0,54.0,7.7,25.08333333333333,10.81,17.0,False,False,False,False,True,False,11,4,1674.0,1618.0,1672.0,1637.3333333333333,-54.0,0.4648148148148148,835.3333333333334,53.97666666666667,95.0,5.0,14.273333333333328,19.95899641577061,46.53333333333333,11.659104938271602,27540.0,1616.0,1600.2727272727273
71,2019-12-01,1663.0,716.0,454.0,8.0,43.05,1.4,10.67,75.0,53.65,6.05,28.161290322580644,12.709677419354838,5.4,False,False,False,False,True,False,12,4,1620.0,1674.0,1618.0,1652.3333333333333,43.0,0.4305472038484666,789.3333333333334,53.883333333333326,90.33333333333333,6.666666666666667,15.451612903225806,24.044982078853042,21.599999999999998,12.12476480515198,8980.2,1671.0,1638.5454545454545
72,2020-01-01,1634.0,796.0,891.0,3.0,48.71,1.78,3.19,94.0,52.71,9.48,30.664516129032258,14.32258064516129,5.8,False,False,False,False,True,False,1,1,1663.0,1620.0,1674.0,1639.0,-29.0,0.48714810281517745,755.0,53.453333333333326,86.66666666666667,5.0,16.34193548387097,27.969713261648746,9.4,14.938160856003474,9477.199999999999,1660.0,1616.4166666666667
73,2020-02-01,1549.0,671.0,650.0,3.0,43.32,1.24,4.55,66.0,53.41,9.85,29.45714285714286,13.728571428571428,4.1000000000000005,False,False,False,False,True,False,2,1,1634.0,1663.0,1620.0,1615.3333333333333,-85.0,0.4331826985151711,727.6666666666666,53.25666666666666,78.33333333333333,4.666666666666667,15.728571428571431,29.427649769585255,5.1000000000000005,12.760324633404041,6350.900000000001,1508.0,1514.5
74,2020-03-01,1663.0,672.0,1128.0,6.0,40.41,1.49,7.5,80.0,53.65,14.1,27.44516129032258,12.996774193548386,14.6,False,False,False,False,True,False,3,1,1549.0,1634.0,1663.0,1615.3333333333333,114.0,0.40408899579073965,713.0,53.25666666666666,80.0,4.0,14.448387096774194,29.188940092165904,8.166666666666666,11.090287665121332,24279.8,1674.0,1668.909090909091
75,2020-04-01,1620.0,473.0,437.0,5.0,29.2,1.06,8.77,57.0,54.0,7.67,21.98333333333333,9.58,71.8,False,False,True,False,False,False,4,2,1663.0,1549.0,1634.0,1610.6666666666667,-43.0,0.2919753086419753,605.3333333333334,53.68666666666667,67.66666666666667,4.666666666666667,12.40333333333333,26.295212493599593,30.166666666666668,6.418590534979423,116316.0,1620.0,1610.1818181818182
76,2020-05-01,1674.0,503.0,416.0,6.0,30.05,1.26,8.82,68.0,54.0,6.12,17.093548387096774,7.035483870967742,39.0,False,False,True,False,False,False,5,2,1620.0,1663.0,1549.0,1652.3333333333333,54.0,0.3004778972520908,549.3333333333334,53.883333333333326,68.33333333333333,5.666666666666667,10.058064516129033,22.174014336917566,41.800000000000004,5.136233475931706,65286.0,1674.0,1653.4545454545455
77,2020-06-01,1620.0,421.0,253.0,7.0,25.99,0.94,13.73,51.0,54.0,4.96,12.036666666666669,5.673333333333333,305.2,False,True,False,False,False,False,6,2,1674.0,1620.0,1663.0,1638.0,-54.0,0.2598765432098765,465.6666666666667,54.0,58.666666666666664,6.0,6.363333333333336,17.03784946236559,138.66666666666666,3.128047325102881,494424.0,1620.0,1615.6363636363637
78,2020-07-01,1687.0,496.0,386.0,4.0,29.4,1.12,6.56,61.0,54.42,6.33,12.225806451612904,4.5,185.1,True,False,False,False,False,False,7,3,1620.0,1674.0,1620.0,1660.3333333333333,67.0,0.2940130409010077,473.3333333333333,54.14000000000001,60.0,5.666666666666667,7.725806451612904,13.785340501792115,176.4333333333333,3.5945465323058685,312263.7,1672.0,1673.3636363636363
79,2020-08-01,1736.0,522.0,461.0,5.0,30.07,1.0,8.93,56.0,56.0,8.23,13.712903225806452,4.509677419354839,87.4,False,False,True,False,False,False,8,3,1687.0,1620.0,1674.0,1681.0,49.0,0.30069124423963134,479.6666666666667,54.80666666666667,56.0,5.333333333333333,9.203225806451613,12.65845878136201,192.5666666666667,4.123349933105396,151726.40000000002,1672.0,1683.909090909091
80,2020-09-01,1680.0,520.0,379.0,3.0,30.95,1.0,5.36,56.0,56.0,6.77,16.503333333333334,5.556666666666667,36.6,False,False,False,False,True,False,9,3,1736.0,1687.0,1620.0,1701.0,-56.0,0.30952380952380953,512.6666666666666,55.473333333333336,57.666666666666664,4.0,10.946666666666667,14.147347670250896,103.03333333333335,5.108174603174604,61488.0,1618.0,1627.0
81,2020-10-01,1736.0,525.0,352.0,5.0,30.24,0.93,9.62,52.0,56.0,6.77,21.296774193548387,7.199999999999999,17.1,False,False,False,False,True,False,10,4,1680.0,1736.0,1687.0,1717.3333333333333,56.0,0.3024193548387097,522.3333333333334,56.0,54.666666666666664,4.333333333333333,14.096774193548388,17.171003584229393,47.03333333333334,6.440556711758585,29685.600000000002,1674.0,1658.909090909091
82,2020-11-01,1680.0,696.0,514.0,2.0,41.43,1.21,2.94,68.0,56.0,7.56,25.386666666666667,10.496666666666666,0.4,False,False,False,False,True,False,11,4,1736.0,1680.0,1736.0,1698.6666666666667,-56.0,0.4142857142857143,580.3333333333334,56.0,58.666666666666664,3.3333333333333335,14.89,21.06225806451613,18.033333333333335,10.517333333333333,672.0,1620.0,1600.2727272727273
83,2020-12-01,1616.0,627.0,737.0,4.0,38.8,1.32,5.8,69.0,52.13,10.68,27.76451612903226,11.538709677419355,10.7,False,False,False,False,True,False,12,4,1680.0,1736.0,1680.0,1677.3333333333333,-64.0,0.3879950495049505,616.0,54.71,63.0,3.6666666666666665,16.225806451612904,24.81598566308244,9.4,10.772494809964869,17291.199999999997,1663.0,1638.5454545454545
84,2021-01-01,1612.0,599.0,627.0,1.0,37.16,1.33,1.45,69.0,52.0,9.09,29.516129032258064,14.016129032258064,62.7,False,False,False,False,True,False,1,1,1616.0,1680.0,1736.0,1636.0,-4.0,0.3715880893300248,640.6666666666666,53.376666666666665,68.66666666666667,2.3333333333333335,15.5,27.555770609318998,24.600000000000005,10.967841991515249,101072.40000000001,1634.0,1616.4166666666667
85,2021-02-01,1568.0,691.0,624.0,6.0,44.07,1.54,6.98,86.0,56.0,7.26,27.682142857142857,13.335714285714284,2.8000000000000003,False,False,False,False,False,True,2,1,1612.0,1616.0,1680.0,1598.6666666666667,-44.0,0.4406887755102041,639.0,53.376666666666665,74.66666666666667,3.6666666666666665,14.346428571428573,28.320929339477726,25.400000000000002,12.199209639212828,4390.400000000001,1549.0,1514.5
86,2021-03-01,1734.0,700.0,512.0,5.0,40.37,1.54,5.81,86.0,55.94,5.95,26.506451612903227,12.474193548387095,2.8000000000000003,False,False,False,False,True,False,3,1,1568.0,1612.0,1616.0,1638.0,166.0,0.40369088811995385,663.3333333333334,54.64666666666667,80.33333333333333,4.0,14.032258064516132,27.90157450076805,22.76666666666667,10.700412992521487,4855.200000000001,1663.0,1668.909090909091
87,2021-04-01,1672.0,877.0,1481.0,3.0,52.45,1.7,3.16,95.0,55.73,15.59,21.62333333333333,9.993333333333334,37.6,False,False,True,False,False,False,4,2,1734.0,1568.0,1612.0,1658.0,-62.0,0.5245215311004785,756.0,55.89000000000001,89.0,4.666666666666667,11.629999999999997,25.270642601126468,14.4,11.341903907496013,62867.200000000004,1620.0,1610.1818181818182
88,2021-05-01,1736.0,718.0,733.0,3.0,41.36,1.63,3.3,91.0,56.0,8.05,15.461290322580645,6.780645161290322,182.3,False,False,True,False,False,False,5,2,1672.0,1734.0,1568.0,1714.0,64.0,0.41359447004608296,765.0,55.89000000000001,90.66666666666667,3.6666666666666665,8.680645161290322,21.197025089605734,74.23333333333333,6.394704177196373,316472.80000000005,1674.0,1653.4545454545455
89,2021-06-01,1676.0,679.0,595.0,10.0,40.51,1.29,13.89,72.0,55.87,8.26,13.37,5.510000000000001,124.7,False,False,False,True,False,False,6,2,1736.0,1672.0,1734.0,1694.6666666666667,-60.0,0.4051312649164678,758.0,55.86666666666667,86.0,5.333333333333333,7.8599999999999985,16.818207885304655,114.86666666666667,5.416605011933174,208997.2,1620.0,1615.6363636363637
90,2021-07-01,1705.0,718.0,525.0,3.0,42.11,1.31,4.17,72.0,55.0,7.29,12.683870967741935,3.329032258064516,66.8,False,False,True,False,False,False,7,3,1676.0,1736.0,1672.0,1705.6666666666667,29.0,0.4211143695014663,705.0,55.623333333333335,78.33333333333333,5.333333333333333,9.35483870967742,13.838387096774193,124.59999999999998,5.341360325418599,113894.0,1687.0,1673.3636363636363
91,2021-08-01,1719.0,658.0,479.0,5.0,38.28,1.08,8.33,60.0,55.45,7.98,13.73225806451613,5.041935483870968,141.0,False,False,True,False,False,False,8,3,1705.0,1676.0,1736.0,1700.0,14.0,0.3827806864456079,685.0,55.44,68.0,6.0,8.690322580645162,13.262043010752686,110.83333333333333,5.256443168383719,242379.0,1736.0,1683.909090909091
92,2021-09-01,1680.0,519.0,401.0,3.0,30.89,1.05,5.08,59.0,56.0,6.8,16.43,5.6433333333333335,90.3,False,False,False,False,True,False,9,3,1719.0,1705.0,1676.0,1701.3333333333333,-39.0,0.30892857142857144,631.6666666666666,55.48333333333333,63.666666666666664,3.6666666666666665,10.786666666666665,14.282043010752687,99.36666666666667,5.075696428571429,151704.0,1680.0,1627.0
93,2021-10-01,1602.0,637.0,392.0,3.0,39.76,1.03,5.66,53.0,51.68,7.4,20.55483870967742,7.593548387096774,16.2,False,False,False,False,True,False,10,4,1680.0,1719.0,1705.0,1667.0,-78.0,0.3976279650436954,604.6666666666666,54.376666666666665,57.333333333333336,3.6666666666666665,12.961290322580645,16.905698924731183,82.5,8.17317868793041,25952.399999999998,1736.0,1658.909090909091
94,2021-11-01,1431.0,615.0,545.0,5.0,42.98,1.4,7.46,67.0,47.7,8.13,25.066666666666663,10.276666666666667,7.1,False,False,False,False,True,False,11,4,1602.0,1680.0,1719.0,1571.0,-171.0,0.429769392033543,590.3333333333334,51.79333333333333,59.666666666666664,3.6666666666666665,14.789999999999996,20.683835125448027,37.86666666666667,10.772886093640809,10160.1,1680.0,1600.2727272727273
95,2021-12-01,1488.0,666.0,448.0,2.0,44.76,1.17,3.57,56.0,48.0,8.0,29.30967741935484,13.019354838709678,4.8,False,False,False,False,True,False,12,4,1431.0,1602.0,1680.0,1507.0,57.0,0.4475806451612903,639.3333333333334,49.126666666666665,58.666666666666664,3.3333333333333335,16.290322580645164,24.977060931899643,9.366666666666665,13.118444328824143,7142.4,1616.0,1638.5454545454545
96,2022-01-01,1488.0,506.0,1118.0,4.0,34.01,1.27,6.56,61.0,48.0,18.33,28.570967741935487,13.358064516129032,3.1,False,False,False,False,False,True,1,1,1488.0,1431.0,1602.0,1469.0,0.0,0.3400537634408602,595.6666666666666,47.9,61.333333333333336,3.6666666666666665,15.212903225806455,27.649103942652328,5.0,9.715665105792578,4612.8,1612.0,1616.4166666666667
97,2022-02-01,1344.0,649.0,655.0,5.0,48.29,1.63,6.41,78.0,48.0,8.4,29.678571428571427,13.560714285714283,10.7,False,False,False,False,True,False,2,1,1488.0,1488.0,1431.0,1440.0,-144.0,0.48288690476190477,607.0,48.0,65.0,3.6666666666666665,16.117857142857144,29.186405529953916,6.2,14.33139349489796,14380.8,1568.0,1514.5
98,2022-03-01,1516.0,674.0,1473.0,8.0,44.46,1.06,15.38,52.0,48.9,28.33,25.516129032258064,11.077419354838709,9.6,False,False,False,False,True,False,3,1,1344.0,1488.0,1488.0,1449.3333333333333,172.0,0.4445910290237467,609.6666666666666,48.300000000000004,63.666666666666664,5.666666666666667,14.438709677419356,27.921889400921657,7.8,11.344242063154311,14553.6,1734.0,1668.909090909091
99,2022-04-01,1500.0,584.0,659.0,4.0,38.93,0.94,8.51,47.0,50.0,14.02,18.953333333333333,8.343333333333334,153.29999999999998,False,False,False,False,True,False,4,2,1516.0,1344.0,1488.0,1453.3333333333333,-16.0,0.3893333333333333,635.6666666666666,48.96666666666667,59.0,5.666666666666667,10.61,24.716011264720944,57.86666666666667,7.379164444444444,229949.99999999997,1672.0,1610.1818181818182
100,2022-05-01,1550.0,608.0,803.0,5.0,39.23,1.1,9.09,55.0,50.0,14.6,13.938709677419356,5.390322580645161,94.3,False,False,True,False,False,False,5,2,1500.0,1516.0,1344.0,1522.0,50.0,0.39225806451612905,622.0,49.63333333333333,51.333333333333336,5.666666666666667,8.548387096774196,19.469390681003585,85.73333333333333,5.467571279916754,146165.0,1736.0,1653.4545454545455
101,2022-06-01,1497.0,801.0,488.0,3.0,53.51,1.58,3.8,79.0,49.9,6.18,12.316666666666666,5.216666666666667,168.1,True,False,False,False,False,False,6,2,1550.0,1500.0,1516.0,1515.6666666666667,-53.0,0.5350701402805611,664.3333333333334,49.96666666666666,60.333333333333336,4.0,7.1,15.069569892473117,138.56666666666666,6.590280561122244,251645.69999999998,1676.0,1615.6363636363637
102,2022-07-01,1550.0,765.0,412.0,2.0,49.35,1.22,3.28,61.0,50.0,6.75,11.612903225806452,4.283870967741936,299.7,True,False,False,False,False,False,7,3,1497.0,1550.0,1500.0,1532.3333333333333,53.0,0.4935483870967742,724.6666666666666,49.96666666666666,65.0,3.3333333333333335,7.329032258064516,12.622759856630823,187.36666666666665,5.7315296566077,464535.0,1705.0,1673.3636363636363
103,2022-08-01,1550.0,837.0,645.0,4.0,54.0,1.68,4.76,84.0,50.0,7.68,14.029032258064516,4.448387096774193,151.79999999999998,False,False,True,False,False,False,8,3,1550.0,1497.0,1550.0,1532.3333333333333,0.0,0.54,801.0,49.96666666666666,74.66666666666667,3.0,9.580645161290324,12.652867383512545,206.53333333333333,7.5756774193548395,235289.99999999997,1719.0,1683.909090909091
104,2022-09-01,1498.0,753.0,804.0,5.0,50.27,1.26,7.94,63.0,49.93,12.76,16.803333333333335,5.35,55.7,False,False,False,False,True,False,9,3,1550.0,1550.0,1497.0,1532.6666666666667,-52.0,0.5026702269692924,785.0,49.97666666666667,69.33333333333333,3.6666666666666665,11.453333333333335,14.1484229390681,169.06666666666666,8.446535380507344,83438.6,1680.0,1627.0
105,2022-10-01,1550.0,770.0,617.0,6.0,49.68,1.36,8.82,68.0,50.0,9.07,19.1483870967742,7.248387096774193,41.9,False,False,False,False,True,False,10,4,1498.0,1550.0,1550.0,1532.6666666666667,52.0,0.4967741935483871,786.6666666666666,49.97666666666667,71.66666666666667,5.0,11.900000000000007,16.660250896057352,83.13333333333333,9.512424557752345,64945.0,1602.0,1658.909090909091
106,2022-11-01,1472.0,789.0,515.0,5.0,53.6,1.43,7.14,70.0,49.07,7.36,26.316666666666663,11.563333333333333,33.2,False,False,False,False,True,False,11,4,1550.0,1498.0,1550.0,1506.6666666666667,-78.0,0.5360054347826086,770.6666666666666,49.666666666666664,67.0,5.333333333333333,14.75333333333333,20.756129032258066,43.6,14.10587635869565,48870.4,1431.0,1600.2727272727273
107,2022-12-01,1479.0,720.0,678.0,5.0,48.68,1.43,7.35,68.0,47.71,9.97,29.50967741935484,13.361290322580643,3.3,False,False,False,False,True,False,12,4,1472.0,1550.0,1498.0,1500.3333333333333,7.0,0.486815415821501,759.6666666666666,48.92666666666667,68.66666666666667,5.333333333333333,16.148387096774197,24.991577060931903,26.133333333333336,14.365765883661586,4880.7,1488.0,1638.5454545454545
108,2023-01-01,1431.0,770.0,600.0,6.0,53.81,1.15,11.32,53.0,46.16,11.32,30.22258064516129,13.603225806451611,5.8,False,False,False,False,True,False,1,1,1479.0,1472.0,1550.0,1460.6666666666667,-48.0,0.5380852550663872,759.6666666666666,47.64666666666667,63.666666666666664,5.333333333333333,16.61935483870968,28.682974910394265,14.100000000000001,16.262325015216067,8299.8,1488.0,1616.4166666666667
109,2023-02-01,1391.0,593.0,637.0,5.0,42.63,1.07,9.43,53.0,49.68,12.02,31.62142857142857,14.453571428571427,0.1,False,False,False,False,True,False,2,1,1431.0,1479.0,1472.0,1433.6666666666667,-40.0,0.4263120057512581,694.3333333333334,47.85,58.0,5.333333333333333,17.167857142857144,30.451228878648234,3.0666666666666664,13.480594639005854,139.1,1344.0,1514.5
110,2023-03-01,1465.0,792.0,359.0,6.0,54.06,1.4,9.09,66.0,47.26,5.44,28.425806451612903,12.34516129032258,3.7,False,False,False,False,True,False,3,1,1391.0,1431.0,1479.0,1429.0,74.0,0.5406143344709897,718.3333333333334,47.699999999999996,57.333333333333336,5.666666666666667,16.080645161290324,30.08993855606759,3.1999999999999997,15.367398436639876,5420.5,1516.0,1668.909090909091
111,2023-04-01,1410.0,814.0,646.0,2.0,57.73,1.28,3.33,60.0,47.0,10.77,22.06,10.203333333333337,77.39999999999999,False,False,False,False,True,False,4,2,1465.0,1391.0,1431.0,1422.0,-55.0,0.577304964539007,733.0,47.98,59.666666666666664,4.333333333333333,11.856666666666662,27.36907834101382,27.066666666666663,12.735347517730494,109133.99999999999,1500.0,1610.1818181818182
112,2023-05-01,1439.0,946.0,1510.0,9.0,65.74,1.49,13.04,69.0,46.42,21.88,16.029032258064515,7.296774193548386,147.4,False,False,False,True,False,False,5,2,1410.0,1465.0,1391.0,1438.0,29.0,0.6574009728978457,850.6666666666666,46.89333333333334,65.0,5.666666666666667,8.732258064516127,22.171612903225807,76.16666666666667,10.537501401062565,212108.6,1550.0,1653.4545454545455
113,2023-06-01,1466.0,865.0,635.0,3.0,59.0,1.66,3.7,81.0,48.87,7.84,14.136666666666668,6.343333333333334,304.0,False,False,False,True,False,False,6,2,1439.0,1410.0,1465.0,1438.3333333333333,27.0,0.5900409276944065,875.0,47.43000000000001,70.0,4.666666666666667,7.793333333333335,17.408566308243728,176.26666666666665,8.341211914506594,445664.0,1497.0,1615.6363636363637
114,2023-07-01,1540.0,834.0,364.0,2.0,54.16,1.11,3.64,55.0,49.68,6.62,13.606451612903228,5.129032258064516,209.2,False,False,False,True,False,False,7,3,1466.0,1439.0,1410.0,1481.6666666666667,74.0,0.5415584415584416,881.6666666666666,48.32333333333333,68.33333333333333,4.666666666666667,8.477419354838712,14.590716845878136,220.19999999999996,7.368688730624216,322168.0,1550.0,1673.3636363636363
115,2023-08-01,1550.0,952.0,490.0,3.0,61.42,1.32,4.55,66.0,50.0,7.42,14.25483870967742,5.496774193548387,269.7,False,False,True,False,False,False,8,3,1540.0,1466.0,1439.0,1518.6666666666667,10.0,0.6141935483870967,883.6666666666666,49.51666666666666,67.33333333333333,2.6666666666666665,8.758064516129032,13.999318996415772,260.96666666666664,8.755229968782517,418035.0,1550.0,1683.909090909091
116,2023-09-01,1500.0,896.0,762.0,7.0,59.73,1.44,9.72,72.0,50.0,10.58,15.213333333333331,6.010000000000001,176.9,False,False,True,False,False,False,9,3,1550.0,1540.0,1466.0,1530.0,-50.0,0.5973333333333334,894.0,49.89333333333334,64.33333333333333,4.0,9.20333333333333,14.35820788530466,218.6,9.08743111111111,265350.0,1498.0,1627.0
117,2023-10-01,1550.0,792.0,946.0,6.0,51.1,1.28,9.38,64.0,50.0,14.78,19.26774193548387,6.596774193548387,28.4,False,False,False,False,True,False,10,4,1500.0,1550.0,1540.0,1533.3333333333333,50.0,0.5109677419354839,880.0,50.0,67.33333333333333,5.333333333333333,12.670967741935481,16.245304659498206,158.33333333333334,9.845194588969822,44020.0,1550.0,1658.909090909091
118,2023-11-01,1444.0,742.0,1501.0,8.0,51.39,1.37,12.12,66.0,48.13,22.74,20.82333333333333,7.9,63.5,False,False,False,False,False,True,11,4,1550.0,1500.0,1550.0,1498.0,-106.0,0.5138504155124654,810.0,49.376666666666665,67.33333333333333,7.0,12.92333333333333,18.43480286738351,89.60000000000001,10.700078485687902,91694.0,1472.0,1600.2727272727273
119,2023-12-01,1498.0,679.0,566.0,5.0,45.33,1.06,9.8,51.0,48.32,11.1,26.774193548387096,11.703225806451613,19.3,False,False,False,False,True,False,12,4,1444.0,1550.0,1500.0,1497.3333333333333,54.0,0.4532710280373832,737.6666666666666,48.81666666666666,60.333333333333336,6.333333333333333,15.070967741935483,22.2884229390681,37.06666666666667,12.135966234549292,28911.4,1479.0,1638.5454545454545
120,2024-01-01,1502.0,716.0,1325.0,8.0,47.67,1.42,11.59,69.0,48.45,19.2,31.40322580645161,14.496774193548386,0.0,False,False,False,False,True,False,1,1,1498.0,1444.0,1550.0,1481.3333333333333,4.0,0.4766977363515313,712.3333333333334,48.300000000000004,62.0,7.0,16.906451612903222,26.333584229390677,27.600000000000005,14.969846656071473,0.0,1431.0,1616.4166666666667
121,2024-02-01,1432.0,674.0,518.0,2.0,47.07,1.19,3.39,59.0,49.38,8.78,31.464285714285715,15.132142857142856,0.2,False,False,False,False,True,False,2,1,1502.0,1498.0,1444.0,1477.3333333333333,-70.0,0.47067039106145253,689.6666666666666,48.71666666666667,59.666666666666664,5.0,16.33214285714286,29.88056835637481,6.5,14.809307661612133,286.40000000000003,1391.0,1514.5
122,2024-03-01,1531.0,829.0,902.0,3.0,54.15,1.24,4.92,61.0,49.39,14.79,25.59354838709677,12.12258064516129,47.6,False,False,False,False,True,False,3,1,1432.0,1502.0,1498.0,1488.3333333333333,99.0,0.5414761593729589,739.6666666666666,49.073333333333345,63.0,4.333333333333333,13.47096774193548,29.487019969278027,15.933333333333332,13.858296285371146,72875.6,1465.0,1668.909090909091
123,2024-04-01,1500.0,864.0,498.0,8.0,57.6,1.04,15.38,52.0,50.0,9.58,19.21,8.256666666666666,77.9,False,False,False,False,True,False,4,2,1531.0,1432.0,1502.0,1487.6666666666667,-31.0,0.576,789.0,49.589999999999996,57.333333333333336,4.333333333333333,10.953333333333335,25.422611367127498,41.9,11.06496,116850.00000000001,1410.0,1610.1818181818182
124,2024-05-01,1443.0,1099.0,1184.0,8.0,76.16,1.93,8.89,90.0,46.55,13.16,12.738709677419354,3.341935483870968,132.7,False,False,False,True,False,False,5,2,1500.0,1531.0,1432.0,1491.3333333333333,-57.0,0.7616077616077616,930.6666666666666,48.64666666666667,67.66666666666667,6.333333333333333,9.396774193548387,19.18075268817204,86.06666666666666,9.701900163190485,191486.09999999998,1439.0,1653.4545454545455
125,2024-06-01,1560.0,888.0,546.0,5.0,56.92,1.27,7.58,66.0,52.0,8.27,12.636666666666668,6.403333333333333,490.2,True,False,False,False,False,False,6,2,1443.0,1500.0,1531.0,1501.0,117.0,0.5692307692307692,950.3333333333334,49.51666666666667,69.33333333333333,7.0,6.233333333333335,14.86179211469534,233.6,7.193179487179488,764712.0,1466.0,1615.6363636363637
126,2024-07-01,1612.0,893.0,1420.0,7.0,55.4,1.56,8.64,81.0,52.0,17.53,11.696774193548388,1.896774193548387,25.3,False,False,True,False,False,False,7,3,1560.0,1443.0,1500.0,1538.3333333333333,52.0,0.5539702233250621,960.0,50.18333333333334,79.0,6.666666666666667,9.8,12.357383512544805,216.0666666666667,6.479664612182823,40783.6,1540.0,1673.3636363636363
127,2024-08-01,1600.0,722.0,669.0,8.0,45.13,1.22,12.7,63.0,51.61,10.62,13.270967741935484,3.670967741935484,255.3,False,False,True,False,False,False,8,3,1612.0,1560.0,1443.0,1590.6666666666667,-12.0,0.45125,834.3333333333334,51.870000000000005,70.0,6.666666666666667,9.600000000000001,12.534802867383513,256.93333333333334,5.988524193548387,408480.0,1550.0,1683.909090909091
128,2024-09-01,1560.0,852.0,572.0,6.0,54.62,1.48,7.79,77.0,52.0,7.43,15.736666666666668,5.13,97.5,False,False,False,False,True,False,9,3,1600.0,1612.0,1560.0,1590.6666666666667,-40.0,0.5461538461538461,822.3333333333334,51.870000000000005,73.66666666666667,7.0,10.60666666666667,13.568136200716845,126.03333333333336,8.594641025641026,152100.0,1500.0,1627.0
129,2024-10-01,1602.0,879.0,597.0,6.0,54.87,1.51,7.69,78.0,51.68,7.65,20.75483870967742,8.22258064516129,28.2,False,False,False,False,True,False,10,4,1560.0,1600.0,1612.0,1587.3333333333333,42.0,0.548689138576779,817.6666666666666,51.76333333333333,72.66666666666667,6.666666666666667,12.532258064516128,16.587491039426524,127.00000000000001,11.387954572912891,45176.4,1550.0,1658.909090909091
130,2024-11-01,1559.0,800.0,1088.0,4.0,51.31,1.14,6.78,59.0,51.97,18.44,23.39333333333333,9.85,20.9,False,False,False,False,True,False,11,4,1602.0,1560.0,1600.0,1573.6666666666667,-43.0,0.5131494547787043,843.6666666666666,51.88333333333333,71.33333333333333,5.333333333333333,13.543333333333331,19.961612903225806,48.86666666666668,12.004276245456488,32583.1,1444.0,1600.2727272727273
131,2024-12-01,1609.0,770.0,854.0,3.0,47.86,1.41,4.11,73.0,51.9,11.7,28.54516129032258,11.96774193548387,7.4,False,False,False,False,True,False,12,4,1559.0,1602.0,1560.0,1590.0,50.0,0.4785581106277191,816.3333333333334,51.85,70.0,4.333333333333333,16.57741935483871,24.231111111111108,18.833333333333353,13.660518454660277,11906.6,1498.0,1638.5454545454545
