,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
73,2020-02-01,11730.0,10099.0,9694.0,47.0,86.1,4.05,2.87,1637.0,404.48,5.92,19.853571428571428,12.928571428571429,3.1,False,False,False,True,False,2,1,12555.0,12555.0,12150.0,12280.0,-825.0,0.8609548167092924,10411.333333333334,404.82666666666665,1708.3333333333333,47.333333333333336,6.924999999999999,19.720007680491552,5.066666666666667,17.093027950310557,36363.0,11277.0,11703.833333333334
74,2020-03-01,12326.0,8799.0,10520.0,52.0,71.39,3.91,3.34,1555.0,397.61,6.77,18.87741935483871,12.687096774193549,12.5,False,True,False,False,False,3,1,11730.0,12555.0,12555.0,12203.666666666666,596.0,0.7138568878792796,9912.333333333334,402.3633333333333,1648.3333333333333,51.0,6.190322580645162,19.639362519201228,8.966666666666667,13.47577583183724,154075.0,12554.0,12787.181818181818
75,2020-04-01,11316.0,6467.0,5872.0,46.0,57.15,2.76,4.42,1040.0,377.2,5.65,16.986666666666668,10.486666666666668,52.1,False,False,True,False,False,4,2,12326.0,11730.0,12555.0,11790.666666666666,-1010.0,0.5714916931778014,8455.0,393.09666666666664,1410.6666666666667,48.333333333333336,6.5,18.572552483358933,22.566666666666666,9.707738894780253,589563.6,12150.0,12299.0
76,2020-05-01,11905.0,7863.0,7932.0,51.0,66.05,3.17,4.19,1218.0,384.03,6.51,15.480645161290322,9.016129032258064,38.4,False,True,False,False,False,5,2,11316.0,12326.0,11730.0,11849.0,589.0,0.6604787904241916,7709.666666666667,386.28,1271.0,49.666666666666664,6.464516129032258,17.114910394265234,34.333333333333336,10.224637791115146,457152.0,12555.0,12705.727272727272
77,2020-06-01,11320.0,7790.0,8412.0,48.0,68.82,3.19,3.99,1204.0,377.33,6.99,12.54,7.72,305.7,False,False,True,False,False,6,2,11905.0,11316.0,12326.0,11513.666666666666,-585.0,0.6881625441696113,7373.333333333333,379.52,1154.0,48.333333333333336,4.819999999999999,15.002437275985663,132.06666666666666,8.629558303886926,3460524.0,12150.0,12309.181818181818
78,2020-07-01,11482.0,8413.0,8123.0,51.0,73.27,3.38,4.08,1251.0,370.39,6.49,12.529032258064516,7.22258064516129,193.2,False,True,False,False,False,7,3,11320.0,11905.0,11316.0,11569.0,162.0,0.7327120710677583,8022.0,377.25,1224.3333333333333,50.0,5.306451612903226,13.516559139784945,179.1,9.180173174281204,2218322.4,12555.0,12775.727272727272
79,2020-08-01,11264.0,8528.0,8763.0,103.0,75.71,3.43,8.26,1247.0,363.35,7.03,12.996774193548386,7.338709677419355,107.6,False,False,True,False,False,8,3,11482.0,11320.0,11905.0,11355.333333333334,-218.0,0.7571022727272727,8243.666666666666,370.3566666666666,1234.0,67.33333333333333,5.6580645161290315,12.688602150537633,202.16666666666666,9.839887280058651,1212006.4,12555.0,12747.636363636364
80,2020-09-01,11039.0,8239.0,7788.0,61.0,74.64,3.23,5.13,1189.0,367.97,6.55,14.01,7.48,45.2,False,False,False,True,False,9,3,11264.0,11482.0,11320.0,11261.666666666666,-225.0,0.7463538363982245,8393.333333333334,367.2366666666667,1229.0,71.66666666666667,6.529999999999999,13.178602150537634,115.33333333333333,10.456417247939125,498962.80000000005,12111.0,12275.636363636364
81,2020-10-01,11816.0,8769.0,8833.0,57.0,74.21,3.33,4.5,1268.0,381.16,6.97,15.025806451612905,8.290322580645162,11.2,False,False,False,True,False,10,4,11039.0,11264.0,11482.0,11373.0,777.0,0.7421293161814488,8512.0,370.82666666666665,1234.6666666666667,73.66666666666667,6.735483870967743,14.010860215053762,54.666666666666664,11.151091467010287,132339.19999999998,12555.0,12691.181818181818
82,2020-11-01,11254.0,8630.0,8188.0,56.0,76.68,3.24,4.61,1215.0,375.13,6.74,16.96,10.673333333333334,1.3,False,False,False,True,False,11,4,11816.0,11039.0,11264.0,11369.666666666666,-562.0,0.7668384574373556,8546.0,374.7533333333334,1224.0,58.0,6.286666666666667,15.33193548387097,19.233333333333334,13.00558023813755,14630.2,12150.0,12275.636363636364
83,2020-12-01,11457.0,8815.0,8979.0,54.0,76.94,3.36,4.35,1240.0,369.58,7.24,18.470967741935485,11.396774193548389,9.8,False,False,False,True,False,12,4,11254.0,11816.0,11039.0,11509.0,203.0,0.7693986209304355,8738.0,375.29,1241.0,55.666666666666664,7.074193548387097,16.818924731182797,7.433333333333334,14.211537107895724,112278.6,12555.0,12638.90909090909
84,2021-01-01,11635.0,8758.0,8715.0,99.0,75.27,3.16,8.34,1187.0,375.32,7.34,19.43548387096774,12.451612903225806,34.7,False,False,False,True,False,1,1,11457.0,11254.0,11816.0,11448.666666666666,178.0,0.7527288354103997,8734.333333333334,373.3433333333333,1214.0,69.66666666666667,6.983870967741934,18.28881720430108,15.266666666666667,14.629649139831153,403734.50000000006,12555.0,12678.25
85,2021-02-01,10780.0,8101.0,7901.0,66.0,75.15,2.88,5.95,1109.0,385.0,7.12,19.36785714285714,12.99642857142857,1.7,False,False,False,True,False,2,1,11635.0,11457.0,11254.0,11290.666666666666,-855.0,0.7514842300556587,8558.0,376.6333333333334,1178.6666666666667,73.0,6.37142857142857,19.09143625192012,15.400000000000004,14.554639212827988,18326.0,11730.0,11703.833333333334
86,2021-03-01,11808.0,9270.0,8910.0,73.0,78.51,3.58,5.36,1362.0,380.9,6.54,18.335483870967742,12.087096774193547,8.8,False,False,False,True,False,3,1,10780.0,11635.0,11457.0,11407.666666666666,1028.0,0.7850609756097561,8709.666666666666,380.4066666666667,1219.3333333333333,79.33333333333333,6.248387096774195,19.046274961597543,15.066666666666668,14.394472856018883,103910.40000000001,12326.0,12787.181818181818
87,2021-04-01,11573.0,8922.0,9108.0,66.0,77.09,3.0,5.7,1157.0,385.77,7.87,16.513333333333332,10.526666666666667,35.6,False,False,True,False,False,4,2,11808.0,10780.0,11635.0,11387.0,-235.0,0.770932342521386,8764.333333333334,383.89000000000004,1209.3333333333333,68.33333333333333,5.986666666666665,18.07222478238607,15.366666666666667,12.730662749503153,411998.8,11316.0,12299.0
88,2021-05-01,12042.0,9496.0,8379.0,65.0,78.86,3.04,5.5,1182.0,388.45,7.09,14.725806451612904,8.725806451612904,125.8,False,True,False,False,False,5,2,11573.0,11808.0,10780.0,11807.666666666666,469.0,0.7885733266899186,9229.333333333334,385.03999999999996,1233.6666666666667,68.0,6.0,16.524874551971326,56.73333333333333,11.612378181740254,1514883.5999999999,11905.0,12705.727272727272
89,2021-06-01,11617.0,9249.0,9722.0,61.0,79.62,3.16,4.98,1225.0,387.23,7.94,13.413333333333332,8.07,122.7,False,False,True,False,False,6,2,12042.0,11573.0,11808.0,11744.0,-425.0,0.7961607988293019,9222.333333333334,387.15000000000003,1188.0,64.0,5.343333333333332,14.88415770609319,94.7,10.679170181630369,1425405.9000000001,11320.0,12309.181818181818
90,2021-07-01,11931.0,9533.0,9648.0,54.0,79.9,3.1,4.53,1192.0,384.87,8.09,12.787096774193548,5.932258064516129,47.4,False,True,False,False,False,7,3,11617.0,12042.0,11573.0,11863.333333333334,314.0,0.7990109798005196,9426.0,386.84999999999997,1199.6666666666667,60.0,6.854838709677419,13.642078853046593,98.63333333333333,10.217030722352451,565529.4,11482.0,12775.727272727272
91,2021-08-01,11771.0,9770.0,9557.0,62.0,83.0,3.57,4.57,1356.0,379.71,7.05,12.519354838709678,6.903225806451613,137.5,False,True,False,False,False,8,3,11931.0,11617.0,12042.0,11773.0,-160.0,0.8300059468184521,9517.333333333334,383.93666666666667,1257.6666666666667,59.0,5.616129032258065,12.906594982078852,102.53333333333335,10.391138966459396,1618512.5,11264.0,12747.636363636364
92,2021-09-01,11077.0,9266.0,10357.0,39.0,83.65,3.75,2.82,1384.0,369.23,7.48,13.623333333333331,7.646666666666666,88.2,False,False,False,True,False,9,3,11771.0,11931.0,11617.0,11593.0,-694.0,0.8365080798050013,9523.0,377.93666666666667,1310.6666666666667,51.666666666666664,5.976666666666666,12.97659498207885,91.03333333333335,11.396028407210133,976991.4,11039.0,12275.636363636364
93,2021-10-01,11344.0,9339.0,9052.0,42.0,82.33,3.84,2.99,1406.0,365.94,6.44,15.329032258064515,8.964516129032257,25.1,False,False,False,True,False,10,4,11077.0,11771.0,11931.0,11397.333333333334,267.0,0.8232545839210155,9458.333333333334,371.6266666666667,1382.0,47.666666666666664,6.364516129032259,13.823906810035842,83.60000000000001,12.619696073524727,284734.4,11816.0,12691.181818181818
94,2021-11-01,11087.0,9359.0,8930.0,44.0,84.41,3.83,3.11,1416.0,369.57,6.31,17.076666666666664,10.586666666666668,11.5,False,False,False,True,False,11,4,11344.0,11077.0,11771.0,11169.333333333334,-257.0,0.844141787679264,9321.333333333334,368.24666666666667,1402.0,41.666666666666664,6.489999999999997,15.343010752688171,41.600000000000016,14.415127927602896,127500.5,11254.0,12275.636363636364
95,2021-12-01,11424.0,9145.0,9668.0,63.0,80.05,4.01,4.26,1479.0,368.52,6.54,19.161290322580644,12.070967741935483,4.0,False,False,False,True,False,12,4,11087.0,11344.0,11077.0,11285.0,337.0,0.8005077030812325,9281.0,368.01,1433.6666666666667,49.666666666666664,7.090322580645161,17.188996415770607,13.533333333333344,15.33876050420168,45696.0,11457.0,12638.90909090909
96,2022-01-01,11687.0,9496.0,8737.0,33.0,81.25,3.77,2.32,1423.0,377.0,6.14,19.14516129032258,12.851612903225806,18.7,False,False,False,False,True,1,1,11424.0,11087.0,11344.0,11399.333333333334,263.0,0.8125267391118337,9333.333333333334,371.69666666666666,1439.3333333333333,46.666666666666664,6.293548387096774,18.461039426523296,11.400000000000011,15.555955472995912,218546.9,11635.0,12678.25
97,2022-02-01,11941.0,8767.0,8710.0,54.0,73.42,3.0,4.23,1278.0,426.46,6.82,19.98928571428572,12.839285714285714,9.3,False,False,False,True,False,2,1,11687.0,11424.0,11087.0,11684.0,254.0,0.734193116154426,9136.0,390.66,1393.3333333333333,50.0,7.1500000000000075,19.431912442396314,10.666666666666677,14.675995968272584,111051.3,10780.0,11703.833333333334
98,2022-03-01,13237.0,11072.0,10795.0,60.0,83.64,3.71,3.78,1586.0,427.0,6.81,18.580645161290324,11.529032258064516,10.4,False,False,False,True,False,3,1,11941.0,11687.0,11424.0,12288.333333333334,1296.0,0.8364433028631866,9778.333333333334,410.15333333333336,1429.0,49.0,7.0516129032258075,19.23836405529954,12.80000000000001,15.541656208038564,137664.80000000002,11808.0,12787.181818181818
99,2022-04-01,12668.0,10636.0,10431.0,55.0,83.96,3.66,3.56,1545.0,422.27,6.75,15.32,8.946666666666665,128.6,False,False,False,True,False,4,2,13237.0,11941.0,11687.0,12615.333333333334,-569.0,0.8395958320176824,10158.333333333334,425.24333333333334,1469.6666666666667,56.333333333333336,6.373333333333335,17.96331029185868,49.43333333333334,12.862608146510894,1629104.7999999998,11573.0,12299.0
100,2022-05-01,13158.0,11040.0,10927.0,48.0,83.9,3.53,3.2,1499.0,424.45,7.29,13.216129032258063,6.990322580645161,82.8,False,True,False,False,False,5,2,12668.0,13237.0,11941.0,13021.0,490.0,0.8390332877336981,10916.0,424.57333333333327,1543.3333333333333,54.333333333333336,6.225806451612902,15.705591397849462,73.93333333333334,11.08877219304826,1089482.4,12042.0,12705.727272727272
101,2022-06-01,12775.0,11202.0,10842.0,67.0,87.69,3.76,4.18,1601.0,425.83,6.77,12.206666666666669,7.52,221.9,True,False,False,False,False,6,2,13158.0,12668.0,13237.0,12867.0,-383.0,0.8768688845401175,10959.333333333334,424.18333333333334,1548.3333333333333,56.666666666666664,4.686666666666669,13.580931899641577,144.43333333333334,10.703646183953035,2834772.5,11617.0,12309.181818181818
102,2022-07-01,13237.0,11333.0,11866.0,52.0,85.62,3.59,3.39,1533.0,427.0,7.74,11.87741935483871,6.835483870967742,237.7,False,True,False,False,False,7,3,12775.0,13158.0,12668.0,13056.666666666666,462.0,0.8561607615018508,11191.666666666666,425.76,1544.3333333333333,55.666666666666664,5.041935483870967,12.433405017921146,180.80000000000004,10.168980399515531,3146434.9,11931.0,12775.727272727272
103,2022-08-01,13237.0,11251.0,12199.0,47.0,85.0,4.19,2.63,1790.0,427.0,6.82,12.9,7.0,112.9,False,False,False,True,False,8,3,13237.0,12775.0,13158.0,13083.0,0.0,0.8499660043816575,11262.0,426.60999999999996,1641.3333333333333,55.333333333333336,5.9,12.328028673835126,190.83333333333334,10.964561456523382,1494457.3,11771.0,12747.636363636364
104,2022-09-01,12755.0,10914.0,10292.0,63.0,85.57,3.89,3.81,1653.0,425.17,6.23,13.473333333333333,7.216666666666667,28.5,False,False,False,True,False,9,3,13237.0,13237.0,12775.0,13076.333333333334,-482.0,0.8556644453155625,11166.0,426.39000000000004,1658.6666666666667,54.0,6.256666666666666,12.750250896057347,126.36666666666667,11.528652293218345,363517.5,11077.0,12275.636363636364
105,2022-10-01,13213.0,11360.0,10753.0,52.0,85.98,3.71,3.29,1580.0,426.23,6.81,14.912903225806453,8.935483870967742,52.9,False,False,False,False,True,10,4,12755.0,13237.0,13237.0,13068.333333333334,458.0,0.8597593279346099,11175.0,426.1333333333334,1674.3333333333333,54.0,5.977419354838711,13.762078853046596,64.76666666666667,12.821507654973232,698967.7,11344.0,12691.181818181818
106,2022-11-01,12776.0,11141.0,11496.0,42.0,87.2,3.89,2.53,1658.0,425.87,6.93,17.573333333333334,11.716666666666669,27.6,False,True,False,False,False,11,4,13213.0,12755.0,13237.0,12914.666666666666,-437.0,0.8720256731371321,11138.333333333334,425.75666666666666,1630.3333333333333,52.333333333333336,5.856666666666666,15.319856630824374,36.333333333333336,15.324397829263201,352617.60000000003,11087.0,12275.636363636364
107,2022-12-01,13156.0,11067.0,11446.0,59.0,84.12,4.05,3.43,1720.0,424.39,6.65,19.780645161290323,12.758064516129032,17.1,False,False,False,True,False,12,4,12776.0,13213.0,12755.0,13048.333333333334,380.0,0.8412131346913956,11189.333333333334,425.49666666666667,1652.6666666666667,51.0,7.022580645161291,17.422293906810037,32.53333333333333,16.63973852234722,224967.6,11424.0,12638.90909090909
108,2023-01-01,12869.0,11260.0,10394.0,53.0,87.5,3.97,3.21,1650.0,415.13,6.3,19.580645161290324,12.712903225806452,6.300000000000001,False,False,False,True,False,1,1,13156.0,12776.0,13213.0,12933.666666666666,-287.0,0.8749708602066982,11156.0,421.7966666666666,1676.0,51.333333333333336,6.867741935483872,18.97820788530466,17.0,17.132493940176317,81074.70000000001,11687.0,12678.25
109,2023-02-01,11788.0,9611.0,9483.0,49.0,81.53,3.6,3.23,1515.0,421.0,6.26,20.967857142857145,12.896428571428572,0.4,False,False,False,True,False,2,1,12869.0,13156.0,12776.0,12604.333333333334,-1081.0,0.8153206650831354,10646.0,420.17333333333335,1628.3333333333333,53.666666666666664,8.071428571428573,20.109715821812596,7.933333333333334,17.095527231082457,4715.2,11941.0,11703.833333333334
110,2023-03-01,12951.0,11440.0,11036.0,54.0,88.33,4.16,3.11,1738.0,417.77,6.35,19.096774193548388,12.258064516129032,2.2,False,True,False,False,False,3,1,11788.0,12869.0,13156.0,12536.0,1163.0,0.8833294726275963,10770.333333333334,417.9666666666667,1634.3333333333333,52.0,6.838709677419356,19.881758832565286,2.966666666666667,16.868743477275387,28492.2,13237.0,12787.181818181818
111,2023-04-01,12394.0,11310.0,10573.0,44.0,91.25,3.95,2.69,1633.0,413.13,6.47,16.403333333333332,10.49,71.6,False,False,False,True,False,4,2,12951.0,11788.0,12869.0,12377.666666666666,-557.0,0.9125383249959658,10787.0,417.3,1628.6666666666667,49.0,5.913333333333332,18.822654889912958,24.73333333333333,14.96867032435049,887410.3999999999,12668.0,12299.0
112,2023-05-01,12631.0,11728.0,12535.0,40.0,92.85,4.56,2.15,1857.0,407.45,6.75,14.435483870967742,8.44516129032258,145.8,False,True,False,False,False,5,2,12394.0,12951.0,11788.0,12658.666666666666,237.0,0.9285092233394031,11492.666666666666,412.7833333333333,1742.6666666666667,46.0,5.990322580645161,16.645197132616488,73.2,13.40347991756074,1841599.8,13158.0,12705.727272727272
113,2023-06-01,12290.0,11189.0,10880.0,35.0,91.04,4.12,2.08,1686.0,409.67,6.45,13.9,8.253333333333334,258.6,False,True,False,False,False,6,2,12631.0,12394.0,12951.0,12438.333333333334,-341.0,0.9104149715215623,11409.0,410.0833333333333,1725.3333333333333,39.666666666666664,5.6466666666666665,14.912939068100357,158.66666666666666,12.654768104149715,3178194.0000000005,12775.0,12309.181818181818
114,2023-07-01,13398.0,11533.0,11656.0,62.0,86.08,4.02,3.57,1736.0,432.19,6.71,13.006451612903223,6.887096774193548,156.6,False,False,True,False,False,7,3,12290.0,12631.0,12394.0,12773.0,1108.0,0.860800119420809,11483.333333333334,416.43666666666667,1759.6666666666667,45.666666666666664,6.1193548387096754,13.780645161290323,187.0,11.19595510162807,2098126.8,13237.0,12775.727272727272
115,2023-08-01,13572.0,11657.0,11609.0,38.0,85.89,4.1,2.11,1797.0,437.81,6.46,13.216129032258063,7.287096774193548,243.9,False,True,False,False,False,8,3,13398.0,12290.0,12631.0,13086.666666666666,174.0,0.8589006778661951,11459.666666666666,426.5566666666667,1739.6666666666667,45.0,5.929032258064515,13.374193548387096,219.70000000000002,11.351342184573552,3310210.8000000003,13237.0,12747.636363636364
116,2023-09-01,12792.0,10599.0,11539.0,72.0,82.86,3.92,4.31,1670.0,426.4,6.91,13.623333333333331,8.186666666666666,188.3,False,True,False,False,False,9,3,13572.0,13398.0,12290.0,13254.0,-780.0,0.8285647279549718,11263.0,432.1333333333334,1734.3333333333333,57.333333333333336,5.436666666666666,13.281971326164873,196.26666666666665,11.28781347717323,2408733.6,12755.0,12275.636363636364
117,2023-10-01,13280.0,10984.0,10708.0,53.0,82.71,3.99,3.1,1710.0,428.39,6.26,15.319354838709677,8.03225806451613,45.6,False,False,False,True,False,10,4,12792.0,13572.0,13398.0,13214.666666666666,488.0,0.8271084337349398,11080.0,430.8666666666666,1725.6666666666667,54.333333333333336,7.287096774193547,14.052939068100358,159.26666666666668,12.670767586474932,605568.0,13213.0,12691.181818181818
118,2023-11-01,12943.0,11092.0,8981.0,46.0,85.7,4.15,2.57,1792.0,431.43,5.01,15.7,9.363333333333332,48.2,False,False,False,True,False,11,4,13280.0,12792.0,13572.0,13005.0,-337.0,0.856988333462103,10891.666666666666,428.74,1724.0,57.0,6.336666666666668,14.88089605734767,94.03333333333335,13.454716835355017,623852.6000000001,12776.0,12275.636363636364
119,2023-12-01,13400.0,10850.0,11359.0,62.0,80.97,4.44,3.23,1921.0,432.26,5.91,18.287096774193547,11.316129032258065,13.3,False,False,False,True,False,12,4,12943.0,13280.0,12792.0,13207.666666666666,457.0,0.8097014925373134,10975.333333333334,430.6933333333333,1807.6666666666667,53.666666666666664,6.970967741935482,16.43548387096774,35.7,14.807089552238804,178220.0,13156.0,12638.90909090909
120,2024-01-01,13072.0,11227.0,10917.0,65.0,85.89,4.41,3.49,1861.0,421.68,5.87,20.816129032258065,12.935483870967742,0.3,False,False,False,True,False,1,1,13400.0,12943.0,13280.0,13138.333333333334,-328.0,0.858858629130967,11056.333333333334,428.45666666666665,1858.0,57.666666666666664,7.880645161290323,18.26774193548387,20.6,17.878112044458483,3921.6,12869.0,12678.25
121,2024-02-01,12368.0,10570.0,10291.0,49.0,85.46,4.0,2.88,1704.0,426.48,6.04,21.12857142857143,13.55,2.7,False,False,False,True,False,2,1,13072.0,13400.0,12943.0,12946.666666666666,-704.0,0.8546248382923674,10882.333333333334,426.8066666666667,1828.6666666666667,58.666666666666664,7.578571428571429,20.07726574500768,5.433333333333334,18.057001940491592,33393.600000000006,11788.0,11703.833333333334
122,2024-03-01,13108.0,11024.0,11012.0,52.0,84.1,4.3,2.86,1820.0,422.84,6.05,18.906451612903226,11.819354838709677,48.3,False,True,False,False,False,3,1,12368.0,13072.0,13400.0,12849.333333333334,740.0,0.8410131217577053,10940.333333333334,423.6666666666667,1795.0,55.333333333333336,7.087096774193549,20.283717357910906,17.099999999999998,15.900573892328744,633116.3999999999,12951.0,12787.181818181818
123,2024-04-01,12809.0,11045.0,11496.0,65.0,86.23,4.37,3.49,1864.0,426.97,6.17,15.843333333333334,9.666666666666666,118.8,False,True,False,False,False,4,2,13108.0,12368.0,13072.0,12761.666666666666,-299.0,0.862284331329534,10879.666666666666,425.43,1796.0,55.333333333333336,6.176666666666668,18.626118791602664,56.6,13.66145808936425,1521709.2,12394.0,12299.0
124,2024-05-01,13122.0,11667.0,11701.0,55.0,88.91,4.35,2.99,1842.0,423.29,6.35,12.758064516129032,6.267741935483872,124.4,False,False,True,False,False,5,2,12809.0,13108.0,12368.0,13013.0,313.0,0.8891175125743027,11245.333333333334,424.3666666666666,1842.0,57.333333333333336,6.49032258064516,15.835949820788528,97.16666666666667,11.34341858784312,1632376.8,12631.0,12705.727272727272
125,2024-06-01,12714.0,11196.0,10470.0,53.0,88.06,4.09,3.05,1735.0,423.8,6.03,12.786666666666669,8.706666666666667,547.2,False,False,True,False,False,6,2,13122.0,12809.0,13108.0,12881.666666666666,-408.0,0.8806040585181689,11302.666666666666,424.6866666666667,1813.6666666666667,57.666666666666664,4.080000000000002,13.796021505376345,263.4666666666667,11.259990561585655,6957100.800000001,12290.0,12309.181818181818
126,2024-07-01,13345.0,11712.0,12083.0,54.0,87.76,4.49,2.8,1932.0,430.48,6.25,12.077419354838709,4.467741935483871,46.3,False,False,True,False,False,7,3,12714.0,13122.0,12809.0,13060.333333333334,631.0,0.8776320719370551,11525.0,425.85666666666674,1836.3333333333333,54.0,7.6096774193548375,12.540716845878135,239.30000000000004,10.599530572039786,617873.5,13398.0,12775.727272727272
127,2024-08-01,13277.0,11479.0,11777.0,50.0,86.46,4.41,2.65,1887.0,428.29,6.24,12.13548387096774,5.509677419354839,195.8,False,True,False,False,False,8,3,13345.0,12714.0,13122.0,13112.0,-68.0,0.8645778413798297,11462.333333333334,427.52333333333337,1851.3333333333333,52.333333333333336,6.625806451612901,12.333189964157704,263.1,10.492070449261028,2599636.6,13572.0,12747.636363636364
128,2024-09-01,12793.0,10581.0,10342.0,53.0,82.71,4.1,3.03,1748.0,426.43,5.92,13.2,7.273333333333331,103.9,False,False,False,True,False,9,3,13277.0,13345.0,12714.0,13138.333333333334,-484.0,0.8270929414523568,11257.333333333334,428.40000000000003,1855.6666666666667,52.333333333333336,5.9266666666666685,12.470967741935482,115.33333333333333,10.917626827171109,1329192.7000000002,12792.0,12275.636363636364
129,2024-10-01,13175.0,11523.0,12040.0,66.0,87.46,5.0,3.11,2124.0,425.0,5.67,15.803225806451612,9.103225806451611,45.7,False,False,False,True,False,10,4,12793.0,13277.0,13345.0,13081.666666666666,382.0,0.8746110056925996,11194.333333333334,426.5733333333333,1919.6666666666667,56.333333333333336,6.700000000000001,13.712903225806448,115.13333333333334,13.821675215767888,602097.5,13280.0,12691.181818181818
130,2024-11-01,12701.0,11058.0,10042.0,45.0,87.06,4.36,2.44,1845.0,423.37,5.44,17.223333333333336,10.553333333333336,23.7,False,False,False,True,False,11,4,13175.0,12793.0,13277.0,12889.666666666666,-474.0,0.8706401070781828,11054.0,424.93333333333334,1905.6666666666667,54.666666666666664,6.67,15.40885304659498,57.76666666666667,14.995324777576572,301013.7,12943.0,12275.636363636364
131,2024-12-01,13078.0,10946.0,11558.0,53.0,83.7,4.64,2.71,1957.0,421.87,5.91,19.11290322580645,11.764516129032256,3.9,False,False,False,True,False,12,4,12701.0,13175.0,12793.0,12984.666666666666,377.0,0.8369781312127237,11175.666666666666,423.41333333333336,1975.3333333333333,54.666666666666664,7.348387096774193,17.379820788530466,24.433333333333334,15.997082023985119,51004.2,13400.0,12638.90909090909
132,2025-01-01,13111.0,10988.0,10761.0,45.0,83.81,4.39,2.42,1857.0,422.94,5.79,20.870967741935484,13.319354838709677,1.7,False,False,False,True,False,1,1,13078.0,12701.0,13175.0,12963.333333333334,33.0,0.8380748989398216,10997.333333333334,422.72666666666663,1886.3333333333333,47.666666666666664,7.5516129032258075,19.06906810035842,9.766666666666667,17.491434181098857,22288.7,13072.0,12678.25
133,2025-02-01,11648.0,9729.0,10260.0,41.0,83.53,4.16,2.37,1732.0,416.0,5.92,21.142857142857142,13.517857142857142,3.3,False,False,False,True,False,2,1,13111.0,13078.0,12701.0,12612.333333333334,-1463.0,0.8352506868131868,10554.333333333334,420.27,1848.6666666666667,46.333333333333336,7.625,20.37557603686636,2.9666666666666663,17.65958594976452,38438.4,12368.0,11703.833333333334
