,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,279.0,170.0,304.0,2.0,60.93,2.67,8.33,24.0,9.0,12.67,30.7,17.18064516129032,0.0,False,False,True,1,1,279.0,270.0,279.0,276.0,0.0,0.6093189964157706,177.66666666666666,9.0,19.666666666666668,1.6666666666666667,13.519354838709678,27.49888888888889,8.433333333333334,18.706093189964157,0.0,279.0,284.1666666666667
13,2015-02-01,252.0,114.0,63.0,2.0,45.24,1.56,14.29,14.0,9.0,4.5,29.764285714285712,17.089285714285715,0.5,False,False,True,2,1,279.0,279.0,270.0,270.0,-27.0,0.4523809523809524,154.66666666666666,9.0,18.666666666666668,2.0,12.674999999999997,29.12142857142857,3.0333333333333337,13.464795918367345,126.0,252.0,258.9166666666667
14,2015-03-01,279.0,218.0,121.0,1.0,78.14,1.78,6.25,16.0,9.0,7.56,28.970967741935485,15.34516129032258,1.9,False,True,False,3,1,252.0,279.0,279.0,270.0,27.0,0.7813620071684588,167.33333333333334,9.0,18.0,1.6666666666666667,13.625806451612906,29.81175115207373,0.7999999999999999,22.636813504451386,530.1,281.0,284.8181818181818
15,2015-04-01,270.0,202.0,427.0,2.0,74.81,2.89,7.69,26.0,9.0,16.42,25.043333333333333,10.986666666666668,2.9,False,True,False,4,2,279.0,252.0,279.0,267.0,-9.0,0.7481481481481481,178.0,9.0,18.666666666666668,1.6666666666666667,14.056666666666665,27.92619559651818,1.7666666666666666,18.73612345679012,783.0,270.0,275.45454545454544
16,2015-05-01,279.0,167.0,206.0,0.0,59.86,2.67,0.0,24.0,9.0,8.58,19.664516129032258,6.490322580645162,7.3,False,True,False,5,2,270.0,279.0,252.0,276.0,9.0,0.5985663082437276,195.66666666666666,9.0,22.0,1.0,13.174193548387095,24.55960573476703,4.033333333333333,11.770516822754075,2036.7,279.0,284.6363636363636
17,2015-06-01,270.0,112.0,110.0,2.0,41.48,2.89,7.69,26.0,9.0,4.23,16.633333333333333,3.616666666666666,26.6,False,True,False,6,2,279.0,270.0,279.0,273.0,-9.0,0.4148148148148148,160.33333333333334,9.0,25.333333333333332,1.3333333333333333,13.016666666666667,20.447060931899642,12.266666666666666,6.899753086419753,7182.0,270.0,279.27272727272725
18,2015-07-01,279.0,203.0,166.0,0.0,72.76,2.33,0.0,21.0,9.0,7.9,15.003225806451614,4.806451612903226,146.20000000000002,False,True,False,7,3,270.0,279.0,270.0,276.0,9.0,0.7275985663082437,160.66666666666666,9.0,23.666666666666668,0.6666666666666666,10.196774193548388,17.100358422939067,60.03333333333334,10.916325586773038,40789.8,279.0,290.27272727272725
19,2015-08-01,279.0,134.0,131.0,2.0,48.03,2.67,8.33,24.0,9.0,5.46,16.441935483870967,6.83225806451613,175.8,False,True,False,8,3,279.0,270.0,279.0,276.0,0.0,0.48028673835125446,149.66666666666666,9.0,23.666666666666668,1.3333333333333333,9.609677419354838,16.02616487455197,116.2,7.8968435657301415,49048.200000000004,279.0,290.27272727272725
20,2015-09-01,270.0,170.0,125.0,0.0,62.96,2.56,0.0,23.0,9.0,5.43,17.953333333333333,6.613333333333333,63.4,False,True,False,9,3,279.0,279.0,270.0,276.0,-9.0,0.6296296296296297,169.0,9.0,22.666666666666668,0.6666666666666666,11.34,16.46616487455197,128.46666666666667,11.30395061728395,17118.0,270.0,280.90909090909093
21,2015-10-01,279.0,167.0,239.0,1.0,59.86,2.22,5.0,20.0,9.0,11.95,18.98709677419355,8.17741935483871,80.1,False,False,True,10,4,270.0,279.0,279.0,276.0,9.0,0.5985663082437276,157.0,9.0,22.333333333333332,1.0,10.80967741935484,17.79412186379928,106.43333333333334,11.365036420395422,22347.899999999998,279.0,290.27272727272725
22,2015-11-01,270.0,174.0,166.0,1.0,64.44,2.78,4.0,25.0,9.0,6.64,23.116666666666667,11.363333333333332,17.2,False,True,False,11,4,279.0,270.0,279.0,273.0,-9.0,0.6444444444444445,170.33333333333334,9.0,22.666666666666668,0.6666666666666666,11.753333333333336,20.019032258064517,53.56666666666666,14.897407407407409,4644.0,270.0,275.45454545454544
23,2015-12-01,279.0,127.0,168.0,2.0,45.52,3.44,6.45,31.0,9.0,5.42,28.44193548387097,14.035483870967743,0.4,False,False,True,12,4,270.0,279.0,270.0,276.0,9.0,0.4551971326164875,156.0,9.0,25.333333333333332,1.3333333333333333,14.406451612903227,23.515232974910393,32.56666666666666,12.946687478321195,111.60000000000001,279.0,284.6363636363636
24,2016-01-01,279.0,138.0,75.0,1.0,49.46,1.89,5.88,17.0,9.0,4.41,28.82258064516129,16.63225806451613,8.1,False,False,True,1,1,279.0,270.0,279.0,276.0,0.0,0.4946236559139785,146.33333333333334,9.0,24.333333333333332,1.3333333333333333,12.190322580645159,26.79372759856631,8.566666666666666,14.256330211585153,2259.9,279.0,284.1666666666667
25,2016-02-01,261.0,124.0,164.0,0.0,47.51,3.0,0.0,27.0,9.0,6.07,30.03214285714285,16.714285714285715,0.3999999999999999,False,False,True,2,1,279.0,279.0,270.0,273.0,-18.0,0.47509578544061304,129.66666666666666,9.0,25.0,1.0,13.317857142857136,29.098886328725033,2.966666666666667,14.26814449917898,104.39999999999998,252.0,258.9166666666667
26,2016-03-01,279.0,132.0,128.0,0.0,47.31,3.44,0.0,31.0,9.0,4.13,27.990322580645163,14.919354838709678,0.0,False,False,True,3,1,261.0,279.0,279.0,273.0,18.0,0.4731182795698925,131.33333333333334,9.0,25.0,0.3333333333333333,13.070967741935485,28.948348694316437,2.8333333333333335,13.242733263961153,0.0,279.0,284.8181818181818
27,2016-04-01,270.0,132.0,103.0,2.0,48.89,2.11,10.53,19.0,9.0,5.42,20.113333333333333,10.866666666666667,153.6,False,True,False,4,2,279.0,261.0,279.0,270.0,-9.0,0.4888888888888889,129.33333333333334,9.0,25.666666666666668,0.6666666666666666,9.246666666666666,26.04526625704045,51.333333333333336,9.833185185185185,41472.0,270.0,275.45454545454544
28,2016-05-01,279.0,208.0,124.0,3.0,74.55,2.22,15.0,20.0,9.0,6.2,18.43870967741936,9.64516129032258,52.0,False,True,False,5,2,270.0,279.0,261.0,276.0,9.0,0.7455197132616488,157.33333333333334,9.0,23.333333333333332,1.6666666666666667,8.79354838709678,22.180788530465957,68.53333333333333,13.74642155162447,14508.0,279.0,284.6363636363636
29,2016-06-01,270.0,159.0,197.0,1.0,58.89,2.22,5.0,20.0,9.0,9.85,15.786666666666669,3.17,26.5,False,True,False,6,2,279.0,270.0,279.0,273.0,-9.0,0.5888888888888889,166.33333333333334,9.0,19.666666666666668,2.0,12.616666666666669,18.112903225806452,77.36666666666666,9.296592592592594,7155.0,270.0,279.27272727272725
30,2016-07-01,279.0,187.0,229.0,3.0,67.03,2.78,12.0,25.0,9.0,9.16,15.374193548387096,4.66774193548387,163.6,True,False,False,7,3,270.0,279.0,270.0,276.0,9.0,0.6702508960573477,184.66666666666666,9.0,21.666666666666668,2.3333333333333335,10.706451612903226,16.53318996415771,80.7,10.304567001965545,45644.4,279.0,290.27272727272725
31,2016-08-01,279.0,225.0,183.0,2.0,80.65,2.56,8.7,23.0,9.0,7.96,17.351612903225806,5.148387096774194,18.8,False,True,False,8,3,279.0,270.0,279.0,276.0,0.0,0.8064516129032258,190.33333333333334,9.0,22.666666666666668,2.0,12.203225806451613,16.170824372759856,69.63333333333334,13.993236212278875,5245.2,279.0,290.27272727272725
