,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
70,2019-11-01,1200.0,938.0,911.0,6.0,78.17,4.25,3.53,170.0,40.0,5.36,26.456666666666667,10.62,0.3,False,False,False,True,11,4,1240.0,1200.0,1054.0,1213.3333333333333,-40.0,0.7816666666666666,994.3333333333334,40.0,177.66666666666666,12.666666666666666,15.836666666666668,21.674336917562723,8.50000000000001,20.680294444444442,360.0,1200.0,1174.3636363636363
71,2019-12-01,1240.0,958.0,933.0,15.0,77.26,3.63,10.34,145.0,40.0,6.43,27.95483870967742,12.577419354838709,0.7,False,False,False,True,12,4,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.7725806451612903,957.0,40.0,167.0,12.666666666666666,15.377419354838713,25.14039426523297,5.133333333333343,21.597367325702393,868.0,1240.0,1105.090909090909
72,2020-01-01,1240.0,936.0,926.0,13.0,75.48,3.88,8.39,155.0,40.0,5.97,28.12258064516129,13.47741935483871,0.0,False,False,False,True,1,1,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.7548387096774194,944.0,40.0,156.66666666666666,11.333333333333334,14.645161290322578,27.511362007168454,0.3333333333333428,21.228012486992714,0.0,1240.0,1239.25
73,2020-02-01,1160.0,861.0,1039.0,6.0,74.22,3.6,4.17,144.0,40.0,7.22,27.635714285714283,12.596428571428572,0.0,False,False,False,True,2,1,1240.0,1240.0,1200.0,1213.3333333333333,-80.0,0.7422413793103448,918.3333333333334,40.0,148.0,11.333333333333334,15.039285714285711,27.904377880184327,0.2333333333333428,20.51237068965517,0.0,1120.0,1130.4166666666667
74,2020-03-01,1240.0,833.0,829.0,8.0,67.18,3.7,5.41,148.0,40.0,5.6,26.003225806451614,11.848387096774196,0.3,False,False,False,True,3,1,1160.0,1240.0,1240.0,1213.3333333333333,80.0,0.6717741935483871,876.6666666666666,40.0,149.0,9.0,14.154838709677417,27.253840245775724,0.10000000000000947,17.46829604578564,372.0,1240.0,1242.1818181818182
75,2020-04-01,1200.0,701.0,663.0,9.0,58.42,3.28,6.87,131.0,40.0,5.06,21.87,9.476666666666668,5.1,False,False,False,True,4,2,1240.0,1160.0,1240.0,1200.0,-40.0,0.5841666666666666,798.3333333333334,40.0,141.0,7.666666666666667,12.393333333333333,25.16964669738863,1.8000000000000094,12.775725,6120.0,1200.0,1208.909090909091
76,2020-05-01,1240.0,732.0,618.0,24.0,59.03,2.93,20.51,117.0,40.0,5.28,19.05483870967742,7.358064516129032,7.3,False,False,True,False,5,2,1200.0,1240.0,1160.0,1226.6666666666667,40.0,0.5903225806451613,755.3333333333334,40.0,132.0,13.666666666666666,11.696774193548388,22.30935483870967,4.233333333333342,11.24850156087409,9052.0,1240.0,1223.090909090909
77,2020-06-01,1200.0,967.0,892.0,35.0,80.58,3.85,22.73,154.0,40.0,5.79,11.893333333333334,3.5900000000000003,127.1,False,True,False,False,6,2,1240.0,1200.0,1240.0,1213.3333333333333,-40.0,0.8058333333333333,800.0,40.0,134.0,22.666666666666668,8.303333333333335,17.606057347670248,46.50000000000001,9.584044444444444,152520.0,1200.0,1191.8181818181818
78,2020-07-01,1240.0,855.0,885.0,24.0,68.95,4.23,14.2,169.0,40.0,5.24,12.619354838709675,3.664516129032258,73.60000000000001,True,False,False,False,7,3,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.6895161290322581,851.3333333333334,40.0,146.66666666666666,27.666666666666668,8.954838709677418,14.522508960573473,69.33333333333336,8.701248699271591,91264.00000000001,1240.0,1229.1818181818182
79,2020-08-01,1240.0,1026.0,1053.0,23.0,82.74,4.1,14.02,164.0,40.0,6.42,13.651612903225804,3.4000000000000004,7.2,False,False,False,True,8,3,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.8274193548387097,949.3333333333334,40.0,162.33333333333334,27.333333333333332,10.251612903225803,12.721433691756268,69.30000000000001,11.295608740894899,8928.0,1054.0,1223.090909090909
80,2020-09-01,1200.0,936.0,879.0,20.0,78.0,3.68,13.61,147.0,40.0,5.98,17.65666666666667,5.8566666666666665,6.6,False,False,False,True,9,3,1240.0,1240.0,1200.0,1226.6666666666667,-40.0,0.78,939.0,40.0,160.0,22.333333333333332,11.800000000000004,14.642544802867379,29.133333333333344,13.772200000000003,7920.0,1200.0,1206.0
81,2020-10-01,1209.0,935.0,917.0,15.0,77.34,4.26,9.04,166.0,39.0,5.52,21.00967741935484,7.529032258064516,0.8,False,False,False,True,10,4,1200.0,1240.0,1240.0,1216.3333333333333,9.0,0.7733664185277088,965.6666666666666,39.666666666666664,159.0,19.333333333333332,13.480645161290324,17.439318996415768,4.866666666666676,16.24817898022893,967.2,1240.0,1237.1818181818182
82,2020-11-01,1170.0,829.0,738.0,10.0,70.85,3.62,7.09,141.0,39.0,5.23,23.81,9.45,0.4,False,False,False,True,11,4,1209.0,1200.0,1240.0,1193.0,-39.0,0.7085470085470086,900.0,39.333333333333336,151.33333333333334,15.0,14.36,20.825448028673833,2.6000000000000094,16.870504273504274,468.0,1200.0,1174.3636363636363
83,2020-12-01,1137.0,798.0,820.0,11.0,70.18,4.09,7.33,150.0,36.68,5.47,26.4741935483871,11.3,0.1,False,False,False,True,12,4,1170.0,1209.0,1200.0,1172.0,-33.0,0.7018469656992085,854.0,38.22666666666667,152.33333333333334,12.0,15.174193548387098,23.764623655913976,0.43333333333334284,18.580832411269046,113.7,1240.0,1105.090909090909
84,2021-01-01,1240.0,794.0,682.0,15.0,64.03,3.13,12.0,125.0,40.0,5.46,26.30967741935484,12.25483870967742,74.9,False,False,False,True,1,1,1137.0,1170.0,1209.0,1182.3333333333333,103.0,0.6403225806451613,807.0,38.56,138.66666666666666,12.0,14.054838709677421,25.531290322580645,25.133333333333344,16.84668054110302,92876.0,1240.0,1239.25
85,2021-02-01,1120.0,789.0,854.0,14.0,70.45,3.65,9.59,146.0,40.0,5.85,23.914285714285715,11.675,1.2000000000000002,False,False,False,True,2,1,1240.0,1137.0,1170.0,1165.6666666666667,-120.0,0.7044642857142858,793.6666666666666,38.89333333333334,140.33333333333334,13.333333333333334,12.239285714285714,25.56605222734255,25.40000000000001,16.846760204081633,1344.0000000000002,1160.0,1130.4166666666667
86,2021-03-01,1156.0,770.0,842.0,8.0,66.61,4.34,4.94,162.0,37.29,5.2,23.58709677419355,10.674193548387096,11.2,False,False,False,True,3,1,1120.0,1240.0,1137.0,1172.0,36.0,0.6660899653979239,784.3333333333334,39.096666666666664,144.33333333333334,12.333333333333334,12.912903225806454,24.6036866359447,29.100000000000012,15.711128474160065,12947.199999999999,1240.0,1242.1818181818182
87,2021-04-01,1156.0,869.0,726.0,16.0,75.17,4.18,9.94,161.0,38.53,4.51,20.473333333333336,8.636666666666667,1.9,False,False,False,True,4,2,1156.0,1120.0,1240.0,1144.0,0.0,0.7517301038062284,809.3333333333334,38.60666666666666,156.33333333333334,12.666666666666666,11.83666666666667,22.658238607270864,4.7666666666666755,15.390420991926185,2196.4,1200.0,1208.909090909091
88,2021-05-01,1240.0,1056.0,1003.0,26.0,85.16,4.28,15.2,171.0,40.0,5.87,17.612903225806452,6.783870967741936,14.8,False,False,True,False,5,2,1156.0,1156.0,1120.0,1184.0,84.0,0.8516129032258064,898.3333333333334,38.60666666666666,164.66666666666666,16.666666666666668,10.829032258064515,20.557777777777776,9.30000000000001,14.999375650364204,18352.0,1240.0,1223.090909090909
89,2021-06-01,1200.0,1044.0,958.0,35.0,87.0,4.25,20.59,170.0,40.0,5.64,14.75,5.11,39.4,False,False,True,False,6,2,1240.0,1156.0,1156.0,1198.6666666666667,-40.0,0.87,989.6666666666666,39.51,167.33333333333334,25.666666666666668,9.64,17.612078853046594,18.700000000000006,12.8325,47280.0,1200.0,1191.8181818181818
90,2021-07-01,1240.0,1016.0,931.0,22.0,81.94,3.4,16.18,136.0,40.0,6.85,14.05483870967742,3.1129032258064515,3.8,False,False,True,False,7,3,1200.0,1240.0,1156.0,1226.6666666666667,40.0,0.8193548387096774,1038.6666666666667,40.0,159.0,27.666666666666668,10.941935483870967,15.472580645161287,19.333333333333343,11.515900104058272,4712.0,1240.0,1229.1818181818182
91,2021-08-01,1240.0,1017.0,984.0,21.0,82.02,3.8,13.82,152.0,40.0,6.47,13.47741935483871,4.67741935483871,51.8,False,False,True,False,8,3,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.8201612903225807,1025.6666666666667,40.0,152.66666666666666,26.0,8.8,14.094086021505374,31.666666666666675,11.053657648283039,64232.0,1240.0,1223.090909090909
92,2021-09-01,1200.0,1083.0,1155.0,16.0,90.25,4.3,9.3,172.0,40.0,6.72,15.936666666666667,5.3,35.0,False,False,False,True,9,3,1240.0,1240.0,1200.0,1226.6666666666667,-40.0,0.9025,1038.6666666666667,40.0,153.33333333333334,19.666666666666668,10.636666666666667,14.48964157706093,30.200000000000006,14.382841666666668,42000.0,1200.0,1206.0
93,2021-10-01,1240.0,939.0,898.0,10.0,75.73,4.3,5.81,172.0,40.0,5.22,21.57741935483871,7.825806451612903,15.5,False,False,False,True,10,4,1200.0,1240.0,1240.0,1226.6666666666667,40.0,0.757258064516129,1013.0,40.0,165.33333333333334,15.666666666666666,13.751612903225809,16.99716845878136,34.10000000000001,16.339674817898022,19220.0,1209.0,1237.1818181818182
94,2021-11-01,1200.0,882.0,905.0,9.0,73.5,4.25,5.29,170.0,40.0,5.32,24.023333333333333,9.26,0.3,False,False,False,True,11,4,1240.0,1200.0,1240.0,1213.3333333333333,-40.0,0.735,968.0,40.0,171.33333333333334,11.666666666666666,14.763333333333334,20.51247311827957,16.93333333333334,17.65715,360.0,1170.0,1174.3636363636363
95,2021-12-01,1240.0,869.0,786.0,11.0,70.08,4.2,6.55,168.0,40.0,4.68,26.01935483870968,10.612903225806452,0.8,False,False,False,True,12,4,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.7008064516129032,896.6666666666666,40.0,170.0,10.0,15.40645161290323,23.873369175627243,5.533333333333343,18.234531737773157,992.0,1137.0,1105.090909090909
96,2022-01-01,1240.0,970.0,919.0,11.0,78.23,3.83,7.19,153.0,40.0,6.01,25.83870967741936,11.24516129032258,0.2,False,False,False,True,1,1,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.782258064516129,907.0,40.0,163.66666666666666,10.333333333333334,14.59354838709678,25.29379928315412,0.43333333333334284,20.21253902185224,248.0,1240.0,1239.25
97,2022-02-01,1120.0,824.0,821.0,13.0,73.57,3.75,8.67,150.0,40.0,5.47,26.39642857142857,11.37857142857143,0.6,False,False,False,True,2,1,1240.0,1240.0,1200.0,1200.0,-120.0,0.7357142857142858,887.6666666666666,40.0,157.0,11.666666666666666,15.017857142857139,26.084831029185867,0.5333333333333429,19.420229591836733,672.0,1120.0,1130.4166666666667
98,2022-03-01,1240.0,1065.0,892.0,18.0,85.89,4.48,10.06,179.0,40.0,4.98,25.048387096774192,10.403225806451612,0.0,False,False,False,True,3,1,1120.0,1240.0,1240.0,1200.0,120.0,0.8588709677419355,953.0,40.0,160.66666666666666,14.0,14.64516129032258,25.76117511520737,0.26666666666667616,21.513332466181062,0.0,1156.0,1242.1818181818182
99,2022-04-01,1200.0,941.0,989.0,13.0,78.42,4.5,7.22,180.0,40.0,5.49,20.21333333333333,7.806666666666667,39.8,False,False,False,True,4,2,1240.0,1120.0,1240.0,1186.6666666666667,-40.0,0.7841666666666667,943.3333333333334,40.0,169.66666666666666,14.666666666666666,12.406666666666665,23.886049667178696,13.466666666666676,15.85062222222222,47760.0,1156.0,1208.909090909091
100,2022-05-01,1240.0,1030.0,1118.0,8.0,83.06,4.93,4.06,197.0,40.0,5.68,15.238709677419356,5.703225806451614,10.7,False,False,True,False,5,2,1200.0,1240.0,1120.0,1226.6666666666667,40.0,0.8306451612903226,1012.0,40.0,185.33333333333334,13.0,9.535483870967742,20.16681003584229,16.833333333333343,12.657960457856401,13268.0,1240.0,1223.090909090909
101,2022-06-01,1200.0,1005.0,958.0,14.0,83.75,4.9,7.14,196.0,40.0,4.89,12.48,3.903333333333333,75.60000000000001,False,False,True,False,6,2,1240.0,1200.0,1240.0,1213.3333333333333,-40.0,0.8375,992.0,40.0,191.0,11.666666666666666,8.576666666666668,15.977347670250893,42.033333333333346,10.452,90720.00000000001,1200.0,1191.8181818181818
102,2022-07-01,1240.0,1124.0,1042.0,10.0,90.65,5.2,4.81,208.0,40.0,5.01,11.16451612903226,2.306451612903226,88.9,True,False,False,False,7,3,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.9064516129032258,1053.0,40.0,200.33333333333334,10.666666666666666,8.858064516129033,12.961075268817202,58.40000000000001,10.120093652445371,110236.0,1240.0,1229.1818181818182
103,2022-08-01,1240.0,1144.0,1115.0,14.0,92.26,5.25,6.67,210.0,40.0,5.31,13.919354838709678,4.025806451612903,64.3,False,False,True,False,8,3,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.9225806451612903,1091.0,40.0,204.66666666666666,12.666666666666666,9.893548387096775,12.521290322580642,76.2666666666667,12.841727367325703,79732.0,1240.0,1223.090909090909
104,2022-09-01,1200.0,960.0,1022.0,14.0,80.0,4.35,8.05,174.0,40.0,5.87,16.21333333333333,5.21,12.1,False,False,True,False,9,3,1240.0,1240.0,1200.0,1226.6666666666667,-40.0,0.8,1076.0,40.0,197.33333333333334,12.666666666666666,11.00333333333333,13.765734767025087,55.100000000000016,12.970666666666666,14520.0,1200.0,1206.0
105,2022-10-01,1240.0,1102.0,1107.0,13.0,88.87,5.28,6.16,211.0,40.0,5.25,21.038709677419355,7.209677419354839,5.1,False,False,False,True,10,4,1200.0,1240.0,1240.0,1226.6666666666667,40.0,0.8887096774193548,1068.6666666666667,40.0,198.33333333333334,13.666666666666666,13.829032258064515,17.05713261648745,27.166666666666675,18.697304890738813,6324.0,1240.0,1237.1818181818182
106,2022-11-01,1200.0,946.0,834.0,10.0,78.83,4.23,5.92,169.0,40.0,4.93,24.75333333333333,10.096666666666666,4.1,False,False,False,True,11,4,1240.0,1200.0,1240.0,1213.3333333333333,-40.0,0.7883333333333333,1002.6666666666666,40.0,184.66666666666666,12.333333333333334,14.656666666666665,20.668458781362002,7.1000000000000085,19.513877777777775,4920.0,1200.0,1174.3636363636363
107,2022-12-01,1240.0,1059.0,970.0,7.0,85.4,4.7,3.72,188.0,40.0,5.16,27.84193548387097,12.796774193548387,14.8,False,False,False,True,12,4,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.8540322580645161,1035.6666666666667,40.0,189.33333333333334,10.0,15.045161290322582,24.54465949820788,8.000000000000009,23.7779110301769,18352.0,1240.0,1105.090909090909
108,2023-01-01,1240.0,1021.0,872.0,3.0,82.34,4.3,1.74,172.0,40.0,5.07,26.61935483870968,11.9,1.8,False,False,False,True,1,1,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.8233870967741935,1008.6666666666666,40.0,176.33333333333334,6.666666666666667,14.719354838709679,26.40487455197132,6.900000000000009,21.91803329864724,2232.0,1240.0,1239.25
109,2023-02-01,1120.0,931.0,1025.0,9.0,83.13,4.25,5.29,170.0,40.0,6.03,29.375,14.328571428571427,0.0,False,False,False,True,2,1,1240.0,1240.0,1200.0,1200.0,-120.0,0.83125,1003.6666666666666,40.0,176.66666666666666,6.333333333333333,15.046428571428573,27.945430107526878,5.533333333333343,24.41796875,0.0,1120.0,1130.4166666666667
110,2023-03-01,1240.0,1177.0,1048.0,9.0,94.92,4.83,4.66,193.0,40.0,5.43,27.26774193548387,12.287096774193548,0.0,False,False,False,True,3,1,1120.0,1240.0,1240.0,1200.0,120.0,0.9491935483870968,1043.0,40.0,178.33333333333334,7.0,14.98064516129032,27.754032258064512,0.6000000000000095,25.882364724245576,0.0,1240.0,1242.1818181818182
111,2023-04-01,1200.0,1108.0,970.0,12.0,92.33,4.65,6.45,186.0,40.0,5.22,21.776666666666664,9.983333333333333,24.1,False,False,False,True,4,2,1240.0,1120.0,1240.0,1186.6666666666667,-40.0,0.9233333333333333,1072.0,40.0,183.0,10.0,11.793333333333331,26.13980286738351,8.033333333333344,20.10712222222222,28920.0,1200.0,1208.909090909091
112,2023-05-01,1240.0,1104.0,976.0,14.0,89.03,4.58,7.65,183.0,40.0,5.33,17.45483870967742,7.161290322580645,34.5,False,False,True,False,5,2,1200.0,1240.0,1120.0,1226.6666666666667,40.0,0.8903225806451613,1129.6666666666667,40.0,187.33333333333334,11.666666666666666,10.293548387096777,22.166415770609316,19.533333333333342,15.54043704474506,42780.0,1240.0,1223.090909090909
113,2023-06-01,1200.0,1091.0,961.0,7.0,90.92,4.98,3.52,199.0,40.0,4.83,15.133333333333333,5.903333333333333,112.0,True,False,False,False,6,2,1240.0,1200.0,1240.0,1213.3333333333333,-40.0,0.9091666666666667,1101.0,40.0,189.33333333333334,11.0,9.23,18.1216129032258,56.866666666666674,13.758722222222222,134400.0,1200.0,1191.8181818181818
114,2023-07-01,1240.0,1151.0,1245.0,14.0,92.82,5.38,6.51,215.0,40.0,5.79,14.567741935483872,4.748387096774193,33.3,True,False,False,False,7,3,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.9282258064516129,1115.3333333333333,40.0,199.0,11.666666666666666,9.819354838709678,15.718637992831539,59.93333333333334,13.522154006243497,41292.0,1240.0,1229.1818181818182
115,2023-08-01,1240.0,1113.0,1176.0,13.0,89.76,5.28,6.16,211.0,40.0,5.57,15.529032258064516,5.693548387096774,165.4,True,False,False,False,8,3,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.8975806451612903,1118.3333333333333,40.0,208.33333333333334,11.333333333333334,9.835483870967742,15.07670250896057,103.56666666666668,13.938558792924038,205096.0,1240.0,1223.090909090909
116,2023-09-01,1263.0,1084.0,885.0,12.0,85.83,4.25,6.7,179.0,42.1,4.94,14.656666666666666,5.930000000000001,52.2,False,False,True,False,9,3,1240.0,1240.0,1200.0,1247.6666666666667,23.0,0.8582739509105305,1116.0,40.7,201.66666666666666,13.0,8.726666666666667,14.917813620071682,83.63333333333334,12.579435207178674,65928.6,1200.0,1206.0
117,2023-10-01,1240.0,1093.0,850.0,8.0,88.15,4.35,4.6,174.0,40.0,4.89,18.070967741935487,6.848387096774194,18.1,False,False,False,True,10,4,1263.0,1240.0,1240.0,1247.6666666666667,-23.0,0.8814516129032258,1096.6666666666667,40.699999999999996,188.0,11.0,11.222580645161294,16.085555555555555,78.56666666666668,15.9286836628512,22444.0,1240.0,1237.1818181818182
118,2023-11-01,1200.0,1050.0,1082.0,9.0,87.5,4.73,4.76,189.0,40.0,5.72,20.673333333333336,7.706666666666666,23.300000000000004,False,False,False,True,11,4,1240.0,1263.0,1240.0,1234.3333333333333,-40.0,0.875,1075.6666666666667,40.699999999999996,180.66666666666666,9.666666666666666,12.966666666666669,17.800322580645158,31.20000000000002,18.089166666666667,27960.000000000004,1200.0,1174.3636363636363
119,2023-12-01,1240.0,1007.0,1168.0,13.0,81.21,4.28,7.6,171.0,40.0,6.83,25.05483870967742,10.096774193548388,0.0,False,False,False,True,12,4,1200.0,1240.0,1263.0,1226.6666666666667,40.0,0.8120967741935484,1050.0,40.0,178.0,10.0,14.958064516129031,21.26637992831541,13.80000000000002,20.34695369406868,0.0,1240.0,1105.090909090909
120,2024-01-01,1240.0,1060.0,951.0,5.0,85.48,4.53,2.76,181.0,40.0,5.25,27.94516129032258,12.561290322580644,0.0,False,False,False,True,1,1,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.8548387096774194,1039.0,40.0,180.33333333333334,9.0,15.383870967741936,24.557777777777773,7.766666666666687,23.888605619146723,0.0,1240.0,1239.25
121,2024-02-01,1160.0,1046.0,1138.0,8.0,90.17,5.0,4.0,200.0,40.0,5.69,28.475,13.610714285714286,8.4,False,False,False,True,2,1,1240.0,1240.0,1200.0,1213.3333333333333,-80.0,0.9017241379310345,1037.6666666666667,40.0,184.0,8.666666666666666,14.864285714285716,27.15833333333333,2.800000000000019,25.676594827586207,9744.0,1120.0,1130.4166666666667
122,2024-03-01,1240.0,1101.0,1034.0,10.0,88.79,4.73,5.29,189.0,40.0,5.47,26.26451612903226,12.23225806451613,0.5,False,False,False,True,3,1,1160.0,1240.0,1240.0,1213.3333333333333,80.0,0.8879032258064516,1069.0,40.0,190.0,7.666666666666667,14.03225806451613,27.561559139784944,2.966666666666686,23.32034859521332,620.0,1240.0,1242.1818181818182
123,2024-04-01,1200.0,1077.0,1070.0,14.0,89.75,5.88,5.96,235.0,40.0,4.55,20.15,8.593333333333334,9.8,False,False,False,True,4,2,1240.0,1160.0,1240.0,1200.0,-40.0,0.8975,1074.6666666666667,40.0,208.0,10.666666666666666,11.556666666666665,24.963172043010747,6.233333333333353,18.084625,11760.0,1200.0,1208.909090909091
124,2024-05-01,1240.0,1139.0,866.0,11.0,91.85,4.5,6.11,180.0,40.0,4.81,13.17741935483871,3.3483870967741933,126.9,True,False,False,False,5,2,1200.0,1240.0,1160.0,1226.6666666666667,40.0,0.9185483870967742,1105.6666666666667,40.0,201.33333333333334,11.666666666666666,9.829032258064517,19.86397849462365,45.733333333333356,12.104097294484912,157356.0,1240.0,1223.090909090909
125,2024-06-01,1200.0,1112.0,1012.0,4.0,92.67,4.65,2.15,186.0,40.0,5.44,12.926666666666668,4.6866666666666665,234.9,False,True,False,False,6,2,1240.0,1200.0,1240.0,1213.3333333333333,-40.0,0.9266666666666666,1109.3333333333333,40.0,200.33333333333334,9.666666666666666,8.240000000000002,15.418028673835119,123.86666666666667,11.978711111111112,281880.0,1200.0,1191.8181818181818
126,2024-07-01,1240.0,1158.0,1020.0,11.0,93.39,4.8,5.73,192.0,40.0,5.31,12.86451612903226,2.1903225806451614,0.8,True,False,False,False,7,3,1200.0,1240.0,1200.0,1226.6666666666667,40.0,0.9338709677419355,1136.3333333333333,40.0,186.0,8.666666666666666,10.674193548387098,12.98953405017921,120.86666666666667,12.013798126951095,992.0,1240.0,1229.1818181818182
127,2024-08-01,1240.0,1130.0,1028.0,9.0,91.13,4.8,4.69,192.0,40.0,5.35,12.703225806451613,2.8548387096774195,98.5,True,False,False,False,8,3,1240.0,1200.0,1240.0,1226.6666666666667,0.0,0.9112903225806451,1133.3333333333333,40.0,190.0,8.0,9.848387096774193,12.831469534050177,111.40000000000002,11.576326742976066,122140.0,1240.0,1223.090909090909
128,2024-09-01,1200.0,1056.0,914.0,6.0,88.0,3.85,3.9,154.0,40.0,5.94,17.14,5.27,6.8,False,False,False,True,9,3,1240.0,1240.0,1200.0,1226.6666666666667,-40.0,0.88,1114.6666666666667,40.0,179.33333333333334,8.666666666666666,11.870000000000001,14.235913978494622,35.366666666666674,15.0832,8160.0,1263.0,1206.0
129,2024-10-01,1240.0,1088.0,1973.0,12.0,87.74,5.23,5.74,209.0,40.0,9.44,21.364516129032257,8.2,27.4,False,False,False,True,10,4,1200.0,1240.0,1240.0,1226.6666666666667,40.0,0.8774193548387097,1091.3333333333333,40.0,185.0,9.0,13.164516129032258,17.069247311827954,44.23333333333334,18.74563995837669,33976.0,1240.0,1237.1818181818182
130,2024-11-01,978.0,831.0,628.0,9.0,84.97,4.39,6.29,143.0,32.6,4.39,23.35666666666667,9.326666666666666,4.0,False,False,False,True,11,4,1240.0,1200.0,1240.0,1139.3333333333333,-262.0,0.8496932515337423,991.6666666666666,37.53333333333333,168.66666666666666,9.0,14.030000000000003,20.62039426523297,12.733333333333343,19.846002044989778,3912.0,1200.0,1174.3636363636363
132,2025-01-01,1240.0,1056.0,1142.0,11.0,85.16,5.05,5.45,202.0,40.0,5.65,27.467741935483872,12.996774193548386,0.1,False,False,False,True,1,1,0.0,978.0,1240.0,739.3333333333334,1240.0,0.8516129032258064,629.0,24.2,115.0,6.666666666666667,14.470967741935485,25.294157706093188,1.366666666666676,23.39188345473465,124.0,1240.0,1239.25
133,2025-02-01,1120.0,1029.0,782.0,10.0,91.88,4.55,5.49,182.0,40.0,4.3,27.61785714285714,13.492857142857144,0.1,False,False,False,True,2,1,1240.0,0.0,978.0,786.6666666666666,-120.0,0.91875,695.0,26.666666666666668,128.0,7.0,14.124999999999996,26.714554531490013,0.06666666666667614,25.373906249999997,112.0,1160.0,1130.4166666666667
