,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
65,2019-06-01,14117.0,12550.0,12107.0,77.0,88.9,3.26,5.02,1535.0,470.57,7.89,12.693333333333332,5.483333333333333,337.6,True,False,False,False,False,False,6,2,14714.0,14190.0,14578.0,14340.333333333334,-597.0,0.8889990791244599,12340.0,472.74,1655.0,73.0,7.209999999999998,16.260716845878136,196.5,11.284361644353142,4765899.2,13946.0,13952.90909090909
66,2019-07-01,14375.0,12939.0,12727.0,75.0,90.01,3.63,4.45,1684.0,463.71,7.56,12.925806451612903,4.687096774193549,98.3,False,False,False,True,False,False,7,3,14117.0,14714.0,14190.0,14402.0,258.0,0.900104347826087,12709.0,469.64333333333326,1654.0,73.33333333333333,8.238709677419354,13.618207885304662,225.19999999999996,11.63457458625526,1413062.5,14741.0,14484.545454545454
67,2019-08-01,14515.0,12956.0,12760.0,62.0,89.26,3.56,3.71,1669.0,468.23,7.65,14.551612903225807,4.587096774193548,74.4,False,False,True,False,False,False,8,3,14375.0,14117.0,14714.0,14335.666666666666,140.0,0.8925938684119876,12815.0,467.50333333333333,1629.3333333333333,71.33333333333333,9.964516129032258,13.390250896057347,170.1,12.988680452924118,1079916.0,14719.0,14357.636363636364
68,2019-09-01,13684.0,12257.0,10800.0,78.0,89.57,3.34,5.11,1525.0,456.13,7.08,15.903333333333334,5.526666666666667,80.2,False,False,False,False,True,False,9,3,14515.0,14375.0,14117.0,14191.333333333334,-831.0,0.895717626425022,12717.333333333334,462.69000000000005,1626.0,71.66666666666667,10.376666666666667,14.460250896057351,84.3,14.244895985579266,1097456.8,13832.0,13745.818181818182
69,2019-10-01,14542.0,12756.0,13407.0,75.0,87.72,3.69,4.34,1730.0,469.1,7.75,18.89032258064516,7.225806451612903,42.4,False,False,False,False,True,False,10,4,13684.0,14515.0,14375.0,14247.0,858.0,0.8771833310411222,12656.333333333334,464.4866666666667,1641.3333333333333,71.66666666666667,11.664516129032258,16.448422939068102,65.66666666666667,16.570276085731653,616580.7999999999,14677.0,14403.363636363636
70,2019-11-01,13962.0,12149.0,11811.0,60.0,87.01,3.26,3.96,1517.0,465.4,7.79,25.08333333333333,10.81,17.0,False,False,False,False,True,False,11,4,14542.0,13684.0,14515.0,14062.666666666666,-580.0,0.8701475433319009,12387.333333333334,463.54333333333335,1590.6666666666667,71.0,14.273333333333328,19.95899641577061,46.53333333333333,21.82620087857518,237354.0,14236.0,13811.0
71,2019-12-01,14362.0,12263.0,12678.0,74.0,85.39,3.61,4.43,1672.0,463.29,7.58,28.161290322580644,12.709677419354838,5.4,False,False,False,False,True,False,12,4,13962.0,14542.0,13684.0,14288.666666666666,400.0,0.8538504386575686,12389.333333333334,465.93,1639.6666666666667,69.66666666666667,15.451612903225806,24.044982078853042,21.599999999999998,24.045530095098623,77554.8,14631.0,14314.727272727272
72,2020-01-01,14750.0,12715.0,12864.0,63.0,86.2,3.56,3.72,1693.0,475.81,7.6,30.664516129032258,14.32258064516129,5.8,False,False,False,False,True,False,1,1,14362.0,13962.0,14542.0,14358.0,388.0,0.8620338983050847,12375.666666666666,468.1666666666667,1627.3333333333333,65.66666666666667,16.34193548387097,27.969713261648746,9.4,26.433852378348824,85550.0,14691.0,14471.916666666666
73,2020-02-01,13765.0,11826.0,11258.0,63.0,85.91,3.25,4.09,1541.0,474.66,7.31,29.45714285714286,13.728571428571428,4.1000000000000005,False,False,False,False,True,False,2,1,14750.0,14362.0,13962.0,14292.333333333334,-985.0,0.8591354885579368,12268.0,471.25333333333333,1635.3333333333333,66.66666666666667,15.728571428571431,29.427649769585255,5.1000000000000005,25.307676820092368,56436.50000000001,13230.0,13329.416666666666
74,2020-03-01,14282.0,10364.0,11926.0,63.0,72.57,3.27,4.18,1507.0,460.71,7.91,27.44516129032258,12.996774193548386,14.6,False,False,False,False,True,False,3,1,13765.0,14750.0,14362.0,14265.666666666666,517.0,0.7256686738552024,11635.0,470.3933333333334,1580.3333333333333,63.0,14.448387096774194,29.188940092165904,8.166666666666666,19.91609379729052,208517.19999999998,14578.0,14443.636363636364
75,2020-04-01,13929.0,7046.0,7573.0,56.0,50.59,2.25,5.35,1046.0,464.3,7.24,21.98333333333333,9.58,71.8,False,False,True,False,False,False,4,2,14282.0,13765.0,14750.0,13992.0,-353.0,0.5058511020173738,9745.333333333334,466.5566666666667,1364.6666666666667,60.666666666666664,12.40333333333333,26.295212493599593,30.166666666666668,11.120293392681933,1000102.2,14190.0,14017.818181818182
76,2020-05-01,14168.0,8924.0,8120.0,52.0,62.99,2.46,4.62,1126.0,457.03,7.21,17.093548387096774,7.035483870967742,39.0,False,False,True,False,False,False,5,2,13929.0,14282.0,13765.0,14126.333333333334,239.0,0.6298701298701299,8778.0,460.68,1226.3333333333333,57.0,10.058064516129033,22.174014336917566,41.800000000000004,10.766715542521995,552552.0,14714.0,14343.636363636364
77,2020-06-01,13808.0,8919.0,8438.0,58.0,64.59,2.45,5.15,1127.0,460.27,7.49,12.036666666666669,5.673333333333333,305.2,False,True,False,False,False,False,6,2,14168.0,13929.0,14282.0,13968.333333333334,-360.0,0.6459298957126304,8296.333333333334,460.5333333333333,1099.6666666666667,55.333333333333336,6.363333333333336,17.03784946236559,138.66666666666666,7.774842844727695,4214201.6,14117.0,13952.90909090909
78,2020-07-01,14438.0,9208.0,9749.0,49.0,63.78,2.73,3.86,1270.0,465.74,7.68,12.225806451612904,4.5,185.1,True,False,False,False,False,False,7,3,13808.0,14168.0,13929.0,14138.0,630.0,0.6377614628064829,9017.0,461.0133333333333,1174.3333333333333,53.0,7.725806451612904,13.785340501792115,176.4333333333333,7.797148206569582,2672473.8,14375.0,14484.545454545454
79,2020-08-01,14234.0,10069.0,9464.0,59.0,70.74,2.65,4.84,1218.0,459.16,7.77,13.712903225806452,4.509677419354839,87.4,False,False,True,False,False,False,8,3,14438.0,13808.0,14168.0,14160.0,-204.0,0.7073907545314037,9398.666666666666,461.72333333333336,1205.0,55.333333333333336,9.203225806451613,12.65845878136201,192.5666666666667,9.700380959719345,1244051.6,14515.0,14357.636363636364
80,2020-09-01,13103.0,9967.0,10006.0,71.0,76.07,2.96,5.49,1293.0,436.77,7.74,16.503333333333334,5.556666666666667,36.6,False,False,False,False,True,False,9,3,14234.0,14438.0,13808.0,13925.0,-1131.0,0.7606654964511944,9748.0,453.89000000000004,1260.3333333333333,59.666666666666664,10.946666666666667,14.147347670250896,103.03333333333335,12.553516243099546,479569.80000000005,13684.0,13745.818181818182
81,2020-10-01,14466.0,10682.0,10354.0,54.0,73.84,3.04,3.81,1419.0,466.65,7.3,21.296774193548387,7.199999999999999,17.1,False,False,False,False,True,False,10,4,13103.0,14234.0,14438.0,13934.333333333334,1363.0,0.7384211253974837,10239.333333333334,454.1933333333333,1310.0,61.333333333333336,14.096774193548388,17.171003584229393,47.03333333333334,15.725987967336089,247368.60000000003,14542.0,14403.363636363636
82,2020-11-01,13275.0,10659.0,10119.0,57.0,80.29,2.97,4.34,1313.0,442.5,7.71,25.386666666666667,10.496666666666666,0.4,False,False,False,False,True,False,11,4,14466.0,13103.0,14234.0,13614.666666666666,-1191.0,0.8029378531073447,10436.0,448.64000000000004,1341.6666666666667,60.666666666666664,14.89,21.06225806451613,18.033333333333335,20.383915630885124,5310.0,13962.0,13811.0
83,2020-12-01,14257.0,10592.0,11559.0,64.0,74.29,2.75,5.06,1266.0,459.9,9.13,27.76451612903226,11.538709677419355,10.7,False,False,False,False,True,False,12,4,13275.0,14466.0,13103.0,13999.333333333334,982.0,0.7429332959248088,10644.333333333334,456.34999999999997,1332.6666666666667,58.333333333333336,16.225806451612904,24.81598566308244,9.4,20.62718347749945,152549.9,14362.0,14314.727272727272
84,2021-01-01,14104.0,10816.0,11125.0,89.0,76.69,2.97,6.59,1351.0,454.97,8.23,29.516129032258064,14.016129032258064,62.7,False,False,False,False,True,False,1,1,14257.0,13275.0,14466.0,13878.666666666666,-153.0,0.766874645490641,10689.0,452.45666666666665,1310.0,70.0,15.5,27.555770609318998,24.600000000000005,22.635170987868918,884320.8,14750.0,14471.916666666666
85,2021-02-01,13333.0,10241.0,10055.0,57.0,76.81,2.65,4.52,1262.0,476.18,7.97,27.682142857142857,13.335714285714284,2.8000000000000003,False,False,False,False,False,True,2,1,14104.0,14257.0,13275.0,13898.0,-771.0,0.7680942023550589,10549.666666666666,463.68333333333334,1293.0,70.0,14.346428571428573,28.320929339477726,25.400000000000002,21.262493437335934,37332.4,13765.0,13329.416666666666
86,2021-03-01,14146.0,11062.0,10991.0,80.0,78.2,3.0,5.84,1370.0,456.32,8.02,26.506451612903227,12.474193548387095,2.8000000000000003,False,False,False,False,True,False,3,1,13333.0,14104.0,14257.0,13861.0,813.0,0.7819878410858193,10706.333333333334,462.49,1327.6666666666667,75.33333333333333,14.032258064516132,27.90157450076805,22.76666666666667,20.727722871619928,39608.8,14282.0,14443.636363636364
87,2021-04-01,13318.0,10476.0,12713.0,52.0,78.66,3.05,3.84,1355.0,443.93,9.38,21.62333333333333,9.993333333333334,37.6,False,False,True,False,False,False,4,2,14146.0,13333.0,14104.0,13599.0,-828.0,0.7866045952845773,10593.0,458.81,1329.0,63.0,11.629999999999997,25.270642601126468,14.4,17.009013365370173,500756.80000000005,13929.0,14017.818181818182
88,2021-05-01,13573.0,11233.0,10657.0,53.0,82.76,2.94,4.11,1289.0,437.84,8.27,15.461290322580645,6.780645161290322,182.3,False,False,True,False,False,False,5,2,13318.0,14146.0,13333.0,13679.0,255.0,0.8275989095999411,10923.666666666666,446.03,1338.0,61.666666666666664,8.680645161290322,21.197025089605734,74.23333333333333,12.795747011975863,2474357.9000000004,14168.0,14343.636363636364
89,2021-06-01,13788.0,10797.0,10880.0,63.0,78.31,2.85,4.81,1309.0,459.6,8.31,13.37,5.510000000000001,124.7,False,False,False,True,False,False,6,2,13573.0,13318.0,14146.0,13559.666666666666,215.0,0.7830722367275892,10835.333333333334,447.1233333333333,1317.6666666666667,56.0,7.8599999999999985,16.818207885304655,114.86666666666667,10.469675805047867,1719363.6,13808.0,13952.90909090909
90,2021-07-01,14486.0,11120.0,11335.0,52.0,76.76,2.78,4.0,1299.0,467.29,8.73,12.683870967741935,3.329032258064516,66.8,False,False,True,False,False,False,7,3,13788.0,13573.0,13318.0,13949.0,698.0,0.7676377191771365,11050.0,454.91,1299.0,56.0,9.35483870967742,13.838387096774193,124.59999999999998,9.736617780014518,967664.7999999999,14438.0,14484.545454545454
91,2021-08-01,14565.0,10787.0,10847.0,57.0,74.06,2.92,4.16,1370.0,469.84,7.92,13.73225806451613,5.041935483870968,141.0,False,False,True,False,False,False,8,3,14486.0,13788.0,13573.0,14279.666666666666,79.0,0.7406110538963269,10901.333333333334,465.57666666666665,1326.0,57.333333333333336,8.690322580645162,13.262043010752686,110.83333333333333,10.170262117537623,2053665.0,14234.0,14357.636363636364
92,2021-09-01,13740.0,10244.0,10484.0,56.0,74.56,3.19,3.84,1459.0,458.0,7.19,16.43,5.6433333333333335,90.3,False,False,False,False,True,False,9,3,14565.0,14486.0,13788.0,14263.666666666666,-825.0,0.7455604075691412,10717.0,465.04333333333335,1376.0,55.0,10.786666666666665,14.282043010752687,99.36666666666667,12.24955749636099,1240722.0,13103.0,13745.818181818182
93,2021-10-01,14253.0,11495.0,10488.0,44.0,80.65,3.19,3.0,1467.0,459.77,7.15,20.55483870967742,7.593548387096774,16.2,False,False,False,False,True,False,10,4,13740.0,14565.0,14486.0,14186.0,513.0,0.8064968778502771,10842.0,462.5366666666667,1432.0,52.333333333333336,12.961290322580645,16.905698924731183,82.5,16.577413244070858,230898.59999999998,14466.0,14403.363636363636
94,2021-11-01,13525.0,11242.0,10610.0,47.0,83.12,3.05,3.41,1377.0,450.83,7.71,25.066666666666663,10.276666666666667,7.1,False,False,False,False,True,False,11,4,14253.0,13740.0,14565.0,13839.333333333334,-728.0,0.8312014787430684,10993.666666666666,456.2,1434.3333333333333,49.0,14.789999999999996,20.683835125448027,37.86666666666667,20.83545040049291,96027.5,13275.0,13811.0
95,2021-12-01,13860.0,11327.0,11561.0,51.0,81.72,3.24,3.52,1449.0,447.1,7.98,29.30967741935484,13.019354838709678,4.8,False,False,False,False,True,False,12,4,13525.0,14253.0,13740.0,13879.333333333334,335.0,0.8172438672438672,11354.666666666666,452.56666666666666,1431.0,47.333333333333336,16.290322580645164,24.977060931899643,9.366666666666665,23.9531541218638,66528.0,14257.0,14314.727272727272
96,2022-01-01,14949.0,11670.0,11992.0,38.0,78.07,2.98,2.65,1436.0,482.23,8.35,28.570967741935487,13.358064516129032,3.1,False,False,False,False,False,True,1,1,13860.0,13525.0,14253.0,14111.333333333334,1089.0,0.7806542243628336,11413.0,460.05333333333334,1420.6666666666667,45.333333333333336,15.212903225806455,27.649103942652328,5.0,22.304046661876185,46341.9,14104.0,14471.916666666666
97,2022-02-01,13264.0,9529.0,9593.0,68.0,71.84,2.55,5.62,1209.0,473.71,7.93,29.678571428571427,13.560714285714283,10.7,False,False,False,False,True,False,2,1,14949.0,13860.0,13525.0,14024.333333333334,-1685.0,0.7184107358262968,10842.0,467.68,1364.6666666666667,52.333333333333336,16.117857142857144,29.186405529953916,6.2,21.321404338273307,141924.8,13333.0,13329.416666666666
98,2022-03-01,14694.0,10955.0,10921.0,76.0,74.55,2.97,5.4,1407.0,474.0,7.76,25.516129032258064,11.077419354838709,9.6,False,False,False,False,True,False,3,1,13264.0,14949.0,13860.0,14302.333333333334,1430.0,0.7455423982577923,10718.0,476.6466666666667,1350.6666666666667,60.666666666666664,14.438709677419356,27.921889400921657,7.8,19.02335603296496,141062.4,14146.0,14443.636363636364
99,2022-04-01,14190.0,10657.0,10512.0,60.0,75.1,3.15,4.02,1492.0,473.0,7.05,18.953333333333333,8.343333333333334,153.29999999999998,False,False,False,False,True,False,4,2,14694.0,13264.0,14949.0,14049.333333333334,-504.0,0.7510218463706836,10380.333333333334,473.57,1369.3333333333333,68.0,10.61,24.716011264720944,57.86666666666667,14.234367394879023,2175326.9999999995,13318.0,14017.818181818182
100,2022-05-01,14663.0,11724.0,10926.0,45.0,79.96,3.18,2.99,1503.0,473.0,7.27,13.938709677419356,5.390322580645161,94.3,False,False,True,False,False,False,5,2,14190.0,14694.0,13264.0,14515.666666666666,473.0,0.7995635272454478,11112.0,473.3333333333333,1467.3333333333333,60.333333333333336,8.548387096774196,19.469390681003585,85.73333333333333,11.144883874927677,1382720.9,13573.0,14343.636363636364
101,2022-06-01,14258.0,11604.0,11776.0,46.0,81.39,3.02,3.21,1434.0,475.27,8.21,12.316666666666666,5.216666666666667,168.1,True,False,False,False,False,False,6,2,14663.0,14190.0,14694.0,14370.333333333334,-405.0,0.8138588862393042,11328.333333333334,473.75666666666666,1476.3333333333333,50.333333333333336,7.1,15.069569892473117,138.56666666666666,10.024028615514098,2396769.8,13788.0,13952.90909090909
102,2022-07-01,14693.0,11977.0,11701.0,65.0,81.52,3.06,4.48,1452.0,473.97,8.06,11.612903225806452,4.283870967741936,299.7,True,False,False,False,False,False,7,3,14258.0,14663.0,14190.0,14538.0,435.0,0.8151500714626012,11768.333333333334,474.08,1463.0,52.0,7.329032258064516,12.622759856630823,187.36666666666665,9.466258894404401,4403492.1,14486.0,14484.545454545454
103,2022-08-01,13702.0,11826.0,11954.0,51.0,86.31,3.37,3.43,1488.0,442.0,8.03,14.029032258064516,4.448387096774193,151.79999999999998,False,False,True,False,False,False,8,3,14693.0,14258.0,14663.0,14217.666666666666,-991.0,0.863085680922493,11802.333333333334,463.74666666666667,1458.0,54.0,9.580645161290324,12.652867383512545,206.53333333333333,12.108256859135233,2079963.5999999999,14565.0,14357.636363636364
104,2022-09-01,13147.0,11405.0,11454.0,45.0,86.75,3.21,3.2,1406.0,438.23,8.15,16.803333333333335,5.35,55.7,False,False,False,False,True,False,9,3,13702.0,14693.0,14258.0,13847.333333333334,-555.0,0.8674982885829466,11736.0,451.40000000000003,1448.6666666666667,53.666666666666664,11.453333333333335,14.1484229390681,169.06666666666666,14.576862909155448,732287.9,13740.0,13745.818181818182
105,2022-10-01,13701.0,11505.0,11308.0,57.0,83.97,3.33,3.87,1471.0,441.97,7.69,19.1483870967742,7.248387096774193,41.9,False,False,False,False,True,False,10,4,13147.0,13702.0,14693.0,13516.666666666666,554.0,0.8397197284869717,11578.666666666666,440.73333333333335,1455.0,51.0,11.900000000000007,16.660250896057352,83.13333333333333,16.079278413866664,574071.9,14253.0,14403.363636363636
106,2022-11-01,13647.0,11449.0,11212.0,42.0,83.89,3.15,2.94,1431.0,454.9,7.84,26.316666666666663,11.563333333333333,33.2,False,False,False,False,True,False,11,4,13701.0,13147.0,13702.0,13498.333333333334,-54.0,0.8389389609437972,11453.0,445.0333333333333,1436.0,48.0,14.75333333333333,20.756129032258066,43.6,22.07807698883759,453080.4,13525.0,13811.0
107,2022-12-01,14228.0,11344.0,11570.0,55.0,79.73,3.24,3.7,1486.0,458.97,7.79,29.50967741935484,13.361290322580643,3.3,False,False,False,False,True,False,12,4,13647.0,13701.0,13147.0,13858.666666666666,581.0,0.7973010964295755,11432.666666666666,451.9466666666667,1462.6666666666667,51.333333333333336,16.148387096774197,24.991577060931903,26.133333333333336,23.5280981617347,46952.399999999994,13860.0,14314.727272727272
108,2023-01-01,14324.0,12193.0,12216.0,44.0,85.12,3.17,3.01,1464.0,462.06,8.34,30.22258064516129,13.603225806451611,5.8,False,False,False,False,True,False,1,1,14228.0,13647.0,13701.0,14066.333333333334,96.0,0.8512287070650656,11662.0,458.6433333333334,1460.3333333333333,47.0,16.61935483870968,28.682974910394265,14.100000000000001,25.72632824675032,83079.2,14949.0,14471.916666666666
109,2023-02-01,13922.0,11165.0,10907.0,45.0,80.2,2.82,3.21,1400.0,497.21,7.79,31.62142857142857,14.453571428571427,0.1,False,False,False,False,True,False,2,1,14324.0,14228.0,13647.0,14158.0,-402.0,0.8019681080304554,11567.333333333334,472.74666666666667,1450.0,48.0,17.167857142857144,30.451228878648234,3.0666666666666664,25.359377244648755,1392.2,13264.0,13329.416666666666
110,2023-03-01,14659.0,12177.0,12753.0,60.0,83.07,3.45,3.67,1633.0,472.87,7.81,28.425806451612903,12.34516129032258,3.7,False,False,False,False,True,False,3,1,13922.0,14324.0,14228.0,14301.666666666666,737.0,0.8306842212974964,11845.0,477.37999999999994,1499.0,49.666666666666664,16.080645161290324,30.08993855606759,3.1999999999999997,23.612868897011413,54238.3,14694.0,14443.636363636364
111,2023-04-01,13982.0,11420.0,11131.0,44.0,81.68,3.13,3.01,1461.0,466.07,7.62,22.06,10.203333333333337,77.39999999999999,False,False,False,False,True,False,4,2,14659.0,13922.0,14324.0,14187.666666666666,-677.0,0.8167644113860678,11587.333333333334,478.7166666666667,1498.0,49.666666666666664,11.856666666666662,27.36907834101382,27.066666666666663,18.017822915176655,1082206.7999999998,14190.0,14017.818181818182
112,2023-05-01,14576.0,12313.0,12299.0,61.0,84.47,3.47,3.74,1632.0,470.19,7.54,16.029032258064515,7.296774193548386,147.4,False,False,False,True,False,False,5,2,13982.0,14659.0,13922.0,14405.666666666666,594.0,0.8447447859495061,11970.0,469.71000000000004,1575.3333333333333,55.0,8.732258064516127,22.171612903225807,76.16666666666667,13.540441423816436,2148502.4,14663.0,14343.636363636364
113,2023-06-01,14241.0,12053.0,11960.0,45.0,84.64,3.23,2.93,1535.0,474.7,7.79,14.136666666666668,6.343333333333334,304.0,False,False,False,True,False,False,6,2,14576.0,13982.0,14659.0,14266.333333333334,-335.0,0.846359103995506,11928.666666666666,470.32,1542.6666666666667,50.0,7.793333333333335,17.408566308243728,176.26666666666665,11.964696533483137,4329264.0,14258.0,13952.90909090909
114,2023-07-01,14501.0,12619.0,12263.0,53.0,87.02,3.25,3.48,1521.0,467.77,8.06,13.606451612903228,5.129032258064516,209.2,False,False,False,True,False,False,7,3,14241.0,14576.0,13982.0,14439.333333333334,260.0,0.8702158471829529,12328.333333333334,470.8866666666667,1562.6666666666667,53.0,8.477419354838712,14.590716845878136,220.19999999999996,11.840549817476438,3033609.1999999997,14693.0,14484.545454545454
115,2023-08-01,14699.0,12272.0,13006.0,37.0,83.49,3.39,2.3,1606.0,474.16,8.1,14.25483870967742,5.496774193548387,269.7,False,False,True,False,False,False,8,3,14501.0,14241.0,14576.0,14480.333333333334,198.0,0.8348867269882305,12314.666666666666,472.21000000000004,1554.0,45.0,8.758064516129032,13.999318996415772,260.96666666666664,11.901175634067712,3964320.3,13702.0,14357.636363636364
116,2023-09-01,14146.0,11937.0,12702.0,61.0,84.38,3.29,3.94,1550.0,471.53,8.19,15.213333333333331,6.010000000000001,176.9,False,False,True,False,False,False,9,3,14699.0,14501.0,14241.0,14448.666666666666,-553.0,0.8438427824119893,12276.0,471.15333333333336,1559.0,50.333333333333336,9.20333333333333,14.35820788530466,218.6,12.837661529761062,2502427.4,13147.0,13745.818181818182
117,2023-10-01,14586.0,12198.0,11709.0,47.0,83.63,3.36,2.97,1582.0,470.52,7.4,19.26774193548387,6.596774193548387,28.4,False,False,False,False,True,False,10,4,14146.0,14699.0,14501.0,14477.0,440.0,0.8362813656931304,12135.666666666666,472.07,1579.3333333333333,48.333333333333336,12.670967741935481,16.245304659498206,158.33333333333334,16.113253539629248,414242.39999999997,13701.0,14403.363636363636
118,2023-11-01,14084.0,12129.0,12488.0,45.0,86.12,3.37,2.84,1582.0,469.47,7.89,20.82333333333333,7.9,63.5,False,False,False,False,False,True,11,4,14586.0,14146.0,14699.0,14272.0,-502.0,0.8611900028401023,12088.0,470.50666666666666,1571.3333333333333,51.0,12.92333333333333,18.43480286738351,89.60000000000001,17.93284649247373,894334.0,13647.0,13811.0
119,2023-12-01,14674.0,11662.0,12002.0,54.0,79.47,3.67,3.11,1739.0,473.35,6.9,26.774193548387096,11.703225806451613,19.3,False,False,False,False,True,False,12,4,14084.0,14586.0,14146.0,14448.0,590.0,0.7947389941392939,11996.333333333334,471.1133333333334,1634.3333333333333,48.666666666666664,15.070967741935483,22.2884229390681,37.06666666666667,21.278495649535934,283208.2,14228.0,14314.727272727272
120,2024-01-01,14583.0,11953.0,11533.0,57.0,81.97,3.85,3.15,1811.0,470.42,6.37,31.40322580645161,14.496774193548386,0.0,False,False,False,False,True,False,1,1,14674.0,14084.0,14586.0,14447.0,-91.0,0.8196530206404717,11914.666666666666,471.08,1710.6666666666667,52.0,16.906451612903222,26.333584229390677,27.600000000000005,25.739748890112875,0.0,14324.0,14471.916666666666
121,2024-02-01,13435.0,11179.0,11413.0,43.0,83.21,3.6,2.58,1667.0,463.28,6.85,31.464285714285715,15.132142857142856,0.2,False,False,False,False,True,False,2,1,14583.0,14674.0,14084.0,14230.666666666666,-1148.0,0.8320803870487533,11598.0,469.01666666666665,1739.0,51.333333333333336,16.33214285714286,29.88056835637481,6.5,26.18081503535542,2687.0,13922.0,13329.416666666666
122,2024-03-01,14018.0,11883.0,12237.0,59.0,84.77,3.83,3.41,1730.0,452.19,7.07,25.59354838709677,12.12258064516129,47.6,False,False,False,False,True,False,3,1,13435.0,14583.0,14674.0,14012.0,583.0,0.8476958196604366,11671.666666666666,461.9633333333333,1736.0,53.0,13.47096774193548,29.487019969278027,15.933333333333332,21.695543978019042,667256.8,14659.0,14443.636363636364
123,2024-04-01,14541.0,12064.0,12283.0,69.0,82.97,3.64,3.91,1766.0,484.7,6.96,19.21,8.256666666666666,77.9,False,False,False,False,True,False,4,2,14018.0,13435.0,14583.0,13998.0,523.0,0.8296540815624786,11708.666666666666,466.7233333333333,1721.0,57.0,10.953333333333335,25.422611367127498,41.9,15.937654906815213,1132743.9000000001,13982.0,14017.818181818182
124,2024-05-01,14676.0,12566.0,13208.0,78.0,85.62,3.86,4.26,1829.0,473.42,7.22,12.738709677419354,3.341935483870968,132.7,False,False,False,True,False,False,5,2,14541.0,14018.0,13435.0,14411.666666666666,135.0,0.8562278550013628,12171.0,470.1033333333333,1775.0,68.66666666666667,9.396774193548387,19.18075268817204,86.06666666666666,10.907238062581875,1947505.1999999997,14576.0,14343.636363636364
125,2024-06-01,14194.0,12112.0,11551.0,44.0,85.33,3.21,2.9,1518.0,473.13,7.61,12.636666666666668,6.403333333333333,490.2,True,False,False,False,False,False,6,2,14676.0,14541.0,14018.0,14470.333333333334,-482.0,0.8533183035085248,12247.333333333334,477.0833333333333,1704.3333333333333,63.666666666666664,6.233333333333335,14.86179211469534,233.6,10.783098962002727,6957898.8,14241.0,13952.90909090909
126,2024-07-01,14615.0,12237.0,12273.0,54.0,83.73,3.64,3.15,1717.0,471.45,7.15,11.696774193548388,1.896774193548387,25.3,False,False,True,False,False,False,7,3,14194.0,14676.0,14541.0,14495.0,421.0,0.837290455011974,12305.0,472.6666666666667,1688.0,58.666666666666664,9.8,12.357383512544805,216.0666666666667,9.793597386688445,369759.5,14501.0,14484.545454545454
127,2024-08-01,14476.0,11977.0,11644.0,57.0,82.74,3.58,3.41,1673.0,466.97,6.96,13.270967741935484,3.670967741935484,255.3,False,False,True,False,False,False,8,3,14615.0,14194.0,14676.0,14428.333333333334,-139.0,0.8273694390715667,12108.666666666666,470.51666666666665,1636.0,51.666666666666664,9.600000000000001,12.534802867383513,256.93333333333334,10.979993136582017,3695722.8000000003,14699.0,14357.636363636364
128,2024-09-01,14243.0,11585.0,11709.0,55.0,81.34,3.41,3.4,1618.0,474.77,7.24,15.736666666666668,5.13,97.5,False,False,False,False,True,False,9,3,14476.0,14615.0,14194.0,14444.666666666666,-233.0,0.8133820122165274,11933.0,471.06333333333333,1669.3333333333333,55.333333333333336,10.60666666666667,13.568136200716845,126.03333333333336,12.799921598914088,1388692.5,14146.0,13745.818181818182
129,2024-10-01,14633.0,12005.0,12588.0,50.0,82.04,3.71,2.86,1750.0,472.03,7.19,20.75483870967742,8.22258064516129,28.2,False,False,False,False,True,False,10,4,14243.0,14476.0,14615.0,14450.666666666666,390.0,0.8204059317979908,11855.666666666666,471.25666666666666,1680.3333333333333,54.0,12.532258064516128,16.587491039426524,127.00000000000001,17.027392790929913,412650.6,14586.0,14403.363636363636
130,2024-11-01,14022.0,11902.0,11429.0,50.0,84.88,3.39,3.16,1583.0,467.4,7.22,23.39333333333333,9.85,20.9,False,False,False,False,True,False,11,4,14633.0,14243.0,14476.0,14299.333333333334,-611.0,0.8488090144059335,11830.666666666666,471.3999999999999,1650.3333333333333,51.666666666666664,13.543333333333331,19.961612903225806,48.86666666666668,19.856472210336136,293059.8,14084.0,13811.0
131,2024-12-01,14502.0,11960.0,12282.0,49.0,82.47,3.47,3.02,1624.0,467.81,7.56,28.54516129032258,11.96774193548387,7.4,False,False,False,False,True,False,12,4,14022.0,14633.0,14243.0,14385.666666666666,480.0,0.8247138325748172,11955.666666666666,469.0799999999999,1652.3333333333333,49.666666666666664,16.57741935483871,24.231111111111108,18.833333333333353,23.54158936920825,107314.8,14674.0,14314.727272727272
